timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 113610939426
113610939426   823.391     512.98      823.391     512.98  

113610947804   823.685     509.009     823.685     509.009 

113610956040   824.182     505.221     824.182     505.221 

113610964414   830.983     503.896     830.983     503.896 

113610972790   832.604     496.789     832.604     496.789 

113610981054   831.773     493.289     831.773     493.289 

113610989413   828.299     489.781     828.299     489.781 

113610997792   827.213     489.391     827.213     489.391 

113611006167   824.948     489.097     824.948     489.097 

113611014538   823.023     489.071     823.023     489.071 

113611022791   825.87      488.773     825.87      488.773 

113611031162   827.511     486.061     827.511     486.061 

113611039549   825.38      480.392     825.38      480.392 

113611047915   825.559     477.508     825.559     477.508 

113611056163   822.809     472.877     822.809     472.877 

113611064530   820.783     462.19      820.783     462.19  

113611072921   820.056     454.45      820.056     454.45  

113611081187   820.328     457.442     820.328     457.442 

113611089545   821.365     451.152     821.365     451.152 

113611097910   822.912     440.752     822.912     440.752 

113611106287   822.783     443.409     822.783     443.409 

113611114659   820.795     435.701     820.795     435.701 

113611122919   820.265     433.882     820.265     433.882 

113611131298   821.242     438.741     821.242     438.741 

113611139651   823.521     349.17      823.521     349.17  

113611147917   825.709     204.567     825.709     204.567 

113611156285   818.397     54.4        818.397     54.4    

113611164675   817.56      90.625      817.56      90.625  

113611173040   808.718     23.934      808.718     23.934  

113611181423   802.422     13.2        802.422     13.2    

113611189658   800.534     3.652       800.534     3.652   

113611198037   797.544     5.941       797.544     5.941   

113611206418   798.646     7.389       798.646     7.389   

113611214664   803.494     14.37       803.494     14.37   

113611223035   805.576     21.275      805.576     21.275  

113611231403   807.944     24.128      807.944     24.128  

113611239776   802.627     19.182      802.627     19.182  

113611248165   802.969     18.7        802.969     18.7    

113611256414   804.601     22.176      804.601     22.176  

113611264790   803.842     22.359      803.842     22.359  

113611273155   804.673     20.193      804.673     20.193  

113611281535   802.84      21.146      802.84      21.146  

113611289797   801.874     23.249      801.874     23.249  

113611298160   800.828     26.298      800.828     26.298  

113611306543   800.207     29.834      800.207     29.834  

113611314916   801.892     28.469      801.892     28.469  

113611323160   799.288     9.882       799.288     9.882   

113611331544   801.855     11.761      801.855     11.761  

113611339913   809.116     13.736      809.116     13.736  

113611348295   805.539     4.448       805.539     4.448   

113611356530   806.465     -6.107      806.465     -6.107  

113611364906   798.372     -15.242     798.372     -15.242 

113611373285   802.918     -24.893     802.918     -24.893 

113611381676   798.293     -25.531     798.293     -25.531 

113611389912   795.707     -29.636     795.707     -29.636 

113611398294   798.736     -32.69      798.736     -32.69  

113611406656   801.152     -29.201     801.152     -29.201 

113611415032   802.079     -28.375     802.079     -28.375 

113611423292   801.593     -27.575     801.593     -27.575 

113611431662   801.969     -27.676     801.969     -27.676 

113611440036   803.251     -27.192     803.251     -27.192 

113611448408   807.076     -27.956     807.076     -27.956 

113611456659   809.313     -21.087     809.313     -21.087 

113611465032   813.054     -21.323     813.054     -21.323 

113611473416   814.462     -15.677     814.462     -15.677 

113611481794   813.441     -15.159     813.441     -15.159 

113611490042   815.159     -14.95      815.159     -14.95  

113611498404   815.664     -17.031     815.664     -17.031 

113611506773   823.317     3.106       823.317     3.106   

113611515165   825.285     0.775       825.285     0.775   

113611523408   825.968     12.173      825.968     12.173  

113611531780   829.602     15.074      829.602     15.074  

113611540158   830.456     5.37        830.456     5.37    

113611548533   832.394     10.528      832.394     10.528  

113611556793   825.139     12.615      825.139     12.615  

113611565160   819.165     14.782      819.165     14.782  

113611573527   821.074     24.603      821.074     24.603  

113611581916   813.761     25.26       813.761     25.26   

113611590161   811.275     25.81       811.275     25.81   

113611598546   808.373     -11.471     808.373     -11.471 

113611606902   807.159     -5.933      807.159     -5.933  

113611615290   807.331     2.476       807.331     2.476   

113611623538   805.694     10.07       805.694     10.07   

113611631904   856.975     25.781      856.975     25.781  

113611640280   559.11      812.257     559.11      812.257 

113611648663   0           0           0           0       

113611656918   0           0           0           0       

113611665275   0           0           0           0       

113611673644   0           0           0           0       

113611682023   0           0           0           0       

113611690295   0           0           0           0       

113611698656   0           0           0           0       

113611707025   0           0           0           0       

113611715411   0           0           0           0       

113611723649   850.736     -90.215     850.736     -90.215 

113611732032   868.592     -73.431     868.592     -73.431 

113611740414   818.761     -27.934     818.761     -27.934 

113611748772   817.351     -55.065     817.351     -55.065 

113611757020   813.171     -44.63      813.171     -44.63  

113611765402   810.521     -37.685     810.521     -37.685 

113611773780   810.818     -32.194     810.818     -32.194 

113611782161   798.55      -39.106     798.55      -39.106 

113611790421   819.905     -11.595     819.905     -11.595 

113611798777   814.807     13.775      814.807     13.775  

113611807157   806.971     -24.711     806.971     -24.711 

113611815530   804.494     -28.726     804.494     -28.726 

113611823778   801.152     -25.659     801.152     -25.659 

113611832159   803.53      -28.467     803.53      -28.467 

113611840538   802.135     -27.796     802.135     -27.796 

113611848907   800.244     -24.382     800.244     -24.382 

113611857149   799.953     -21.658     799.953     -21.658 

113611865528   800.451     -23.073     800.451     -23.073 

113611873910   801.851     -26.238     801.851     -26.238 

113611882278   800.241     -26.2       800.241     -26.2   

113611890547   798.548     -24.045     798.548     -24.045 

113611898899   799.653     -24.033     799.653     -24.033 

113611907283   799.33      -25.6       799.33      -25.6   

113611915657   799.645     -25.754     799.645     -25.754 

113611923902   798.179     -26.205     798.179     -26.205 

113611932281   796.186     -25.175     796.186     -25.175 

113611940644   796.297     -26.933     796.297     -26.933 

113611949022   801.098     -29.693     801.098     -29.693 

113611957277   802.435     -37.39      802.435     -37.39  

113611965659   799.494     -43.511     799.494     -43.511 

113611974037   849.477     -46.595     849.477     -46.595 

113611982412   804.328     -51.922     804.328     -51.922 

113611990655   836.398     -51.833     836.398     -51.833 

113611999023   840.253     -51.616     840.253     -51.616 

113612007408   834.567     -61.488     834.567     -61.488 

