timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 113373117371
113373117371   824.152     501.691     824.152     501.691 

113373125620   824.974     499.422     824.974     499.422 

113373133994   825.561     496.152     825.561     496.152 

113373142359   826.241     492.638     826.241     492.638 

113373150616   827.835     487.271     827.835     487.271 

113373158989   827.647     487.564     827.647     487.564 

113373167365   827.744     483.523     827.744     483.523 

113373175737   828.321     482.725     828.321     482.725 

113373184113   830.792     482.756     830.792     482.756 

113373200745   841.144     484.942     841.144     484.942 

113373209112   843.22      484.294     843.22      484.294 

113373217503   844.103     485.128     844.103     485.128 

113373225735   841.688     487         841.688     487     

113373234105   840.674     489.587     840.674     489.587 

113373242479   851.545     494.095     851.545     494.095 

113373250732   849.076     491.819     849.076     491.819 

113373259106   849.978     494.734     849.978     494.734 

113373267487   844.88      497.432     844.88      497.432 

113373275852   842.013     496.44      842.013     496.44  

113373284115   845.093     415.763     845.093     415.763 

113373292476   841.294     319.683     841.294     319.683 

113373300866   837.76      257.465     837.76      257.465 

113373309245   832.314     149.578     832.314     149.578 

113373317484   831.647     126.482     831.647     126.482 

113373325846   826.305     128.172     826.305     128.172 

113373334229   825.402     126.478     825.402     126.478 

113373342610   820.73      120.115     820.73      120.115 

113373350870   823.064     116.23      823.064     116.23  

113373359234   823.328     109.79      823.328     109.79  

113373367609   822.554     101.708     822.554     101.708 

113373375983   819.429     99.579      819.429     99.579  

113373384356   816.034     91.614      816.034     91.614  

113373400994   811.261     89.475      811.261     89.475  

113373409352   809.782     88.233      809.782     88.233  

113373417734   809.307     88.42       809.307     88.42   

113373425987   812.387     87.85       812.387     87.85   

113373434353   808.235     38.717      808.235     38.717  

113373442741   807.723     14.03       807.723     14.03   

113373450984   806.103     0.898       806.103     0.898   

113373459386   804.76      -0.915      804.76      -0.915  

113373467729   802.815     2.129       802.815     2.129   

113373476111   803.488     5.466       803.488     5.466   

113373484365   803.024     5.205       803.024     5.205   

113373501117   803.481     10.298      803.481     10.298  

113373509483   803.445     11.429      803.445     11.429  

113373517869   802.048     12.952      802.048     12.952  

113373526115   802.725     16.05       802.725     16.05   

113373534489   803.875     19.337      803.875     19.337  

113373542883   804.869     18.541      804.869     18.541  

113373551240   806.64      26.609      806.64      26.609  

113373559505   807.104     27.111      807.104     27.111  

113373567848   808.325     28.57       808.325     28.57   

113373576254   809.427     23.741      809.427     23.741  

113373584610   811.808     25.964      811.808     25.964  

113373601238   813.413     24.076      813.413     24.076  

113373609626   813.554     23.52       813.554     23.52   

113373617992   815.452     20.993      815.452     20.993  

113373626238   816.465     18.547      816.465     18.547  

113373634608   817.188     18.117      817.188     18.117  

113373642977   816.737     17.025      816.737     17.025  

113373651356   817.277     15.043      817.277     15.043  

113373659610   818.023     13.78       818.023     13.78   

113373667982   816.102     15.173      816.102     15.173  

113373676450   815.718     16.788      815.718     16.788  

113373684726   815.273     15.544      815.273     15.544  

113373692981   813.309     15.527      813.309     15.527  

113373701365   811.182     15.57       811.182     15.57   

113373709735   809.997     15.726      809.997     15.726  

113373718109   807.575     16.644      807.575     16.644  

113373726351   803.187     17.447      803.187     17.447  

113373734731   802.649     17.688      802.649     17.688  

113373743105   804.467     18.748      804.467     18.748  

113373751490   803.356     20.26       803.356     20.26   

113373759733   805.204     20.173      805.204     20.173  

113373768103   805.465     19.168      805.465     19.168  

113373776483   804.225     16.87       804.225     16.87   

113373784849   806.129     16.985      806.129     16.985  

113373801486   807.284     15.051      807.284     15.051  

113373809849   808.268     8.943       808.268     8.943   

113373818228   810.343     8.311       810.343     8.311   

113373826474   811.021     6.125       811.021     6.125   

113373834854   810.357     1.234       810.357     1.234   

113373843237   809.036     1.184       809.036     1.184   

113373851603   806.914     -4.381      806.914     -4.381  

113373859841   807.607     -6.563      807.607     -6.563  

113373868227   807.452     -8.578      807.452     -8.578  

113373876604   804.767     -12.77      804.767     -12.77  

113373884975   800.941     -12.976     800.941     -12.976 

113373893230   803.366     -15.394     803.366     -15.394 

113373901612   801.468     -14.78      801.468     -14.78  

113373909971   801.276     -14.816     801.276     -14.816 

113373918351   801.592     -15.564     801.592     -15.564 

113373926615   799.519     -14.602     799.519     -14.602 

113373934978   800.765     -15.008     800.765     -15.008 

