timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 113420559848
113420559848   0           0           0           0       

113420568219   0           0           0           0       

113420576599   0           0           0           0       

113420584965   0           0           0           0       

113420593229   0           0           0           0       

113420601588   0           0           0           0       

113420609963   0           0           0           0       

113420618339   0           0           0           0       

113420626590   0           0           0           0       

113420634976   0           0           0           0       

113420643345   1744.328    154.657     1744.328    154.657 

113420651724   300.882     593.991     300.882     593.991 

113420659973   312.991     544.855     312.991     544.855 

113420668349   257.003     548.902     257.003     548.902 

113420676718   329.637     525.253     329.637     525.253 

113420685102   338.82      517.302     338.82      517.302 

113420693350   360.557     514.039     360.557     514.039 

113420701725   374.21      512.933     374.21      512.933 

113420710093   377.525     519.8       377.525     519.8   

113420718473   373.226     519.191     373.226     519.191 

113420726845   370.09      521.802     370.09      521.802 

113420735095   368.556     521.077     368.556     521.077 

113420743464   370.702     522.16      370.702     522.16  

113420751859   373.89      522.959     373.89      522.959 

113420760095   373.675     519.738     373.675     519.738 

113420768476   373.53      519.441     373.53      519.441 

113420776845   375.424     522.788     375.424     522.788 

113420785222   376.228     524.923     376.228     524.923 

113420793481   374.788     526.405     374.788     526.405 

113420801852   373.559     527.387     373.559     527.387 

113420810216   373.907     527.402     373.907     527.402 

113420818596   373.737     528.345     373.737     528.345 

113420826975   375.032     529.995     375.032     529.995 

113420835225   374.188     532.358     374.188     532.358 

113420843595   370.228     532.043     370.228     532.043 

113420851971   364.74      530.053     364.74      530.053 

113420860338   368.235     527.429     368.235     527.429 

113420868598   370.042     524.705     370.042     524.705 

113420876971   370.681     523.323     370.681     523.323 

113420885345   368.563     524.057     368.563     524.057 

113420893718   367.391     523.232     367.391     523.232 

113420901982   364.09      523.487     364.09      523.487 

113420910341   361.335     526.234     361.335     526.234 

113420918719   351.199     518.659     351.199     518.659 

113420927100   346.261     513.835     346.261     513.835 

113420935352   354.423     509.929     354.423     509.929 

113420943707   354.947     508.858     354.947     508.858 

113420952095   351.611     507.066     351.611     507.066 

113420960343   352.662     505.683     352.662     505.683 

113420968717   352.366     498.071     352.366     498.071 

113420977107   352.596     502.155     352.596     502.155 

113420985469   349.718     498.941     349.718     498.941 

113420993844   351.696     495.616     351.696     495.616 

113421002102   350.665     492.096     350.665     492.096 

113421010466   352.992     492.879     352.992     492.879 

113421018847   354.417     492.259     354.417     492.259 

113421027230   354.656     493.439     354.656     493.439 

113421035467   354.148     491.262     354.148     491.262 

113421043831   354.336     489.023     354.336     489.023 

113421052211   353.777     490.595     353.777     490.595 

113421060585   353.06      494.183     353.06      494.183 

113421068844   351.392     491.036     351.392     491.036 

113421077210   350.339     488.321     350.339     488.321 

113421085591   350.166     490.233     350.166     490.233 

113421093972   351.29      492.521     351.29      492.521 

113421102233   352.312     487.174     352.312     487.174 

113421110586   352.67      485.647     352.67      485.647 

113421118970   355.323     486.668     355.323     486.668 

113421127350   356.643     489.452     356.643     489.452 

113421135588   358.039     485.832     358.039     485.832 

113421143961   359.297     486.426     359.297     486.426 

113421152339   351.884     481.147     351.884     481.147 

113421160711   347.687     485.923     347.687     485.923 

113421168965   347.648     484.786     347.648     484.786 

113421177346   348.582     479.998     348.582     479.998 

113421185716   349.414     480.948     349.414     480.948 

113421194107   353.342     480.659     353.342     480.659 

113421202340   355.08      482.127     355.08      482.127 

113421210705   351.445     480.437     351.445     480.437 

113421219093   353.307     477.122     353.307     477.122 

113421227455   339.625     479.315     339.625     479.315 

113421235718   334.952     478.182     334.952     478.182 

113421244085   337.374     474.367     337.374     474.367 

113421252472   338.471     470.291     338.471     470.291 

113421260838   324.166     473.908     324.166     473.908 

113421269084   317.108     471.523     317.108     471.523 

113421277454   311.384     470.329     311.384     470.329 

113421285849   310.625     468.01      310.625     468.01  

113421294223   309.093     469.601     309.093     469.601 

113421302460   307.021     472.312     307.021     472.312 

113421310843   306.892     467.078     306.892     467.078 

113421319219   305.117     462.336     305.117     462.336 

113421327608   304.043     464.519     304.043     464.519 

113421335844   303.142     467.702     303.142     467.702 

113421344211   301.781     467.759     301.781     467.759 

113421352596   303.353     465.218     303.353     465.218 

113421360966   305.028     469.176     305.028     469.176 

113421369226   306.578     473.274     306.578     473.274 

113421377591   308.499     467.217     308.499     467.217 

113421385961   311.196     462.623     311.196     462.623 

113421394378   313.204     463.086     313.204     463.086 

113421402607   314.972     465.553     314.972     465.553 

113421410968   317.846     466.129     317.846     466.129 

113421419358   321.215     466.906     321.215     466.906 

113421427703   323.132     465.059     323.132     465.059 

113421435968   325.919     469.976     325.919     469.976 

113421444335   329.071     472.367     329.071     472.367 

113421452705   331.633     472.02      331.633     472.02  

113421461097   334.196     474.69      334.196     474.69  

113421469335   336.482     487.234     336.482     487.234 

113421477704   338.915     493.753     338.915     493.753 

