timeStamp      action  positionX     positionY     

start time: 113627076566

113627310217   move    823.00        515.00        

113627310314   move    822.00        515.00        

113627310514   move    820.00        515.00        

113627310615   move    819.00        515.00        

113627310815   move    817.00        515.00        

113627311015   move    816.00        515.00        

113627311112   move    814.00        515.00        

113627311316   move    813.00        515.00        

113627311402   move    811.00        515.00        

113627326583   move    810.00        515.00        

113627326669   move    808.00        515.00        

113627326781   move    807.00        515.00        

113627326968   move    805.00        515.00        

113627327081   move    804.00        515.00        

113627327181   move    802.00        515.00        

113627335023   move    799.00        515.00        

113627335049   move    798.00        515.00        

113627335149   move    796.00        515.00        

113627335248   move    795.00        515.00        

113627335349   move    793.00        515.00        

113627335448   move    792.00        515.00        

113627335649   move    790.00        515.00        

113627335759   move    801.00        515.00        

113627343341   move    789.00        515.00        

113627343452   move    787.00        515.00        

113627343552   move    786.00        515.00        

113627343640   move    784.00        515.00        

113627343752   move    783.00        515.00        

113627343852   move    780.00        515.00        

113627343940   move    778.00        515.00        

113627344052   move    777.00        515.00        

113627351571   move    775.00        515.00        

113627351657   move    774.00        515.00        

113627351770   move    772.00        515.00        

113627351870   move    769.00        515.00        

113627351973   move    768.00        514.00        

113627352071   move    766.00        514.00        

113627352170   move    765.00        514.00        

113627359920   move    762.00        514.00        

113627360016   move    760.00        514.00        

113627360115   move    759.00        514.00        

113627360214   move    757.00        514.00        

113627360314   move    754.00        514.00        

113627360414   move    753.00        514.00        

113627360503   move    751.00        514.00        

113627360614   move    748.00        513.00        

113627360714   move    747.00        513.00        

113627368366   move    745.00        513.00        

113627368480   move    744.00        513.00        

113627368577   move    741.00        513.00        

113627368664   move    739.00        513.00        

113627368779   move    738.00        513.00        

113627368877   move    735.00        513.00        

113627368964   move    732.00        513.00        

113627369077   move    730.00        511.00        

113627376772   move    726.00        511.00        

113627377017   move    721.00        511.00        

113627377117   move    720.00        511.00        

113627377216   move    717.00        511.00        

113627377317   move    715.00        511.00        

113627377417   move    714.00        511.00        

113627377536   move    727.00        511.00        

113627385008   move    711.00        510.00        

