timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 98659670926
98659670926    845.733     534.225     845.733     534.225 

98659679299    845.204     532.796     845.204     532.796 

98659687685    845.524     533.049     845.524     533.049 

98659704315    848.184     528.814     848.184     528.814 

98659712677    849.528     528.865     849.528     528.865 

98659721056    850.717     526.607     850.717     526.607 

98659729433    851.109     524.38      851.109     524.38  

98659737684    851.815     523.152     851.815     523.152 

98659746054    853.381     521.063     853.381     521.063 

98659754427    853.868     520.736     853.868     520.736 

98659762802    854.646     519.883     854.646     519.883 

98659771068    856.918     519.699     856.918     519.699 

98659779440    857.556     520.221     857.556     520.221 

98659787804    859.235     521.471     859.235     521.471 

98659804440    860.855     523.525     860.855     523.525 

98659812803    859.894     524.806     859.894     524.806 

98659821192    859.964     526.443     859.964     526.443 

98659829546    860.445     527.997     860.445     527.997 

98659837807    860.082     529.251     860.082     529.251 

98659846179    860.569     530.619     860.569     530.619 

98659854552    952.053     571.423     952.053     571.423 

98659862943    1055.765    618.488     1055.765    618.488 

98659871187    1154.445    661.684     1154.445    661.684 

98659879551    1172.103    714.261     1172.103    714.261 

98659887922    1179.325    734.382     1179.325    734.382 

98659904558    1177.318    776.96      1177.318    776.96  

98659912930    1180.924    780.572     1180.924    780.572 

98659921311    1181.445    784.936     1181.445    784.936 

98659929675    1184.257    786.934     1184.257    786.934 

98659937923    1187.316    788.9       1187.316    788.9   

98659946298    1187.783    790.369     1187.783    790.369 

98659954682    1188.597    790.835     1188.597    790.835 

98659963043    1190.194    791.22      1190.194    791.22  

98659971297    1190.531    793.884     1190.531    793.884 

98659979666    1191.992    795.059     1191.992    795.059 

98659988042    1193.397    796.404     1193.397    796.404 

98660004695    1193.605    796.541     1193.605    796.541 

98660013048    1193.457    796.602     1193.457    796.602 

98660021430    1193.934    796.704     1193.934    796.704 

98660029791    1193.492    795.961     1193.492    795.961 

98660038063    1193.727    795.416     1193.727    795.416 

98660046425    1194.406    795.846     1194.406    795.846 

98660054799    1195.836    795.637     1195.836    795.637 

98660063170    1195.995    795.366     1195.995    795.366 

98660071428    1194.291    795.471     1194.291    795.471 

98660079800    1192.699    815.542     1192.699    815.542 

98660088184    1189.437    849.683     1189.437    849.683 

98660104802    1186.447    844.112     1186.447    844.112 

98660113174    1183.872    846.068     1183.872    846.068 

98660121551    1184.098    848.211     1184.098    848.211 

98660129937    1181.044    851.239     1181.044    851.239 

98660138180    1182.567    850.768     1182.567    850.768 

98660146548    1180.518    852.982     1180.518    852.982 

98660154917    1180.524    854.757     1180.524    854.757 

98660163299    1180.294    855.689     1180.294    855.689 

98660171562    1181.05     854.658     1181.05     854.658 

98660179926    1182.555    853.866     1182.555    853.866 

98660188293    1183.839    854.55      1183.839    854.55  

98660196671    1184.865    854.022     1184.865    854.022 

98660204926    1185.146    854.13      1185.146    854.13  

98660213304    1185.105    854.545     1185.105    854.545 

98660221691    1185.815    855.339     1185.815    855.339 

98660230051    1184.427    856.749     1184.427    856.749 

98660238420    1183.822    857.096     1183.822    857.096 

98660246668    1182.824    857.497     1182.824    857.497 

98660255044    1183.6      858.39      1183.6      858.39  

98660263442    1183.223    859.761     1183.223    859.761 

98660271684    1182.582    859.4       1182.582    859.4   

98660280039    1182.942    860.225     1182.942    860.225 

98660288422    1183.157    860.927     1183.157    860.927 

98660296793    1184.02     861.552     1184.02     861.552 

98660305064    1185.128    861.651     1185.128    861.651 

98660313423    1185.179    860.819     1185.179    860.819 

98660321796    1184.985    860.46      1184.985    860.46  

98660330170    1184.995    860.23      1184.995    860.23  

98660338556    1185.913    860.095     1185.913    860.095 

98660346816    1185.289    860.357     1185.289    860.357 

98660355177    1184.238    860.091     1184.238    860.091 

98660363540    1183.307    861.057     1183.307    861.057 

98660371927    1182.762    860.696     1182.762    860.696 

98660380164    1181.491    861.338     1181.491    861.338 

98660388551    1182.067    861.921     1182.067    861.921 

98660396925    1181.148    861.927     1181.148    861.927 

98660405298    1180.398    863.121     1180.398    863.121 

98660413542    1180.025    863.745     1180.025    863.745 

98660421922    1179.629    864.041     1179.629    864.041 

98660430294    1179.485    864.478     1179.485    864.478 

98660438686    1180.601    864.879     1180.601    864.879 

98660446922    1181.741    865.008     1181.741    865.008 

98660455291    1182.175    865.362     1182.175    865.362 

98660463665    1182.417    866.024     1182.417    866.024 

98660472042    1182.469    866.375     1182.469    866.375 

98660480307    1181.464    866.457     1181.464    866.457 

98660488676    1181.002    866.991     1181.002    866.991 

98660505426    1180.793    868.437     1180.793    868.437 

98660513675    1180.596    869.744     1180.596    869.744 

98660522047    1180.407    870.482     1180.407    870.482 

98660530433    1179.006    871.631     1179.006    871.631 

98660538800    1177.709    872.317     1177.709    872.317 

98660547041    1177.285    872.633     1177.285    872.633 

98660555422    1177.74     872.403     1177.74     872.403 

98660563793    1177.112    873.059     1177.112    873.059 

98660572180    1150.614    871.372     1150.614    871.372 

98660580422    1079.46     773.395     1079.46     773.395 

