timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 98483265521
98483265521    837.604     546.256     837.604     546.256 

98483273898    837.772     544.498     837.772     544.498 

98483282270    837.719     544.626     837.719     544.626 

98483290637    837.178     543.87      837.178     543.87  

98483298889    835.871     540.479     835.871     540.479 

98483307260    834.2       538.31      834.2       538.31  

98483315643    833.654     537.742     833.654     537.742 

98483324009    832.901     537.129     832.901     537.129 

98483332261    833.055     535.858     833.055     535.858 

98483340641    833.474     536.266     833.474     536.266 

98483349019    835.695     534.232     835.695     534.232 

98483357399    836.536     534.465     836.536     534.465 

98483365646    837.953     534.709     837.953     534.709 

98483374017    838.001     535.55      838.001     535.55  

98483382391    836.828     533.347     836.828     533.347 

98483390752    835.035     535.225     835.035     535.225 

98483399019    834.824     534.865     834.824     534.865 

98483407391    836.626     536.01      836.626     536.01  

98483415767    840.372     536.514     840.372     536.514 

98483424134    841.23      535.922     841.23      535.922 

98483432390    843.176     537.193     843.176     537.193 

98483440765    839.596     536.618     839.596     536.618 

98483449147    839.483     539.282     839.483     539.282 

98483457506    901.507     530.897     901.507     530.897 

98483465771    970.798     420.054     970.798     420.054 

98483474139    1021.306    349.807     1021.306    349.807 

98483482516    1080.624    239.597     1080.624    239.597 

98483490899    1120.786    188.505     1120.786    188.505 

98483499143    1114.787    187.839     1114.787    187.839 

98483507514    1123.785    186.862     1123.785    186.862 

98483515887    1132.341    182.954     1132.341    182.954 

98483524130    1134.652    181.652     1134.652    181.652 

98483532506    1135.715    174.644     1135.715    174.644 

98483540894    1133.66     163.777     1133.66     163.777 

98483549271    1137.276    157.267     1137.276    157.267 

98483565890    1144.45     155.742     1144.45     155.742 

98483574256    1143.407    153.891     1143.407    153.891 

98483582653    1145.032    154.986     1145.032    154.986 

98483590906    1145.839    150.982     1145.839    150.982 

98483599269    1148.954    151.641     1148.954    151.641 

98483607635    1147.88     151.016     1147.88     151.016 

98483616014    1149.553    148.431     1149.553    148.431 

98483624265    1149.595    147.129     1149.595    147.129 

98483632635    1155.374    146.532     1155.374    146.532 

98483641013    1155.959    147.895     1155.959    147.895 

98483649387    1156.989    148.444     1156.989    148.444 

98483666019    1159.933    151.741     1159.933    151.741 

98483674392    1162.375    152.259     1162.375    152.259 

98483682767    1163.438    153.364     1163.438    153.364 

98483691133    1162.766    153.959     1162.766    153.959 

98483699387    1162.976    154.719     1162.976    154.719 

98483707763    1163.934    156.84      1163.934    156.84  

98483716146    1166.75     157.705     1166.75     157.705 

98483724384    1162.886    160.76      1162.886    160.76  

98483732759    1163.101    162.876     1163.101    162.876 

98483741138    1163.693    164.055     1163.693    164.055 

98483749512    1162.781    164.909     1162.781    164.909 

98483757760    1162.533    164.667     1162.533    164.667 

98483766138    1162.911    165.285     1162.911    165.285 

98483774515    1163.628    163.978     1163.628    163.978 

98483782882    1164.539    161.928     1164.539    161.928 

98483791128    1162.403    158.62      1162.403    158.62  

98483799515    1163.57     158.462     1163.57     158.462 

98483807880    1157.374    159.49      1157.374    159.49  

98483816263    1162.434    159.003     1162.434    159.003 

98483824631    1162.201    157.236     1162.201    157.236 

98483832881    1162.522    155.121     1162.522    155.121 

98483841259    1163.775    153.508     1163.775    153.508 

98483849642    1164.206    151.62      1164.206    151.62  

98483858006    1163.056    148.964     1163.056    148.964 

98483866266    1161.281    146.482     1161.281    146.482 

98483874632    1162.606    141.623     1162.606    141.623 

98483883010    1164.496    138.659     1164.496    138.659 

98483891264    1164.661    137.822     1164.661    137.822 

98483899630    1166.728    134.663     1166.728    134.663 

98483907998    1170.231    137.14      1170.231    137.14  

98483916378    1171.901    134.559     1171.901    134.559 

98483924749    1174.197    131.907     1174.197    131.907 

98483933020    1171.901    131.926     1171.901    131.926 

98483941379    1170.744    130.165     1170.744    130.165 

98483949762    1170.657    129.174     1170.657    129.174 

98483958016    1169.375    129.569     1169.375    129.569 

98483966393    1171.352    132.278     1171.352    132.278 

98483974754    1171.77     134.028     1171.77     134.028 

98483983138    1172.914    135.211     1172.914    135.211 

98483991508    1170.703    137.664     1170.703    137.664 

98483999771    1167.017    138.058     1167.017    138.058 

98484008135    1164.305    139.286     1164.305    139.286 

98484016520    1163.746    142.722     1163.746    142.722 

98484024892    1163.745    144.111     1163.745    144.111 

98484033134    1164.275    148.073     1164.275    148.073 

98484041499    1161.968    151.438     1161.968    151.438 

98484049886    1162.666    156.015     1162.666    156.015 

98484066514    1162.385    163.026     1162.385    163.026 

98484074881    1160.351    163.337     1160.351    163.337 

98484083259    1160.491    167.582     1160.491    167.582 

98484091626    1159.466    168.491     1159.466    168.491 

98484099892    1158.432    169.752     1158.432    169.752 

98484108246    1157.725    171.736     1157.725    171.736 

98484116634    1157.424    172.213     1157.424    172.213 

98484125004    1157.024    172.389     1157.024    172.389 

98484133252    1157.109    172.031     1157.109    172.031 

98484141626    1158.246    171.637     1158.246    171.637 

98484150002    1157.81     168.88      1157.81     168.88  

98484166643    1157.887    168.496     1157.887    168.496 

98484175007    1159.141    167.048     1159.141    167.048 

98484183380    1159.587    165.764     1159.587    165.764 

98484191759    1161.063    163.616     1161.063    163.616 

98484200025    1161.094    160.024     1161.094    160.024 

98484208372    1160.56     154.228     1160.56     154.228 

98484216752    1162.04     148.346     1162.04     148.346 

98484225125    1167.646    138.076     1167.646    138.076 

98484233376    1172.425    131.308     1172.425    131.308 

98484241757    1165.726    132.44      1165.726    132.44  

98484250133    1166.511    139.386     1166.511    139.386 

98484266766    1166.124    142.779     1166.124    142.779 

98484275129    1166.428    142.261     1166.428    142.261 

98484283507    1164.564    143.937     1164.564    143.937 

