timeStamp      action  positionX     positionY     

start time: 98758784986

98758893439    move    832.00        508.00        

98758901270    move    832.00        507.00        

98758901370    move    832.00        505.00        

98758901569    move    832.00        502.00        

98758901669    move    830.00        501.00        

98758901869    move    830.00        498.00        

98758901970    move    830.00        496.00        

98758909713    move    830.00        493.00        

98758909813    move    830.00        490.00        

98758910012    move    830.00        487.00        

98758910112    move    830.00        484.00        

98758910313    move    830.00        481.00        

98758917821    move    830.00        478.00        

98758918020    move    829.00        474.00        

98758918119    move    829.00        472.00        

98758918319    move    829.00        468.00        

98758918419    move    829.00        465.00        

98758918620    move    829.00        460.00        

98758918719    move    829.00        456.00        

98758918922    move    829.00        451.00        

98758919020    move    829.00        447.00        

98758919207    move    829.00        441.00        

98758919320    move    829.00        436.00        

98758934659    move    829.00        426.00        

98758934801    move    829.00        420.00        

98758934913    move    829.00        415.00        

98758935100    move    829.00        411.00        

98758935214    move    829.00        405.00        

98758936271    move    829.00        432.00        

98758943055    move    829.00        399.00        

98758943154    move    829.00        393.00        

98758943353    move    829.00        387.00        

98758943453    move    829.00        381.00        

98758943655    move    829.00        373.00        

98758943754    move    829.00        367.00        

98758951374    move    829.00        361.00        

98758951460    move    829.00        354.00        

98758951672    move    829.00        348.00        

98758951760    move    829.00        340.00        

98758951974    move    829.00        334.00        

98758959587    move    829.00        330.00        

98758959799    move    829.00        321.00        

98758959885    move    829.00        316.00        

98758960098    move    830.00        309.00        

98758960198    move    830.00        303.00        

98758967946    move    830.00        295.00        

98758968042    move    830.00        289.00        

98758968241    move    830.00        282.00        

98758968340    move    830.00        276.00        

98758968540    move    830.00        270.00        

98758968641    move    830.00        262.00        

98758976405    move    831.00        250.00        

98758976587    move    831.00        244.00        

98758976686    move    831.00        241.00        

98758976887    move    831.00        235.00        

98758976986    move    833.00        229.00        

98758977220    move    831.00        256.00        

98758984708    move    833.00        223.00        

98758984807    move    833.00        219.00        

98758985007    move    834.00        213.00        

98758985107    move    834.00        208.00        

98758985307    move    834.00        204.00        

98758992951    move    836.00        198.00        

