timeStamp      action  positionX     positionY     

start time: 98795547604

98795714389    move    855.00        525.00        

98795714688    move    857.00        525.00        

98795722204    move    858.00        525.00        

98795722404    move    860.00        525.00        

98795722493    move    861.00        525.00        

98795722704    move    863.00        525.00        

98795722790    move    864.00        525.00        

98795730555    move    866.00        525.00        

98795730640    move    867.00        525.00        

98795730852    move    869.00        525.00        

98795730940    move    870.00        525.00        

98795731152    move    873.00        525.00        

98795731254    move    875.00        525.00        

98795738997    move    879.00        525.00        

98795739184    move    881.00        525.00        

98795739284    move    884.00        525.00        

98795739483    move    885.00        525.00        

98795739584    move    888.00        525.00        

98795739783    move    891.00        525.00        

98795739824    move    876.00        525.00        

98795739885    move    894.00        525.00        

98795740084    move    897.00        525.00        

98795740183    move    900.00        525.00        

98795740384    move    903.00        525.00        

98795755555    move    906.00        525.00        

98795755754    move    909.00        525.00        

98795755853    move    914.00        525.00        

98795756053    move    917.00        525.00        

98795756153    move    920.00        525.00        

98795756353    move    923.00        525.00        

98795763991    move    927.00        525.00        

98795764190    move    930.00        525.00        

98795764290    move    935.00        525.00        

98795764477    move    939.00        526.00        

98795764590    move    942.00        526.00        

98795772320    move    947.00        526.00        

98795772429    move    951.00        526.00        

98795772617    move    956.00        526.00        

98795772729    move    960.00        526.00        

98795773029    move    968.00        527.00        

98795780771    move    977.00        527.00        

98795780869    move    981.00        527.00        

98795781069    move    986.00        527.00        

98795781169    move    990.00        527.00        

98795781370    move    995.00        529.00        

98795781517    move    972.00        527.00        

98795788989    move    1001.00       529.00        

98795789176    move    1004.00       529.00        

98795789289    move    1008.00       529.00        

98795789476    move    1013.00       529.00        

98795789588    move    1019.00       529.00        

98795797316    move    1023.00       529.00        

98795797426    move    1028.00       529.00        

98795797614    move    1032.00       529.00        

98795797726    move    1038.00       529.00        

98795797926    move    1043.00       529.00        

98795798027    move    1047.00       529.00        

98795805762    move    1052.00       529.00        

98795805861    move    1058.00       529.00        

98795806062    move    1062.00       529.00        

98795806161    move    1067.00       529.00        

98795806362    move    1070.00       529.00        

98795806462    move    1074.00       529.00        

98795814198    move    1080.00       529.00        

98795814284    move    1085.00       529.00        

98795814496    move    1089.00       529.00        

98795814584    move    1094.00       529.00        

98795814797    move    1098.00       529.00        

98795822309    move    1103.00       529.00        

98795822521    move    1109.00       529.00        

98795822621    move    1113.00       529.00        

98795822821    move    1118.00       528.00        

98795822920    move    1122.00       528.00        

98795830677    move    1130.00       528.00        

98795830869    move    1133.00       528.00        

98795830968    move    1137.00       526.00        

98795831168    move    1142.00       526.00        

98795831270    move    1146.00       526.00        

98795831519    move    1127.00       528.00        

98795839096    move    1151.00       525.00        

98795839195    move    1154.00       525.00        

98795839396    move    1158.00       525.00        

98795839495    move    1163.00       523.00        

98795839683    move    1167.00       523.00        

98795839796    move    1170.00       523.00        

98795839995    move    1175.00       522.00        

98795840096    move    1178.00       522.00        

98795840296    move    1182.00       522.00        

98795840395    move    1184.00       520.00        

98795840595    move    1188.00       520.00        

98795855688    move    1191.00       520.00        

98795855853    move    1194.00       520.00        

98795855966    move    1199.00       519.00        

98795856153    move    1202.00       519.00        

98795856265    move    1205.00       519.00        

98795856466    move    1208.00       519.00        

98795864103    move    1211.00       517.00        

98795864289    move    1214.00       517.00        

98795864407    move    1217.00       517.00        

98795864602    move    1220.00       517.00        

98795864689    move    1221.00       517.00        

98795872511    move    1226.00       516.00        

98795872646    move    1229.00       516.00        

98795872746    move    1232.00       516.00        

98795872945    move    1233.00       516.00        

98795873046    move    1236.00       516.00        

98795873280    move    1224.00       517.00        

98795880881    move    1238.00       516.00        

98795881180    move    1241.00       516.00        

98795881267    move    1242.00       516.00        

98795881481    move    1245.00       516.00        

98795881580    move    1247.00       516.00        

98795889200    move    1248.00       516.00        

98795889299    move    1250.00       516.00        

98795889499    move    1251.00       516.00        

98795889800    move    1253.00       514.00        

98795897433    move    1254.00       514.00        

98795897632    move    1256.00       514.00        

98795897932    move    1257.00       514.00        

98795905787    move    1259.00       514.00        

98795906081    move    1260.00       514.00        

98795906480    move    1262.00       514.00        

98795922541    move    1263.00       514.00        

98796022846    move    1263.00       515.00        

98796031577    move    1263.00       517.00        

98796039904    move    1263.00       518.00        

98796040616    move    1263.00       520.00        

98796056074    move    1263.00       521.00        

98796064312    move    1263.00       523.00        

98796064610    move    1265.00       523.00        

98796064922    move    1265.00       524.00        

98796073057    move    1266.00       526.00        

98796081196    move    1268.00       527.00        

98796081581    move    1269.00       527.00        

98796081795    move    1269.00       529.00        

98796089611    move    1271.00       529.00        

98796089910    move    1272.00       529.00        

98796090010    move    1272.00       530.00        

98796097670    move    1274.00       530.00        

98796098047    move    1275.00       530.00        

98796098360    move    1277.00       532.00        

98796106497    move    1278.00       532.00        

98796106797    move    1280.00       532.00        

98796114630    move    1281.00       532.00        

98796114930    move    1283.00       532.00        

98796122763    move    1284.00       533.00        

98796123062    move    1286.00       533.00        

98796123362    move    1287.00       533.00        

98796131188    move    1289.00       533.00        

98796131487    move    1290.00       533.00        

98796131788    move    1292.00       533.00        

98796139733    move    1293.00       533.00        

98796140032    move    1295.00       533.00        

98796140319    move    1296.00       533.00        

98796140620    move    1298.00       533.00        

98796156102    move    1299.00       533.00        

98796156401    move    1301.00       533.00        

98796156688    move    1302.00       533.00        

98796164734    move    1304.00       533.00        

98796165033    move    1305.00       533.00        

98796172954    move    1307.00       533.00        

98796173466    move    1308.00       533.00        

