timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 98455122109
98455122109    849.115     538.997     849.115     538.997 

98455130354    851.487     538.895     851.487     538.895 

98455138731    853.725     538.807     853.725     538.807 

98455147098    854.183     538.252     854.183     538.252 

98455155491    851.51      538.926     851.51      538.926 

98455163725    850.633     540.679     850.633     540.679 

98455172106    850.48      542.073     850.48      542.073 

98455180474    849.167     542.517     849.167     542.517 

98455188845    846.914     541.795     846.914     541.795 

98455197103    848.211     541.593     848.211     541.593 

98455205475    848.299     542.211     848.299     542.211 

98455213847    847.246     541.274     847.246     541.274 

98455222219    845.39      542.361     845.39      542.361 

98455230468    844.207     543.341     844.207     543.341 

98455238851    841.962     543.835     841.962     543.835 

98455247234    841.301     543.845     841.301     543.845 

98455255607    839.323     543.011     839.323     543.011 

98455263852    838.278     540.878     838.278     540.878 

98455272233    836.287     541.203     836.287     541.203 

98455280600    836.761     542.55      836.761     542.55  

98455288979    835.78      542.283     835.78      542.283 

98455297224    833.915     541.441     833.915     541.441 

98455305602    834.996     541.541     834.996     541.541 

98455313977    837.571     542.354     837.571     542.354 

98455322349    835.358     546.508     835.358     546.508 

98455330608    817.67      598.781     817.67      598.781 

98455338971    819.319     663.028     819.319     663.028 

98455347354    791.721     751.769     791.721     751.769 

98455355729    795.707     804.856     795.707     804.856 

98455363980    771.394     883.826     771.394     883.826 

98455372362    777.734     923.962     777.734     923.962 

98455380731    787.414     945.829     787.414     945.829 

98455389114    779.38      960.574     779.38      960.574 

98455397344    775.552     968.865     775.552     968.865 

98455405725    773.426     970.687     773.426     970.687 

98455414093    772.539     973.752     772.539     973.752 

98455422479    768.619     978.452     768.619     978.452 

98455430731    767.994     979.575     767.994     979.575 

98455439094    766.054     977.535     766.054     977.535 

98455447474    765.539     981.782     765.539     981.782 

98455455851    766.878     982.156     766.878     982.156 

98455472487    764.012     986.206     764.012     986.206 

98455480850    763.293     986.819     763.293     986.819 

98455489228    762.767     986.067     762.767     986.067 

98455497468    763.91      986.43      763.91      986.43  

98455505852    763.26      987.221     763.26      987.221 

98455514233    762.501     986.989     762.501     986.989 

98455522604    762.479     987.215     762.479     987.215 

98455530845    763.808     988.686     763.808     988.686 

98455539225    764.093     988.313     764.093     988.313 

98455547597    762.074     988.118     762.074     988.118 

98455555984    763.964     987.862     763.964     987.862 

98455572606    762.93      987.674     762.93      987.674 

98455580978    763.946     987.936     763.946     987.936 

98455589352    764.212     988.788     764.212     988.788 

98455597597    775.407     992.092     775.407     992.092 

98455605981    775.975     994.342     775.975     994.342 

98455614353    779.397     995.348     779.397     995.348 

98455622730    780.74      997.955     780.74      997.955 

98455630973    781.016     1001.759    781.016     1001.759

98455639347    781.192     1003.26     781.192     1003.26 

98455647731    784.317     1005.699    784.317     1005.699

98455656096    788.106     1008.457    788.106     1008.457

98455664347    789.514     1010.282    789.514     1010.282

98455672731    791.31      1011.399    791.31      1011.399

98455681092    793.715     1012.971    793.715     1012.971

98455689483    792.219     1012.908    792.219     1012.908

98455697731    791.972     1013.633    791.972     1013.633

98455706098    791.474     1014.074    791.474     1014.074

98455714471    791.743     1014.019    791.743     1014.019

98455722846    792.472     1013.678    792.472     1013.678

98455731103    794.004     1013.757    794.004     1013.757

98455739466    794.269     1013.81     794.269     1013.81 

98455747845    794.832     1013.305    794.832     1013.305

98455756212    795.213     1013.97     795.213     1013.97 

98455772856    793.262     1015.523    793.262     1015.523

98455781228    793.544     1015.267    793.544     1015.267

98455789608    793.191     1015.387    793.191     1015.387

