timeStamp      action  positionX     positionY     

start time: 26958732877

26958866589    move    851.00        541.00        

26958866879    move    851.00        542.00        

26958874613    move    852.00        542.00        

26958874720    move    852.00        544.00        

26958874914    move    852.00        545.00        

26958875147    move    854.00        545.00        

26958875210    move    854.00        547.00        

26958883028    move    854.00        548.00        

26958883130    move    855.00        548.00        

26958883226    move    855.00        550.00        

26958883428    move    857.00        551.00        

26958891238    move    857.00        553.00        

26958891341    move    858.00        553.00        

26958891435    move    858.00        554.00        

26958891748    move    858.00        556.00        

26958891842    move    860.00        556.00        

26958899586    move    861.00        557.00        

26958899647    move    861.00        559.00        

26958899857    move    861.00        560.00        

26958899957    move    863.00        560.00        

26958900051    move    863.00        562.00        

26958900247    move    864.00        563.00        

26958900345    move    860.00        557.00        

26958908014    move    864.00        565.00        

26958908111    move    866.00        565.00        

26958908211    move    866.00        566.00        

26958908300    move    867.00        566.00        

26958908416    move    867.00        568.00        

26958908610    move    869.00        569.00        

26958916213    move    869.00        571.00        

26958916515    move    870.00        572.00        

26958916715    move    872.00        574.00        

26958916808    move    872.00        575.00        

26958916913    move    873.00        575.00        

26958924582    move    873.00        578.00        

26958924693    move    875.00        578.00        

26958924795    move    875.00        580.00        

26958924897    move    876.00        581.00        

26958924997    move    876.00        583.00        

26958925083    move    878.00        583.00        

26958925194    move    878.00        584.00        

26958932814    move    879.00        586.00        

26958933009    move    881.00        587.00        

26958933112    move    881.00        589.00        

26958933211    move    882.00        590.00        

26958933422    move    884.00        592.00        

26958933507    move    885.00        593.00        

26958933620    move    885.00        595.00        

26958941413    move    888.00        598.00        

26958941508    move    888.00        599.00        

26958941611    move    890.00        599.00        

26958941710    move    891.00        601.00        

26958941810    move    891.00        602.00        

26958941907    move    893.00        604.00        

26958942117    move    887.00        596.00        

26958949582    move    894.00        605.00        

26958949659    move    894.00        607.00        

26958949768    move    896.00        608.00        

26958949867    move    897.00        608.00        

26958949968    move    897.00        610.00        

26958950067    move    899.00        611.00        

26958950156    move    900.00        613.00        

26958950264    move    902.00        614.00        

26958957812    move    902.00        616.00        

26958957908    move    905.00        617.00        

26958958005    move    905.00        619.00        

26958958105    move    906.00        620.00        

26958958207    move    908.00        622.00        

26958958302    move    909.00        623.00        

26958958410    move    911.00        625.00        

26958958614    move    912.00        626.00        

26958958701    move    914.00        628.00        

26958966262    move    915.00        629.00        

26958966374    move    917.00        631.00        

26958966467    move    918.00        632.00        

26958966567    move    920.00        634.00        

26958966667    move    921.00        634.00        

26958966755    move    923.00        635.00        

26958974634    move    924.00        637.00        

26958974711    move    926.00        638.00        

26958974822    move    927.00        640.00        

26958974922    move    929.00        641.00        

26958975022    move    930.00        643.00        

26958975123    move    932.00        644.00        

26958975208    move    933.00        646.00        

26958975319    move    935.00        647.00        

26958983016    move    939.00        649.00        

26958983049    move    941.00        650.00        

26958983150    move    942.00        652.00        

26958983252    move    944.00        653.00        

26958983346    move    945.00        655.00        

26958983446    move    947.00        655.00        

26958983540    move    950.00        656.00        

26958983642    move    951.00        658.00        

26958983735    move    936.00        647.00        

26958991359    move    953.00        659.00        

26958991450    move    954.00        661.00        

26958991564    move    957.00        662.00        

26958991669    move    960.00        664.00        

26958991764    move    962.00        665.00        

26958991865    move    963.00        667.00        

26958991952    move    966.00        667.00        

26958999680    move    968.00        668.00        

26958999742    move    969.00        670.00        

26958999856    move    972.00        671.00        

26958999959    move    974.00        673.00        

26959000058    move    977.00        674.00        

26959000164    move    978.00        676.00        

26959000249    move    980.00        677.00        

26959000361    move    983.00        679.00        

26959000457    move    984.00        680.00        

26959008028    move    987.00        680.00        

26959008124    move    989.00        682.00        

26959008224    move    992.00        683.00        

26959008326    move    993.00        685.00        

26959008422    move    998.00        688.00        

26959008524    move    999.00        689.00        

26959008623    move    1001.00       691.00        

26959016354    move    1004.00       692.00        

26959016452    move    1005.00       692.00        

26959016540    move    1008.00       694.00        

26959016651    move    1010.00       695.00        

26959016752    move    1013.00       697.00        

26959016852    move    1014.00       698.00        

26959016960    move    1017.00       700.00        

26959017054    move    1019.00       701.00        

26959024574    move    1020.00       703.00        

26959024657    move    1023.00       704.00        

26959024771    move    1025.00       706.00        

26959024877    move    1026.00       707.00        

26959025074    move    1032.00       712.00        

26959025168    move    1034.00       713.00        

26959025279    move    1035.00       715.00        

26959033030    move    1041.00       719.00        

26959033138    move    1043.00       721.00        

26959033234    move    1046.00       722.00        

26959033334    move    1047.00       724.00        

26959033429    move    1049.00       725.00        

26959033526    move    1050.00       727.00        

26959033754    move    1038.00       716.00        

26959041329    move    1052.00       728.00        

26959041422    move    1053.00       730.00        

26959041517    move    1055.00       731.00        

26959041626    move    1058.00       733.00        

26959041726    move    1059.00       734.00        

26959041826    move    1061.00       736.00        

26959041925    move    1062.00       737.00        

26959042023    move    1064.00       739.00        

26959049623    move    1065.00       740.00        

26959049718    move    1067.00       742.00        

26959049819    move    1068.00       743.00        

26959049921    move    1070.00       745.00        

26959050019    move    1071.00       746.00        

26959050119    move    1073.00       748.00        

26959050221    move    1073.00       749.00        

26959050317    move    1074.00       751.00        

26959050413    move    1076.00       751.00        

26959058039    move    1077.00       752.00        

26959058134    move    1079.00       754.00        

26959058232    move    1080.00       755.00        

26959058333    move    1080.00       757.00        

26959058437    move    1082.00       758.00        

26959058537    move    1083.00       760.00        

26959058634    move    1083.00       761.00        

26959058833    move    1085.00       761.00        

26959058932    move    1086.00       764.00        

26959059024    move    1088.00       764.00        

26959059136    move    1088.00       766.00        

26959059237    move    1089.00       767.00        

26959059336    move    1091.00       769.00        

26959059438    move    1091.00       770.00        

26959059536    move    1092.00       770.00        

26959074708    move    1094.00       773.00        

26959074753    move    1095.00       775.00        

26959074954    move    1097.00       776.00        

26959075054    move    1097.00       778.00        

26959075152    move    1098.00       778.00        

26959075246    move    1098.00       779.00        

26959076302    move    1092.00       772.00        

26959082953    move    1100.00       781.00        

26959083158    move    1101.00       782.00        

26959083258    move    1101.00       784.00        

26959083342    move    1101.00       785.00        

26959083456    move    1103.00       785.00        

26959083557    move    1103.00       787.00        

26959083758    move    1104.00       788.00        

26959091433    move    1104.00       790.00        

26959091526    move    1106.00       790.00        

26959091635    move    1106.00       791.00        

26959091838    move    1107.00       793.00        

26959091936    move    1107.00       794.00        

26959099696    move    1109.00       796.00        

26959099909    move    1109.00       797.00        

26959100106    move    1110.00       799.00        

26959100305    move    1110.00       800.00        

26959100497    move    1112.00       802.00        

26959108331    move    1112.00       803.00        

26959108557    move    1113.00       805.00        

26959116519    move    1115.00       808.00        

26959116834    move    1115.00       809.00        

26959116999    move    1116.00       809.00        

26959117189    move    1113.00       806.00        

26959124763    move    1116.00       811.00        

26959125070    move    1116.00       812.00        

26959125373    move    1118.00       814.00        

26959133374    move    1118.00       815.00        

26959133456    move    1118.00       817.00        

26959133568    move    1119.00       817.00        

26959133875    move    1119.00       818.00        

26959141804    move    1119.00       820.00        

26959141902    move    1121.00       820.00        

26959142122    move    1121.00       821.00        

26959149932    move    1122.00       823.00        

26959150333    move    1122.00       824.00        

26959150528    move    1124.00       824.00        

26959158446    move    1124.00       827.00        

26959158751    move    1125.00       827.00        

26959158959    move    1125.00       829.00        

26959159125    move    1124.00       826.00        

26959166628    move    1127.00       830.00        

26959167032    move    1127.00       832.00        

26959174698    move    1128.00       832.00        

26959174898    move    1128.00       833.00        

26959175096    move    1130.00       833.00        

26959175186    move    1130.00       835.00        

26959175492    move    1130.00       836.00        

26959183146    move    1131.00       836.00        

26959183555    move    1131.00       838.00        

26959183656    move    1133.00       838.00        

26959183847    move    1133.00       839.00        

26959191649    move    1134.00       839.00        

26959191866    move    1134.00       841.00        

26959192062    move    1136.00       841.00        

26959192150    move    1136.00       842.00        

26959199937    move    1137.00       844.00        

26959200315    move    1139.00       845.00        

26959208092    move    1139.00       847.00        

26959208197    move    1140.00       847.00        

26959208612    move    1140.00       848.00        

26959208685    move    1142.00       848.00        

26959216602    move    1142.00       850.00        

26959216903    move    1143.00       850.00        

26959217100    move    1143.00       851.00        

26959225001    move    1145.00       851.00        

26959225099    move    1145.00       853.00        

26959225595    move    1145.00       854.00        

26959233342    move    1146.00       854.00        

26959233922    move    1146.00       856.00        

26959241746    move    1148.00       856.00        

26959241840    move    1148.00       857.00        

26959249952    move    1149.00       859.00        

26959250369    move    1149.00       860.00        

26959250638    move    1148.00       859.00        

26959258570    move    1151.00       860.00        

26959258660    move    1151.00       862.00        

26959259145    move    1151.00       863.00        

26959266730    move    1152.00       863.00        

26959267119    move    1152.00       865.00        

26959275268    move    1154.00       865.00        

26959275461    move    1154.00       866.00        

26959283773    move    1154.00       868.00        

26959283963    move    1155.00       868.00        

26959292127    move    1155.00       869.00        

26959300467    move    1155.00       871.00        

26959308276    move    1157.00       871.00        

26959308989    move    1157.00       872.00        

26959325621    move    1157.00       874.00        

26959333913    move    1158.00       874.00        

26959350777    move    1160.00       874.00        

26959359361    move    1161.00       874.00        

26959367223    move    1163.00       874.00        

26959375483    move    1164.00       874.00        

26959383548    move    1166.00       874.00        

26959384048    move    1167.00       874.00        

26959391899    move    1169.00       874.00        

26959392384    move    1170.00       874.00        

26959400532    move    1172.00       874.00        

