timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 27146186541
27146186541    817.189     502.059     817.189     502.059 

27146195078    817.019     500.862     817.019     500.862 

27146203381    815.446     495.897     815.446     495.897 

27146211743    813.387     494.061     813.387     494.061 

27146220010    811.198     489.175     811.198     489.175 

27146228368    811.569     484.032     811.569     484.032 

27146236756    811.389     481.939     811.389     481.939 

27146245147    809.803     477.712     809.803     477.712 

27146253357    806.738     473.131     806.738     473.131 

27146261736    805.768     472.679     805.768     472.679 

27146270131    806.616     469.4       806.616     469.4   

27146278338    808.43      470.215     808.43      470.215 

27146286707    806.856     470.278     806.856     470.278 

27146295139    806.768     471.549     806.768     471.549 

27146303342    806.114     475.134     806.114     475.134 

27146311687    806.945     479.211     806.945     479.211 

27146320162    807.041     479.186     807.041     479.186 

27146328459    813.057     482.182     813.057     482.182 

27146336866    811.914     485.892     811.914     485.892 

27146345147    814.603     483.242     814.603     483.242 

27146353462    814.447     486.259     814.447     486.259 

27146361935    812.352     483.944     812.352     483.944 

27146370195    809.144     484.346     809.144     484.346 

27146378470    696.013     486.779     696.013     486.779 

27146386875    559.045     490.056     559.045     490.056 

27146395263    435.002     486.648     435.002     486.648 

27146403446    331.844     487.724     331.844     487.724 

27146411826    291.108     485.714     291.108     485.714 

27146420260    283.295     488.086     283.295     488.086 

27146428668    277.015     489.529     277.015     489.529 

27146436824    264.467     492.6       264.467     492.6   

27146445188    269.495     493.937     269.495     493.937 

27146453647    266.2       492.749     266.2       492.749 

27146462040    263.088     491.698     263.088     491.698 

27146470277    262.397     490.215     262.397     490.215 

27146478620    262.282     488.821     262.282     488.821 

27146487036    263.786     483.798     263.786     483.798 

27146495370    260.2       476.814     260.2       476.814 

27146503661    260.532     480.052     260.532     480.052 

27146511978    260.519     482.024     260.519     482.024 

27146520340    261.891     480.208     261.891     480.208 

27146528664    265.215     479.798     265.215     479.798 

27146536960    268.841     480.68      268.841     480.68  

27146545382    271.175     481.095     271.175     481.095 

27146553803    278.15      482.746     278.15      482.746 

27146561956    281.865     484.318     281.865     484.318 

27146570377    282.844     485.686     282.844     485.686 

27146578710    287.521     489.026     287.521     489.026 

27146587176    291.259     490.246     291.259     490.246 

27146595392    294.933     491.295     294.933     491.295 

27146603739    295.204     491.867     295.204     491.867 

27146612178    297.188     494.415     297.188     494.415 

27146620580    298.836     494.154     298.836     494.154 

27146628751    299.717     494.492     299.717     494.492 

27146637179    300.552     494.249     300.552     494.249 

27146645519    290.987     493.21      290.987     493.21  

27146653748    290.007     491.751     290.007     491.751 

27146662154    285.52      488.592     285.52      488.592 

27146670507    279.403     487.159     279.403     487.159 

27146679410    285.444     484.105     285.444     484.105 

27146687657    281.709     483.931     281.709     483.931 

27146696035    283.329     482.221     283.329     482.221 

27146704422    283.935     477.772     283.935     477.772 

27146712791    276.414     476.734     276.414     476.734 

27146721009    275.7       473.675     275.7       473.675 

27146729394    277.399     473.117     277.399     473.117 

27146737778    282.162     471.982     282.162     471.982 

27146745995    284.678     471.092     284.678     471.092 

27146754364    287.511     472.849     287.511     472.849 

27146772420    290.806     475.206     290.806     475.206 

27146779327    294.311     477.539     294.311     477.539 

27146787809    294.607     480.056     294.607     480.056 

27146796148    295.401     480.758     295.401     480.758 

27146804207    297.328     482.472     297.328     482.472 

27146812438    299.812     483.827     299.812     483.827 

27146820786    301.38      484.807     301.38      484.807 

27146829209    302.143     485.613     302.143     485.613 

27146837571    297.062     488.583     297.062     488.583 

27146845812    294.798     489.603     294.798     489.603 

27146854180    298.741     488.276     298.741     488.276 

27146862570    300.165     489.315     300.165     489.315 

27146870814    303.915     489.662     303.915     489.662 

27146879146    300.866     489.222     300.866     489.222 

27146887547    300.334     487.395     300.334     487.395 

27146895948    304.038     483.977     304.038     483.977 

27146904159    296.717     483.556     296.717     483.556 

