timeStamp      action  positionX     positionY     

start time: 27285675324

27285741826    move    824.00        520.00        

27285742028    move    824.00        519.00        

27285742134    move    823.00        519.00        

27285749824    move    823.00        517.00        

27285749890    move    821.00        517.00        

27285750321    move    820.00        516.00        

27285750501    move    818.00        516.00        

27285750599    move    818.00        514.00        

27285758219    move    817.00        514.00        

27285758419    move    815.00        513.00        

27285758629    move    814.00        513.00        

27285758724    move    814.00        511.00        

27285758814    move    812.00        511.00        

27285758913    move    811.00        510.00        

27285766509    move    809.00        510.00        

27285766615    move    809.00        508.00        

27285766723    move    808.00        508.00        

27285766808    move    806.00        507.00        

27285767010    move    805.00        507.00        

27285767107    move    805.00        505.00        

27285774796    move    802.00        504.00        

27285774867    move    800.00        504.00        

27285775071    move    800.00        502.00        

27285775166    move    799.00        502.00        

27285775294    move    797.00        501.00        

27285775364    move    796.00        501.00        

27285775544    move    803.00        505.00        

27285783174    move    794.00        499.00        

27285783273    move    793.00        499.00        

27285783372    move    793.00        498.00        

27285783484    move    791.00        498.00        

27285783584    move    790.00        496.00        

27285783678    move    788.00        496.00        

27285783768    move    788.00        495.00        

27285783870    move    787.00        495.00        

27285791419    move    785.00        493.00        

27285791529    move    784.00        493.00        

27285791605    move    782.00        492.00        

27285791728    move    781.00        492.00        

27285791827    move    781.00        490.00        

27285791924    move    778.00        489.00        

27285792033    move    776.00        489.00        

27285792126    move    776.00        487.00        

27285792216    move    775.00        487.00        

27285792300    move    773.00        486.00        

27285799882    move    772.00        486.00        

27285799954    move    770.00        484.00        

27285800054    move    769.00        483.00        

27285800140    move    767.00        483.00        

27285800247    move    766.00        481.00        

27285800346    move    764.00        481.00        

27285808250    move    763.00        480.00        

27285808358    move    761.00        478.00        

27285808451    move    760.00        478.00        

27285808545    move    758.00        477.00        

27285808645    move    757.00        475.00        

27285808746    move    755.00        475.00        

27285808840    move    754.00        474.00        

27285808942    move    752.00        472.00        

27285816458    move    749.00        471.00        

27285816562    move    748.00        471.00        

27285816643    move    746.00        469.00        

27285816754    move    745.00        468.00        

27285816852    move    743.00        466.00        

27285816956    move    742.00        466.00        

27285817047    move    740.00        465.00        

27285824876    move    737.00        463.00        

27285824976    move    736.00        462.00        

27285825075    move    734.00        460.00        

27285825175    move    733.00        459.00        

27285825275    move    731.00        459.00        

27285825372    move    730.00        457.00        

27285825473    move    728.00        456.00        

27285825572    move    725.00        456.00        

27285833208    move    724.00        454.00        

27285833318    move    722.00        453.00        

27285833421    move    721.00        453.00        

27285833509    move    719.00        451.00        

27285833619    move    718.00        450.00        

27285833716    move    716.00        448.00        

27285833812    move    715.00        448.00        

27285833915    move    713.00        447.00        

27285841544    move    712.00        445.00        

27285841640    move    710.00        445.00        

27285841721    move    709.00        444.00        

27285841842    move    707.00        442.00        

27285841940    move    706.00        442.00        

