timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 27035910304
27035910304    805.136     464.491     805.136     464.491 

27035918757    804.276     467.547     804.276     467.547 

27035927072    815.338     470.179     815.338     470.179 

27035935320    813.512     467.326     813.512     467.326 

27035943629    819.655     466.494     819.655     466.494 

27035952121    815.959     465.948     815.959     465.948 

27035960451    817.079     468.059     817.079     468.059 

27035968675    816.632     470.369     816.632     470.369 

27035977016    819.346     475.627     819.346     475.627 

27035985496    823.255     482.892     823.255     482.892 

27035993675    821.174     488.137     821.174     488.137 

27036002074    829.203     489.526     829.203     489.526 

27036010441    829.07      491.967     829.07      491.967 

27036018853    829.411     491.514     829.411     491.514 

27036027045    823.203     497.009     823.203     497.009 

27036035473    823.544     495.541     823.544     495.541 

27036043779    825.25      498.616     825.25      498.616 

27036052179    825.197     498.839     825.197     498.839 

27036060456    827.303     500.559     827.303     500.559 

27036068813    822.038     501.209     822.038     501.209 

27036077148    822.264     500.323     822.264     500.323 

27036085493    821.612     499.318     821.612     499.318 

27036093812    824.303     501.158     824.303     501.158 

27036102153    818.361     500.674     818.361     500.674 

27036110455    818.941     501.841     818.941     501.841 

27036118914    820.895     502.171     820.895     502.171 

27036127143    817.934     504.665     817.934     504.665 

27036135519    818.892     505.122     818.892     505.122 

27036143963    817.673     506.264     817.673     506.264 

27036152216    818.656     506.264     818.656     506.264 

27036160566    819.33      507.879     819.33      507.879 

27036168895    749.911     510.854     749.911     510.854 

27036177382    589.946     515.091     589.946     515.091 

27036185584    473.006     521.253     473.006     521.253 

27036193918    383.097     519.119     383.097     519.119 

27036202310    338.133     518.506     338.133     518.506 

27036210689    337.848     519.819     337.848     519.819 

27036218921    347.99      525.822     347.99      525.822 

27036227297    346.524     527.287     346.524     527.287 

27036235672    351.296     529.204     351.296     529.204 

27036244084    345.608     530.723     345.608     530.723 

27036252258    335.954     531.278     335.954     531.278 

27036260711    343.977     529.453     343.977     529.453 

27036269045    345.02      530.218     345.02      530.218 

27036277249    336.494     528.175     336.494     528.175 

27036285675    336.535     523.309     336.535     523.309 

27036294050    337.181     521.803     337.181     521.803 

27036302396    340.464     523.092     340.464     523.092 

27036310622    333.939     522.739     333.939     522.739 

27036319008    333.638     519.48      333.638     519.48  

27036327352    333.889     517.116     333.889     517.116 

27036335755    333.476     516.15      333.476     516.15  

27036343995    333.683     514.299     333.683     514.299 

27036352531    332.24      511.907     332.24      511.907 

27036360865    332.626     510.65      332.626     510.65  

27036369202    334.13      512.086     334.13      512.086 

27036377458    329.816     512.679     329.816     512.679 

27036385802    332.78      508.551     332.78      508.551 

27036394133    329.101     508.81      329.101     508.81  

27036402425    325.365     505.077     325.365     505.077 

27036410749    328.061     503.377     328.061     503.377 

27036419151    323.199     502.741     323.199     502.741 

27036427544    328.835     506.538     328.835     506.538 

27036435736    328.939     507.807     328.939     507.807 

27036444144    323.808     507.759     323.808     507.759 

27036452622    321.987     508.15      321.987     508.15  

27036460923    321.79      507.579     321.79      507.579 

27036469218    324.311     509.008     324.311     509.008 

27036477532    325.752     513.782     325.752     513.782 

27036485912    326.734     516.146     326.734     516.146 

27036494351    329.881     517.339     329.881     517.339 

27036502523    333.586     519.866     333.586     519.866 

27036510967    336.043     521.897     336.043     521.897 

27036519308    336.894     521.49      336.894     521.49  

27036527520    335.705     521.248     335.705     521.248 

27036535907    341.5       520.251     341.5       520.251 

27036544326    342.774     519.817     342.774     519.817 

27036552698    348.274     518.281     348.274     518.281 

27036560938    349.151     516.452     349.151     516.452 

27036569304    350.614     517.917     350.614     517.917 

27036577700    351.834     517.521     351.834     517.521 

27036586078    353.749     517.585     353.749     517.585 

27036594298    346.215     517.737     346.215     517.737 

27036602687    347.858     515.974     347.858     515.974 

27036611006    340.944     516.049     340.944     516.049 

27036619290    328.133     517.796     328.133     517.796 

27036627679    328.232     518.165     328.232     518.165 

27036636103    323.727     517.635     323.727     517.635 

27036644435    320.994     516.573     320.994     516.573 

27036652656    317.157     518.674     317.157     518.674 

27036661039    333.567     516.367     333.567     516.367 

27036669465    319.086     512.444     319.086     512.444 

27036677824    317.534     506.405     317.534     506.405 

27036686058    313.564     507.396     313.564     507.396 

27036694435    311.661     501.748     311.661     501.748 

27036702873    309.669     497.943     309.669     497.943 

27036711232    309.049     495.006     309.049     495.006 

27036719408    312.979     491.969     312.979     491.969 

27036727802    313.943     490.651     313.943     490.651 

27036736204    314.817     490.904     314.817     490.904 

27036744449    319.547     489.598     319.547     489.598 

27036752803    316.179     490.514     316.179     490.514 

27036761210    315.79      491.484     315.79      491.484 

27036769577    317.474     497.425     317.474     497.425 

27036777766    319.794     500.351     319.794     500.351 

27036786163    321.071     502.865     321.071     502.865 

27036794542    321.244     503.915     321.244     503.915 

27036802964    321.588     506.492     321.588     506.492 

27036811186    322.185     507.264     322.185     507.264 

27036819556    322.402     508.838     322.402     508.838 

27036827912    320.208     511.33      320.208     511.33  

27036836348    319.007     512.581     319.007     512.581 

27036844560    319.725     511.665     319.725     511.665 

27036852970    318.601     513.327     318.601     513.327 

27036861233    317.877     512.674     317.877     512.674 

27036869603    317.889     514.101     317.889     514.101 

27036877919    316.642     515.241     316.642     515.241 

27036886298    312.706     514.76      312.706     514.76  

27036894722    318.322     513.967     318.322     513.967 

27036902922    315.627     514.888     315.627     514.888 

27036911254    316.073     516.689     316.073     516.689 

27036919704    317.553     515.637     317.553     515.637 

27036928092    316.081     518.021     316.081     518.021 

27036936285    322.422     520.094     322.422     520.094 

27036944668    324.093     521.837     324.093     521.837 

27036953075    326.98      523         326.98      523     

27036961320    330.071     523.51      330.071     523.51  

27036969689    328.942     522.985     328.942     522.985 

27036978044    330.757     524.863     330.757     524.863 

27036986455    332.184     528.682     332.184     528.682 

27036994714    332.901     529.821     332.901     529.821 

