timeStamp      action  positionX     positionY     

start time: 26965765354

26965931297    move    824.00        525.00        

26965931374    move    824.00        523.00        

26965939610    move    824.00        522.00        

26965939718    move    823.00        522.00        

26965940222    move    823.00        520.00        

26965947987    move    821.00        520.00        

26965948393    move    821.00        519.00        

26965956386    move    820.00        519.00        

26965956494    move    820.00        517.00        

26965956982    move    818.00        516.00        

26965964929    move    817.00        514.00        

26965965329    move    815.00        513.00        

26965973334    move    814.00        511.00        

26965973655    move    814.00        510.00        

26965973740    move    812.00        510.00        

26965981684    move    811.00        508.00        

26965981858    move    809.00        508.00        

26965981958    move    809.00        507.00        

26965982158    move    808.00        505.00        

26965982370    move    806.00        504.00        

26965989609    move    805.00        504.00        

26965989710    move    805.00        502.00        

26965989816    move    803.00        502.00        

26965989890    move    803.00        501.00        

26965989998    move    802.00        501.00        

26965990102    move    802.00        499.00        

26965990203    move    800.00        499.00        

26965997989    move    800.00        498.00        

26965998191    move    799.00        496.00        

26965998293    move    797.00        496.00        

26965998395    move    796.00        495.00        

26965998492    move    796.00        493.00        

26965998586    move    794.00        492.00        

26965998689    move    793.00        492.00        

26966006399    move    793.00        490.00        

26966006491    move    791.00        489.00        

26966006589    move    790.00        487.00        

26966006690    move    788.00        486.00        

26966006791    move    787.00        484.00        

26966006892    move    785.00        483.00        

26966006991    move    784.00        481.00        

26966007099    move    782.00        481.00        

26966014710    move    781.00        480.00        

26966014807    move    779.00        478.00        

26966014906    move    778.00        477.00        

26966015006    move    776.00        475.00        

26966015106    move    775.00        474.00        

26966015203    move    773.00        472.00        

26966015306    move    772.00        469.00        

26966023048    move    769.00        466.00        

26966023140    move    767.00        465.00        

26966023227    move    766.00        463.00        

26966023329    move    763.00        460.00        

26966023434    move    761.00        459.00        

26966023537    move    760.00        457.00        

26966023636    move    758.00        456.00        

26966023728    move    757.00        454.00        

26966031420    move    755.00        451.00        

26966031519    move    754.00        450.00        

26966031619    move    751.00        448.00        

26966031718    move    749.00        447.00        

26966031824    move    748.00        445.00        

26966031921    move    746.00        442.00        

26966032021    move    745.00        441.00        

26966032116    move    743.00        439.00        

26966039818    move    739.00        436.00        

26966039835    move    737.00        433.00        

26966039935    move    736.00        432.00        

26966040038    move    734.00        430.00        

26966040131    move    731.00        427.00        

26966040242    move    730.00        426.00        

26966040337    move    728.00        424.00        

26966040439    move    727.00        421.00        

26966040528    move    742.00        438.00        

26966048307    move    725.00        420.00        

26966048415    move    724.00        418.00        

26966048495    move    722.00        417.00        

26966048597    move    721.00        415.00        

26966048698    move    718.00        412.00        

26966048785    move    716.00        411.00        

26966048915    move    715.00        409.00        

26966056403    move    713.00        408.00        

26966056488    move    712.00        406.00        

26966056599    move    710.00        405.00        

26966056699    move    709.00        402.00        

26966056798    move    707.00        400.00        

26966056902    move    706.00        399.00        

26966057002    move    704.00        397.00        

26966057095    move    703.00        394.00        

26966064786    move    701.00        393.00        

26966064894    move    700.00        391.00        

26966064992    move    698.00        390.00        

26966065095    move    697.00        388.00        

26966065195    move    695.00        387.00        

26966065282    move    694.00        385.00        

26966065395    move    692.00        384.00        

26966065485    move    691.00        382.00        

26966065591    move    691.00        381.00        

26966073304    move    689.00        379.00        

26966073404    move    688.00        378.00        

26966073503    move    686.00        376.00        

26966073604    move    685.00        375.00        

26966073704    move    683.00        373.00        

26966073802    move    683.00        372.00        

26966073900    move    682.00        370.00        

26966081607    move    679.00        367.00        

26966081653    move    677.00        366.00        

26966081756    move    676.00        364.00        

26966081856    move    674.00        363.00        

26966082042    move    673.00        361.00        

26966082156    move    671.00        360.00        

26966082253    move    671.00        358.00        

26966082358    move    670.00        357.00        

26966082362    move    679.00        369.00        

26966082447    move    668.00        355.00        

26966089973    move    667.00        354.00        

26966090049    move    665.00        352.00        

26966090161    move    665.00        351.00        

26966090261    move    664.00        351.00        

26966098172    move    662.00        349.00        

26966098282    move    661.00        348.00        

26966098378    move    661.00        346.00        

26966098470    move    659.00        345.00        

26966098681    move    658.00        343.00        

26966098771    move    658.00        342.00        

26966098878    move    656.00        340.00        

26966106586    move    655.00        339.00        

26966106704    move    655.00        337.00        

26966106800    move    653.00        337.00        

26966106914    move    652.00        336.00        

26966107002    move    652.00        334.00        

26966107204    move    650.00        333.00        

26966114719    move    649.00        333.00        

26966114809    move    649.00        331.00        

26966114915    move    647.00        330.00        

26966115009    move    647.00        328.00        

26966115108    move    646.00        328.00        

26966115213    move    646.00        327.00        

26966115312    move    644.00        325.00        

26966123151    move    643.00        324.00        

26966123340    move    643.00        322.00        

26966123536    move    641.00        321.00        

26966123642    move    640.00        319.00        

26966123851    move    638.00        318.00        

26966131595    move    638.00        316.00        

26966131647    move    637.00        316.00        

26966131746    move    637.00        315.00        

26966131942    move    635.00        313.00        

26966132145    move    634.00        312.00        

26966139984    move    634.00        310.00        

26966140090    move    632.00        310.00        

26966140285    move    632.00        309.00        

26966140400    move    631.00        309.00        

26966140682    move    631.00        307.00        

26966148199    move    629.00        307.00        

26966148291    move    629.00        306.00        

26966148586    move    628.00        306.00        

26966148687    move    628.00        304.00        

26966148896    move    626.00        303.00        

26966156820    move    625.00        301.00        

26966157230    move    625.00        300.00        

26966157327    move    623.00        300.00        

26966165162    move    623.00        298.00        

26966165261    move    622.00        298.00        

26966165571    move    622.00        297.00        

26966173516    move    620.00        295.00        

26966173722    move    619.00        295.00        

26966173907    move    619.00        294.00        

26966174122    move    620.00        297.00        

26966181793    move    617.00        294.00        

26966181892    move    617.00        292.00        

26966182289    move    616.00        291.00        

26966182592    move    616.00        289.00        

26966190115    move    614.00        289.00        

26966190350    move    614.00        288.00        

26966198293    move    613.00        288.00        

26966198394    move    613.00        286.00        

26966198693    move    611.00        285.00        

26966206687    move    610.00        283.00        

26966206854    move    610.00        282.00        

26966206953    move    608.00        282.00        

26966207160    move    608.00        280.00        

26966207352    move    607.00        280.00        

26966207452    move    607.00        279.00        

26966215035    move    605.00        277.00        

26966215437    move    604.00        276.00        

26966215622    move    604.00        274.00        

26966223304    move    602.00        274.00        

26966223494    move    601.00        273.00        

26966223711    move    601.00        271.00        

26966223806    move    599.00        271.00        

26966223906    move    599.00        270.00        

26966231605    move    598.00        270.00        

26966231701    move    598.00        268.00        

26966231797    move    596.00        268.00        

26966231887    move    596.00        267.00        

26966232087    move    595.00        267.00        

26966232187    move    595.00        265.00        

26966239859    move    593.00        264.00        

26966240141    move    592.00        262.00        

26966240452    move    590.00        261.00        

26966248264    move    589.00        259.00        

26966248461    move    589.00        258.00        

26966248673    move    587.00        258.00        

26966248768    move    587.00        256.00        

26966256998    move    584.00        253.00        

26966257290    move    584.00        252.00        

26966257496    move    586.00        255.00        

26966265116    move    583.00        252.00        

26966265333    move    583.00        250.00        

26966265720    move    581.00        250.00        

26966265815    move    581.00        249.00        

26966273741    move    580.00        247.00        

26966281723    move    580.00        246.00        

26966281824    move    578.00        246.00        

26966282252    move    578.00        244.00        

26966282420    move    577.00        244.00        

26966290299    move    577.00        243.00        

26966290521    move    575.00        243.00        

26966298617    move    575.00        241.00        

26966298860    move    574.00        241.00        

26966306628    move    574.00        240.00        

26966306840    move    572.00        240.00        

26966307266    move    572.00        238.00        

26966307419    move    571.00        238.00        

26966315508    move    571.00        237.00        

26966315666    move    569.00        237.00        

26966323644    move    569.00        235.00        

26966323849    move    568.00        235.00        

26966331791    move    568.00        234.00        

26966332096    move    566.00        234.00        

26966332290    move    566.00        232.00        

26966340083    move    565.00        232.00        

26966340506    move    565.00        231.00        

26966348538    move    563.00        229.00        

26966348938    move    562.00        228.00        

26966349223    move    563.00        231.00        

26966357042    move    562.00        226.00        

26966357212    move    560.00        226.00        

26966357541    move    560.00        225.00        

26966365425    move    559.00        225.00        

26966365503    move    559.00        223.00        

26966373401    move    557.00        223.00        

26966373507    move    557.00        222.00        

26966373920    move    556.00        220.00        

26966381912    move    554.00        219.00        

26966382407    move    553.00        217.00        

26966390300    move    551.00        217.00        

26966390376    move    551.00        216.00        

26966390680    move    550.00        216.00        

26966398638    move    550.00        214.00        

26966398742    move    548.00        214.00        

26966399042    move    547.00        214.00        

26966406770    move    547.00        213.00        

26966406955    move    545.00        213.00        

26966407244    move    544.00        211.00        

26966415331    move    542.00        211.00        

26966415627    move    541.00        211.00        

26966415752    move    541.00        210.00        

26966423519    move    539.00        210.00        

26966423863    move    538.00        210.00        

26966423926    move    538.00        208.00        

26966424113    move    536.00        208.00        

26966431812    move    535.00        208.00        

26966432196    move    533.00        208.00        

26966440301    move    532.00        207.00        

26966440451    move    530.00        207.00        

26966440753    move    529.00        207.00        

26966448673    move    527.00        207.00        

26966448786    move    527.00        205.00        

26966448991    move    526.00        205.00        

26966456792    move    524.00        205.00        

26966457105    move    523.00        205.00        

26966457307    move    523.00        204.00        

26966457396    move    521.00        204.00        

26966465409    move    520.00        204.00        

26966465835    move    518.00        204.00        

26966473749    move    517.00        202.00        

26966474268    move    515.00        202.00        

26966482328    move    514.00        202.00        

26966482623    move    514.00        201.00        

26966490445    move    512.00        201.00        

26966498945    move    511.00        199.00        

26966507402    move    509.00        199.00        

26966515346    move    509.00        198.00        

26966515945    move    508.00        198.00        

26966524199    move    508.00        196.00        

26966532650    move    506.00        196.00        

26966540469    move    505.00        196.00        

26966540857    move    505.00        195.00        

26966549078    move    503.00        195.00        

26966565304    move    502.00        195.00        

26966573901    move    502.00        193.00        

26966574403    move    500.00        193.00        

26966615805    move    499.00        193.00        

26966657517    move    499.00        192.00        

26966657649    move    497.00        192.00        

26966674453    move    496.00        192.00        

