timeStamp      action  positionX     positionY     

start time: 26803116203

26803449935    move    854.00        540.00        

26803457622    move    854.00        541.00        

26803457658    move    855.00        541.00        

26803457751    move    855.00        543.00        

26803457856    move    857.00        544.00        

26803457963    move    858.00        544.00        

26803458054    move    858.00        546.00        

26803458149    move    860.00        546.00        

26803458251    move    860.00        547.00        

26803465980    move    861.00        547.00        

26803466074    move    861.00        549.00        

26803466174    move    863.00        549.00        

26803466284    move    864.00        550.00        

26803466383    move    864.00        552.00        

26803466471    move    866.00        552.00        

26803466561    move    866.00        553.00        

26803466669    move    867.00        555.00        

26803466869    move    869.00        555.00        

26803474363    move    869.00        556.00        

26803474502    move    870.00        558.00        

26803474564    move    872.00        558.00        

26803474665    move    873.00        559.00        

26803474767    move    873.00        561.00        

26803474859    move    875.00        562.00        

26803482586    move    876.00        562.00        

26803482646    move    878.00        564.00        

26803482747    move    878.00        565.00        

26803482846    move    879.00        567.00        

26803482947    move    881.00        567.00        

26803483044    move    882.00        568.00        

26803483146    move    882.00        570.00        

26803483249    move    884.00        571.00        

26803483341    move    885.00        571.00        

26803491030    move    887.00        573.00        

26803491126    move    888.00        574.00        

26803491230    move    888.00        576.00        

26803491312    move    890.00        577.00        

26803491421    move    891.00        577.00        

26803491520    move    893.00        580.00        

26803491609    move    894.00        582.00        

26803499408    move    897.00        583.00        

26803499480    move    899.00        585.00        

26803499572    move    900.00        586.00        

26803499671    move    900.00        588.00        

26803499766    move    902.00        589.00        

26803499865    move    903.00        591.00        

26803499966    move    905.00        591.00        

26803500171    move    896.00        582.00        

26803507544    move    906.00        592.00        

26803507632    move    908.00        594.00        

26803507730    move    909.00        595.00        

26803507833    move    911.00        597.00        

26803507933    move    912.00        598.00        

26803508021    move    914.00        600.00        

26803508139    move    915.00        601.00        

26803508234    move    917.00        603.00        

26803508331    move    918.00        604.00        

26803515972    move    920.00        606.00        

26803516071    move    921.00        607.00        

26803516175    move    923.00        609.00        

26803516260    move    924.00        610.00        

26803516374    move    924.00        612.00        

26803516472    move    926.00        613.00        

26803516561    move    927.00        615.00        

26803524299    move    929.00        615.00        

26803524410    move    930.00        616.00        

26803524510    move    932.00        618.00        
