timeStamp      action  positionX     positionY     

start time: 27087385136

27087460268    move    855.00        517.00        

27087460569    move    857.00        517.00        

27087460767    move    858.00        517.00        

27087460968    move    860.00        517.00        

27087468806    move    861.00        517.00        

27087468988    move    863.00        517.00        

27087469211    move    864.00        517.00        

27087469416    move    866.00        517.00        

27087477007    move    867.00        517.00        

27087477237    move    869.00        517.00        

27087477402    move    870.00        517.00        

27087477596    move    873.00        517.00        

27087485286    move    875.00        517.00        

27087485385    move    876.00        517.00        

27087485594    move    878.00        517.00        

27087485689    move    879.00        517.00        

27087485786    move    881.00        517.00        

27087485882    move    882.00        517.00        

27087493602    move    884.00        517.00        

27087493701    move    885.00        517.00        

27087493804    move    887.00        517.00        

27087493884    move    888.00        517.00        

27087493997    move    890.00        517.00        

27087494092    move    891.00        517.00        

27087494182    move    893.00        517.00        

27087494290    move    894.00        517.00        

27087501979    move    896.00        517.00        

27087502078    move    897.00        517.00        

27087502279    move    899.00        517.00        

27087502406    move    900.00        517.00        

27087502479    move    902.00        517.00        

27087502578    move    903.00        517.00        

27087502672    move    905.00        517.00        

27087510156    move    906.00        517.00        

27087510255    move    908.00        517.00        

27087510357    move    911.00        517.00        

27087510672    move    917.00        517.00        

27087510860    move    918.00        517.00        

27087510956    move    920.00        517.00        

27087518636    move    923.00        517.00        

27087518733    move    924.00        517.00        

27087518836    move    927.00        517.00        

27087518920    move    929.00        517.00        

27087519035    move    930.00        517.00        

27087519135    move    932.00        517.00        

27087519221    move    935.00        517.00        

27087519332    move    936.00        517.00        

27087519430    move    938.00        517.00        

27087526967    move    941.00        517.00        

27087527092    move    942.00        517.00        

27087527191    move    944.00        517.00        

27087527286    move    947.00        517.00        

27087527375    move    948.00        517.00        

27087527470    move    950.00        517.00        

27087535182    move    953.00        517.00        

27087535272    move    954.00        517.00        

27087535373    move    956.00        517.00        

27087535489    move    959.00        517.00        

27087535585    move    960.00        517.00        

27087535678    move    963.00        517.00        

27087535778    move    966.00        517.00        

27087535869    move    968.00        517.00        

27087535967    move    971.00        517.00        

27087543656    move    972.00        517.00        

27087543673    move    975.00        517.00        

27087543777    move    977.00        517.00        

27087543864    move    978.00        517.00        

27087543974    move    981.00        518.00        

27087544078    move    983.00        518.00        

27087544164    move    986.00        518.00        

27087544279    move    987.00        518.00        

27087552099    move    990.00        518.00        

27087552199    move    992.00        518.00        

27087552298    move    995.00        518.00        

27087552398    move    996.00        518.00        

27087552499    move    999.00        518.00        

27087552598    move    1001.00       518.00        

27087552696    move    1004.00       518.00        

27087560315    move    1007.00       518.00        

27087560400    move    1010.00       518.00        

27087560500    move    1011.00       520.00        

27087560599    move    1014.00       520.00        

27087560701    move    1016.00       520.00        

27087560789    move    1019.00       520.00        

27087560913    move    1020.00       520.00        

27087561015    move    1023.00       520.00        

27087561097    move    1026.00       520.00        

27087568603    move    1028.00       520.00        

27087568707    move    1031.00       520.00        

27087568818    move    1032.00       520.00        

27087568920    move    1035.00       520.00        

27087569014    move    1037.00       520.00        

27087569117    move    1040.00       521.00        

27087569212    move    1043.00       521.00        

27087576976    move    1044.00       521.00        

27087577074    move    1047.00       521.00        

27087577174    move    1050.00       521.00        

27087577274    move    1053.00       521.00        

27087577375    move    1055.00       521.00        

27087577474    move    1058.00       521.00        

27087577574    move    1061.00       521.00        

27087577672    move    1062.00       523.00        

27087585421    move    1068.00       523.00        

27087585435    move    1070.00       523.00        

27087585538    move    1073.00       523.00        

27087585637    move    1076.00       523.00        

27087585725    move    1077.00       523.00        

27087585841    move    1080.00       523.00        

27087585934    move    1083.00       523.00        

27087586037    move    1085.00       524.00        

27087586156    move    1065.00       523.00        

27087593769    move    1088.00       524.00        

27087593869    move    1091.00       524.00        

27087593969    move    1092.00       524.00        

27087594069    move    1095.00       524.00        

27087594165    move    1098.00       524.00        

27087594269    move    1101.00       524.00        

27087594355    move    1104.00       526.00        

27087601955    move    1106.00       526.00        

27087602042    move    1109.00       526.00        

27087602157    move    1112.00       526.00        

27087602253    move    1113.00       526.00        

27087602362    move    1116.00       526.00        

27087602470    move    1118.00       526.00        

27087602561    move    1121.00       527.00        

27087602657    move    1124.00       527.00        

27087610299    move    1125.00       527.00        

27087610388    move    1128.00       527.00        

27087610489    move    1130.00       527.00        

27087610588    move    1133.00       527.00        

27087610688    move    1136.00       527.00        

27087610778    move    1137.00       527.00        

27087610892    move    1140.00       529.00        

27087610987    move    1143.00       529.00        

27087618774    move    1148.00       529.00        

27087618873    move    1151.00       529.00        

27087618974    move    1152.00       529.00        

27087619078    move    1155.00       529.00        

27087619177    move    1157.00       529.00        

27087619277    move    1160.00       530.00        

27087619394    move    1161.00       530.00        

27087619571    move    1163.00       530.00        

27087619657    move    1166.00       530.00        

27087627179    move    1170.00       530.00        

27087627232    move    1172.00       530.00        

27087627344    move    1173.00       530.00        

27087627414    move    1176.00       530.00        

27087627523    move    1178.00       530.00        

27087627623    move    1179.00       530.00        

27087628124    move    1167.00       530.00        

27087635443    move    1182.00       532.00        

27087635543    move    1184.00       532.00        

27087635646    move    1187.00       532.00        

27087635743    move    1188.00       532.00        

27087635848    move    1190.00       532.00        

27087635946    move    1191.00       532.00        

27087636041    move    1193.00       532.00        

27087636143    move    1194.00       532.00        

27087643756    move    1196.00       532.00        

27087643844    move    1197.00       532.00        

27087643944    move    1199.00       532.00        

27087644047    move    1200.00       532.00        

27087644142    move    1202.00       532.00        

27087644244    move    1203.00       532.00        

27087644442    move    1205.00       532.00        

27087652087    move    1206.00       532.00        

27087652157    move    1208.00       532.00        

27087652270    move    1209.00       532.00        

27087652369    move    1211.00       532.00        

27087652468    move    1212.00       533.00        

27087652568    move    1214.00       533.00        

27087652769    move    1215.00       533.00        

27087660364    move    1217.00       533.00        

27087660538    move    1218.00       533.00        

27087660631    move    1220.00       533.00        

27087660832    move    1221.00       533.00        

27087661026    move    1223.00       533.00        

27087668761    move    1224.00       533.00        

27087668961    move    1226.00       533.00        

27087669364    move    1227.00       533.00        

27087677196    move    1229.00       533.00        

27087677578    move    1230.00       532.00        

27087685742    move    1232.00       532.00        

27087685930    move    1232.00       531.00        

27087693865    move    1232.00       529.00        

27087702168    move    1232.00       528.00        

27087702438    move    1233.00       528.00        

27087702627    move    1233.00       526.00        

27087710600    move    1233.00       525.00        

27087710990    move    1233.00       523.00        

27087718890    move    1233.00       522.00        

27087719462    move    1235.00       520.00        

27087727294    move    1235.00       519.00        

27087735563    move    1236.00       517.00        

27087736256    move    1238.00       516.00        

27087744458    move    1239.00       516.00        

27087752082    move    1239.00       514.00        

27087752279    move    1241.00       514.00        

27087752771    move    1242.00       514.00        

27087760696    move    1244.00       514.00        

27087760825    move    1244.00       513.00        

27087761087    move    1245.00       513.00        

27087768997    move    1247.00       513.00        

27087769497    move    1248.00       513.00        

27087777318    move    1250.00       513.00        

27087777516    move    1250.00       511.00        

27087777746    move    1251.00       511.00        

27087785618    move    1253.00       511.00        

27087786042    move    1254.00       511.00        

27087794100    move    1256.00       511.00        

27087802320    move    1257.00       510.00        

27087802750    move    1259.00       510.00        

27087803064    move    1257.00       511.00        

27087810930    move    1260.00       510.00        

27087819021    move    1262.00       510.00        

27087819624    move    1263.00       510.00        

27087827361    move    1265.00       510.00        

27087827716    move    1266.00       510.00        

27087835774    move    1268.00       510.00        

27087836175    move    1269.00       510.00        

27087844183    move    1272.00       510.00        

27087844490    move    1274.00       510.00        

27087844757    move    1271.00       510.00        

27087852273    move    1275.00       510.00        

27087852566    move    1277.00       510.00        

27087852870    move    1278.00       510.00        

27087860758    move    1280.00       510.00        

27087861002    move    1281.00       510.00        

27087861231    move    1283.00       510.00        

27087868953    move    1284.00       510.00        

27087869262    move    1286.00       511.00        

