timeStamp      action  positionX     positionY     

start time: 27063028730

27063120616    move    833.00        541.00        

27063120682    move    832.00        541.00        

27063120776    move    832.00        542.00        

27063120957    move    830.00        544.00        

27063128512    move    830.00        545.00        

27063128600    move    829.00        545.00        

27063128706    move    829.00        547.00        

27063128900    move    829.00        548.00        

27063136664    move    827.00        548.00        

27063136766    move    827.00        550.00        

27063136872    move    826.00        550.00        

27063136966    move    826.00        551.00        

27063137064    move    824.00        553.00        

27063137162    move    824.00        554.00        

27063137263    move    823.00        554.00        

27063137358    move    823.00        556.00        

27063137460    move    823.00        557.00        

27063144983    move    821.00        557.00        

27063145096    move    821.00        559.00        

27063145194    move    820.00        560.00        

27063145398    move    818.00        562.00        

27063145486    move    817.00        563.00        

27063145589    move    817.00        565.00        

27063145682    move    815.00        565.00        

27063153442    move    815.00        566.00        

27063153525    move    814.00        568.00        

27063153637    move    814.00        569.00        

27063153735    move    812.00        571.00        

27063153837    move    811.00        572.00        

27063153936    move    811.00        574.00        

27063154132    move    809.00        574.00        

27063161699    move    808.00        575.00        

27063161792    move    808.00        577.00        

27063161892    move    806.00        578.00        

27063161991    move    805.00        580.00        

27063162086    move    803.00        581.00        

27063162188    move    803.00        583.00        

27063162286    move    802.00        584.00        

27063162386    move    800.00        586.00        

27063162494    move    799.00        586.00        

27063169997    move    799.00        587.00        

27063170096    move    797.00        589.00        

27063170185    move    796.00        590.00        

27063170303    move    794.00        592.00        

27063170401    move    794.00        593.00        

27063170502    move    793.00        595.00        

27063170597    move    790.00        598.00        

27063170697    move    790.00        599.00        

27063178346    move    788.00        599.00        

27063178448    move    787.00        601.00        

27063178542    move    785.00        604.00        

27063178635    move    784.00        604.00        

27063178735    move    782.00        607.00        

27063178923    move    782.00        608.00        

27063179034    move    781.00        610.00        

27063186815    move    776.00        614.00        

27063186911    move    775.00        616.00        

27063187010    move    773.00        617.00        

27063187110    move    772.00        619.00        

27063187210    move    770.00        620.00        

27063187315    move    769.00        622.00        

27063187423    move    767.00        623.00        

27063187511    move    779.00        611.00        

27063195134    move    766.00        625.00        

27063195244    move    764.00        628.00        

27063195327    move    763.00        629.00        

27063195431    move    761.00        631.00        

27063195534    move    760.00        632.00        

27063195630    move    758.00        634.00        

27063195732    move    757.00        635.00        

27063195831    move    755.00        637.00        

27063203312    move    754.00        638.00        

27063203419    move    754.00        640.00        

27063203511    move    752.00        641.00        

27063203808    move    749.00        644.00        

27063203900    move    748.00        647.00        

27063204009    move    746.00        649.00        

27063204100    move    745.00        650.00        

27063211830    move    743.00        652.00        

27063211931    move    742.00        653.00        

27063212030    move    740.00        655.00        

27063212131    move    737.00        656.00        

27063212230    move    736.00        658.00        

27063212331    move    734.00        661.00        

27063212427    move    733.00        662.00        

27063212528    move    731.00        664.00        

27063220129    move    730.00        665.00        

27063220226    move    728.00        667.00        

