timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 27159432887
27159432887    794.618     464.515     794.618     464.515 

27159441235    807.411     457.381     807.411     457.381 

27159449506    811.369     452.176     811.369     452.176 

27159457856    810.338     449.807     810.338     449.807 

27159466239    813.689     448.352     813.689     448.352 

27159474500    810.811     449.304     810.811     449.304 

27159482841    807.242     450.621     807.242     450.621 

27159491206    811.105     453.037     811.105     453.037 

27159499623    808.018     456.132     808.018     456.132 

27159507831    813.473     459.156     813.473     459.156 

27159516244    817.724     469.316     817.724     469.316 

27159524572    812.607     471.758     812.607     471.758 

27159532956    801.343     469.179     801.343     469.179 

27159541229    810.845     473.234     810.845     473.234 

27159549630    810.65      479.664     810.65      479.664 

27159557927    811.294     482.214     811.294     482.214 

27159566212    802.486     483.993     802.486     483.993 

27159574531    816.206     484.488     816.206     484.488 

27159582930    815.773     485.174     815.773     485.174 

27159591290    802.03      484.461     802.03      484.461 

27159599579    819.916     485.469     819.916     485.469 

27159608048    814.858     483.84      814.858     483.84  

27159616286    809.221     481.494     809.221     481.494 

27159624686    799.597     479.676     799.597     479.676 

27159633020    823.049     476.588     823.049     476.588 

27159641284    808.98      479.815     808.98      479.815 

27159649692    807.406     477.681     807.406     477.681 

27159658038    804.634     474.319     804.634     474.319 

27159666243    794.793     474.741     794.793     474.741 

27159674645    799.287     476.991     799.287     476.991 

27159683172    726.953     579.613     726.953     579.613 

27159691480    647.084     694.225     647.084     694.225 

27159699692    489.101     784.054     489.101     784.054 

27159708088    457.622     797.203     457.622     797.203 

27159716502    448.625     800.387     448.625     800.387 

27159724763    442.99      805.434     442.99      805.434 

27159733086    437.247     804.122     437.247     804.122 

27159741445    437.615     801.21      437.615     801.21  

27159749832    431.059     804.36      431.059     804.36  

27159758130    428.915     803.106     428.915     803.106 

27159766505    432.414     803.758     432.414     803.758 

27159774806    433.225     802.481     433.225     802.481 

27159783227    434.742     803.26      434.742     803.26  

27159791478    430.461     805.2       430.461     805.2   

27159799796    431.663     805.205     431.663     805.205 

27159808223    432.849     806.996     432.849     806.996 

27159816687    433.38      805.68      433.38      805.68  

27159824876    438.667     806.308     438.667     806.308 

27159833238    436.045     807.556     436.045     807.556 

27159841562    438.111     808.099     438.111     808.099 

27159849841    440.848     809.965     440.848     809.965 

27159858281    441.927     810.987     441.927     810.987 

27159866582    441.092     810.8       441.092     810.8   

27159875011    437.801     812.923     437.801     812.923 

27159883227    440.097     828.285     440.097     828.285 

27159891588    432.381     832.227     432.381     832.227 

27159899962    431.941     829.626     431.941     829.626 

27159908300    432.002     831.888     432.002     831.888 

27159916572    425.028     839.397     425.028     839.397 

27159924976    423.27      842.778     423.27      842.778 

27159933320    420.275     839.96      420.275     839.96  

27159941667    416.956     844.843     416.956     844.843 

27159949980    410.756     842.127     410.756     842.127 

27159958353    399.305     842.663     399.305     842.663 

27159966726    389.926     845.458     389.926     845.458 

27159974980    375.451     842.479     375.451     842.479 

27159983325    400.109     843.189     400.109     843.189 

27159991739    400.836     842.504     400.836     842.504 

27160000051    399.166     842.954     399.166     842.954 

27160008333    401.794     842.965     401.794     842.965 

27160016715    396.386     841.199     396.386     841.199 

27160025120    400.771     844.642     400.771     844.642 

27160033484    397.832     845.148     397.832     845.148 

27160041749    399.688     844.846     399.688     844.846 

27160050083    402.523     847.33      402.523     847.33  

27160058484    403.576     848.972     403.576     848.972 

27160066717    406.506     850.055     406.506     850.055 

27160075084    405.902     851.118     405.902     851.118 

27160083503    405.814     853.147     405.814     853.147 

27160091859    406.225     854.407     406.225     854.407 

27160100085    405.934     855.54      405.934     855.54  

27160108473    408.633     858.189     408.633     858.189 

27160116809    408.528     858.83      408.528     858.83  

27160125263    409.435     858.696     409.435     858.696 

27160133477    411.393     859.228     411.393     859.228 

27160141844    413.902     861.998     413.902     861.998 

27160150240    418.126     863.68      418.126     863.68  

27160158608    416.333     863.879     416.333     863.879 

27160166849    418.195     865.489     418.195     865.489 

27160175205    420.446     866.726     420.446     866.726 

27160183630    421.618     867.821     421.618     867.821 

27160191839    424.097     868.525     424.097     868.525 

27160200247    425.309     869.229     425.309     869.229 

27160208602    426.631     870.651     426.631     870.651 

27160217004    431.018     869.86      431.018     869.86  

27160225218    432.096     871.747     432.096     871.747 

27160233587    433.634     871.722     433.634     871.722 

27160241983    434.439     870.908     434.439     870.908 

27160250379    436.783     872.257     436.783     872.257 

27160258603    437.975     871.64      437.975     871.64  

27160266989    443.582     871.311     443.582     871.311 

27160275370    438.106     870.64      438.106     870.64  

27160283694    433.981     869.139     433.981     869.139 

