timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 27123789966
27123789966    833.198     444.466     833.198     444.466 

27123798452    822.664     446.153     822.664     446.153 

27123806745    817.34      447.072     817.34      447.072 

27123815018    807.431     446.787     807.431     446.787 

27123823381    789.702     447.095     789.702     447.095 

27123831810    804.684     448.37      804.684     448.37  

27123839963    807.637     448.356     807.637     448.356 

27123848408    792.629     449.293     792.629     449.293 

27123856720    797.279     449.511     797.279     449.511 

27123865202    797.238     450.321     797.238     450.321 

27123873359    785.271     451.878     785.271     451.878 

27123881760    792.308     451.965     792.308     451.965 

27123890097    785.592     452.247     785.592     452.247 

27123898542    793.274     453.17      793.274     453.17  

27123906706    795.564     455.477     795.564     455.477 

27123915152    796.647     457.921     796.647     457.921 

27123923475    799.69      457.254     799.69      457.254 

27123931915    803.128     455.403     803.128     455.403 

27123940091    799.618     458.205     799.618     458.205 

27123948528    786.898     457.485     786.898     457.485 

27123956880    804.842     458.408     804.842     458.408 

27123965144    816.254     457.219     816.254     457.219 

27123973490    801.992     454.754     801.992     454.754 

27123981932    809.044     455.709     809.044     455.709 

27123990262    831.248     457         831.248     457     

27123998527    1095.867    459.83      1095.867    459.83  

27124006835    1231.935    475.345     1231.935    475.345 

27124015296    1398.868    477.181     1398.868    477.181 

27124023601    1443.032    475.147     1443.032    475.147 

27124031894    1490.422    481.894     1490.422    481.894 

27124040262    1405.142    480.536     1405.142    480.536 

27124048654    1442.001    478.084     1442.001    478.084 

27124056861    1421.146    485.811     1421.146    485.811 

27124065278    1443.992    481.654     1443.992    481.654 

27124073594    1409.119    484.993     1409.119    484.993 

27124082004    1405.667    483.798     1405.667    483.798 

27124090254    1415.811    484.698     1415.811    484.698 

27124098631    1423.773    483.401     1423.773    483.401 

27124106994    1430.977    483.857     1430.977    483.857 

27124115413    1422.566    483.699     1422.566    483.699 

27124123609    1426.768    482.072     1426.768    482.072 

27124132061    1421.243    478.156     1421.243    478.156 

27124140417    1408.204    482.223     1408.204    482.223 

27124148836    1399.4      477.109     1399.4      477.109 

27124156964    1400.968    475.913     1400.968    475.913 

27124165405    1409.595    476.662     1409.595    476.662 

27124173806    1414.579    481.353     1414.579    481.353 

27124182025    1419.379    475.421     1419.379    475.421 

27124190378    1405.546    474.708     1405.546    474.708 

27124198783    1406.198    475.616     1406.198    475.616 

27124207151    1387.64     480.597     1387.64     480.597 

27124215386    1411.464    473.276     1411.464    473.276 

27124223811    1402.488    472.359     1402.488    472.359 

27124232142    1387.367    476.448     1387.367    476.448 

27124240515    1404.09     483.867     1404.09     483.867 

27124248765    1413.594    476.771     1413.594    476.771 

27124257123    1380.469    478.77      1380.469    478.77  

27124265560    1409.662    477.933     1409.662    477.933 

27124273907    1394.569    480.202     1394.569    480.202 

27124282115    1389.681    481.075     1389.681    481.075 

27124290523    1388.643    480.701     1388.643    480.701 

27124298897    1382.55     481.033     1382.55     481.033 

27124307146    1382.272    482.617     1382.272    482.617 

27124315540    1389.042    487.32      1389.042    487.32  

27124323912    1392.492    486.577     1392.492    486.577 

27124332263    1386.333    483.913     1386.333    483.913 

27124340496    1388.951    484.827     1388.951    484.827 

27124348890    1392.38     489.21      1392.38     489.21  

27124357271    1388.988    490.432     1388.988    490.432 

27124365625    1390.473    488.164     1390.473    488.164 

27124373910    1387.326    491.922     1387.326    491.922 

27124382257    1374.912    493.009     1374.912    493.009 

27124390666    1390.108    493.45      1390.108    493.45  

27124398915    1406.314    491.796     1406.314    491.796 

27124407263    1395.639    492.148     1395.639    492.148 

27124415682    1397.472    488.421     1397.472    488.421 

27124424079    1401.583    492.59      1401.583    492.59  

27124432264    1387.521    493.331     1387.521    493.331 

27124440643    1388.045    495.219     1388.045    495.219 

27124449026    1409.26     495.95      1409.26     495.95  

27124457395    1394.56     496.431     1394.56     496.431 

27124465650    1395.136    494.35      1395.136    494.35  

27124474015    1404.714    491.049     1404.714    491.049 

27124482417    1391.533    492.164     1391.533    492.164 

27124490767    1390.078    493.013     1390.078    493.013 

27124499021    1391.556    494.016     1391.556    494.016 

27124507414    1406.414    496.06      1406.414    496.06  

27124515801    1387.228    493.623     1387.228    493.623 

27124524029    1380.171    495.904     1380.171    495.904 

27124532431    1389.965    491.339     1389.965    491.339 

27124540794    1382.163    491.578     1382.163    491.578 

27124549103    1391.648    490.502     1391.648    490.502 

27124557367    1395.856    492.355     1395.856    492.355 

27124565698    1393.607    491.408     1393.607    491.408 

27124574149    1394.679    494.735     1394.679    494.735 

27124582472    1389.064    494.025     1389.064    494.025 

