timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 684802902830
684802902830   845.06      540.134     845.06      540.134 

684802911083   845.981     540.737     845.981     540.737 

684802919456   847.174     540.895     847.174     540.895 

684802927846   847.023     541.377     847.023     541.377 

684802936210   845.211     541.695     845.211     541.695 

684802944457   845.525     541.418     845.525     541.418 

684802952824   845.731     540.134     845.731     540.134 

684802961207   847.29      540.267     847.29      540.267 

684802969590   847.978     540.005     847.978     540.005 

684802977833   848.066     539.856     848.066     539.856 

684802986206   846.187     539.632     846.187     539.632 

684802994581   845.915     539.848     845.915     539.848 

684803002950   854.649     540.524     854.649     540.524 

684803011216   1040.684    541.608     1040.684    541.608 

684803019583   1173.395    542.87      1173.395    542.87  

684803027960   1300.735    541.316     1300.735    541.316 

684803036323   1328.329    540.695     1328.329    540.695 

684803044573   1321.805    541.86      1321.805    541.86  

684803052955   1325.045    540.209     1325.045    540.209 

684803061345   1331.346    538.769     1331.346    538.769 

684803069705   1332.941    536.945     1332.941    536.945 

684803077955   1329.948    536.53      1329.948    536.53  

684803086329   1329.514    535.911     1329.514    535.911 

684803094707   1328.814    533.666     1328.814    533.666 

684803103075   1332.751    531.757     1332.751    531.757 

684803119712   1334.102    529.423     1334.102    529.423 

684803128085   1332.72     527.945     1332.72     527.945 

684803136450   1334.159    525.906     1334.159    525.906 

684803144719   1335.473    524.457     1335.473    524.457 

684803153087   1333.056    523.525     1333.056    523.525 

684803161452   1332.578    522.344     1332.578    522.344 

684803169828   1335.72     520.968     1335.72     520.968 

684803178076   1337.194    519.332     1337.194    519.332 

684803186447   1335.299    518.288     1335.299    518.288 

684803194837   1335.384    518.102     1335.384    518.102 

684803203200   1335.359    516.956     1335.359    516.956 

684803219883   1339.025    515.595     1339.025    515.595 

684803228202   1336.269    516.486     1336.269    516.486 

684803236585   1336.744    517.119     1336.744    517.119 

684803244835   1337.978    518.405     1337.978    518.405 

684803253202   1338.447    520.588     1338.447    520.588 

684803261576   1337.844    521.894     1337.844    521.894 

684803269952   1337.208    522.406     1337.208    522.406 

684803278209   1338.518    521.97      1338.518    521.97  

684803286579   1338.31     521.806     1338.31     521.806 

684803294962   1336.931    522.953     1336.931    522.953 

684803303328   1336.9      523.309     1336.9      523.309 

684803319957   1337.783    523.528     1337.783    523.528 

684803328334   1338.831    524.859     1338.831    524.859 

684803336701   1339.174    525.451     1339.174    525.451 

684803344948   1339.94     524.604     1339.94     524.604 

684803353325   1340.502    524.913     1340.502    524.913 

684803361695   1340.345    524.559     1340.345    524.559 

684803370073   1339.726    525.506     1339.726    525.506 

684803378333   1340.909    524.746     1340.909    524.746 

684803386694   1341.492    523.483     1341.492    523.483 

684803395083   1341.116    522.649     1341.116    522.649 

684803403450   1341.039    524.143     1341.039    524.143 

684803411710   1341.376    526.085     1341.376    526.085 

684803420083   1340.995    525.9       1340.995    525.9   

684803428454   1341.372    525.314     1341.372    525.314 

684803436827   1341.121    525.403     1341.121    525.403 

684803445085   1339.298    524.806     1339.298    524.806 

684803453454   1339.803    524.209     1339.803    524.209 

684803461833   1340.945    524.461     1340.945    524.461 

684803470194   1341.43     524.934     1341.43     524.934 

684803478452   1341.442    525.885     1341.442    525.885 

684803486830   1342.631    526.223     1342.631    526.223 

684803495203   1342.989    524.726     1342.989    524.726 

684803503581   1342.821    523.063     1342.821    523.063 

684803520211   1341.969    521.98      1341.969    521.98  

684803528581   1341.456    521.661     1341.456    521.661 

684803536951   1342.956    520.71      1342.956    520.71  

684803545209   1342.724    521.899     1342.724    521.899 

684803553576   1342.466    523.54      1342.466    523.54  

684803561945   1342.192    524.359     1342.192    524.359 

684803570328   1341.509    525.461     1341.509    525.461 

684803578574   1341.416    526.865     1341.416    526.865 

684803586942   1342.331    527.601     1342.331    527.601 

684803595342   1342.315    529.104     1342.315    529.104 

684803603696   1343.107    529.359     1343.107    529.359 

684803620330   1345.427    529.892     1345.427    529.892 

684803628700   1346.278    531.36      1346.278    531.36  

684803637079   1347.549    530.708     1347.549    530.708 

684803645331   1345.844    528.633     1345.844    528.633 

684803653694   1343.545    527.433     1343.545    527.433 

684803662070   1342.829    525.723     1342.829    525.723 

684803670447   1340.883    522.806     1340.883    522.806 

684803678710   1340.586    522.151     1340.586    522.151 

684803687070   1339.384    521.059     1339.384    521.059 

684803695448   1336.926    520.429     1336.926    520.429 

