timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 685140448984
685140448984   839.921     510.25      839.921     510.25  

685140457347   839.248     510.729     839.248     510.729 

685140465718   839.319     510.964     839.319     510.964 

685140482342   840.41      509.646     840.41      509.646 

685140490715   841.056     509.451     841.056     509.451 

685140499101   840.58      508.799     840.58      508.799 

685140507464   840.876     508.354     840.876     508.354 

685140515710   840.515     507.849     840.515     507.849 

685140524092   840.646     507.488     840.646     507.488 

685140532471   841.207     508.254     841.207     508.254 

685140540845   842.043     509.041     842.043     509.041 

685140549089   843.812     508.275     843.812     508.275 

685140557467   845.278     508.227     845.278     508.227 

685140565830   846.07      508.104     846.07      508.104 

685140582466   845.261     508.559     845.261     508.559 

685140590846   845.296     508.281     845.296     508.281 

685140599208   845.017     508.128     845.017     508.128 

685140607581   845.37      508.6       845.37      508.6   

685140615831   845.757     508.283     845.757     508.283 

685140624215   845.336     512.364     845.336     512.364 

685140632596   844.925     614.264     844.925     614.264 

685140640968   842.345     721.921     842.345     721.921 

685140649214   841.532     820.529     841.532     820.529 

685140657581   842.485     899.69      842.485     899.69  

685140665957   841.997     963.987     841.997     963.987 

685140674334   839.816     972.525     839.816     972.525 

685140682590   836.822     966.846     836.822     966.846 

685140690961   835.587     973.619     835.587     973.619 

685140699341   834.798     973.485     834.798     973.485 

685140707716   832.869     973.872     832.869     973.872 

685140715972   830.34      977.555     830.34      977.555 

685140724336   829.421     975.164     829.421     975.164 

685140732718   829.408     973.76      829.408     973.76  

685140740955   828.587     973.894     828.587     973.894 

685140749351   826.399     975.538     826.399     975.538 

685140757707   825.075     977.867     825.075     977.867 

685140766099   824.772     977.997     824.772     977.997 

685140774357   824.73      980.289     824.73      980.289 

685140791081   824.569     980.411     824.569     980.411 

685140799465   824.591     979.913     824.591     979.913 

685140807715   825.57      979.878     825.57      979.878 

685140816088   825.816     979.63      825.816     979.63  

685140824465   826.038     980.932     826.038     980.932 

685140832837   825.747     981.631     825.747     981.631 

685140841086   825.942     981.952     825.942     981.952 

685140849457   826.229     981.56      826.229     981.56  

685140857844   826.47      981.495     826.47      981.495 

685140866213   827.319     980.177     827.319     980.177 

685140874460   827.41      980.599     827.41      980.599 

685140891209   826.428     980.715     826.428     980.715 

685140899600   826.694     979.942     826.694     979.942 

685140907953   826.31      980.127     826.31      980.127 

685140916208   827.345     979.532     827.345     979.532 

685140924583   828.542     980.065     828.542     980.065 

685140932956   828.968     980.075     828.968     980.075 

685140941344   829.037     980.017     829.037     980.017 

685140949591   829.391     979.72      829.391     979.72  

685140957957   828.889     980.751     828.889     980.751 

685140966341   828.696     980.183     828.696     980.183 

685140974586   828.49      979.311     828.49      979.311 

685140982981   828.216     979.509     828.216     979.509 

685140991364   828.529     979.552     828.529     979.552 

685140999724   829.049     980.739     829.049     980.739 

685141007962   827.596     981.792     827.596     981.792 

685141016337   826.74      982.158     826.74      982.158 

685141024710   826.371     982.179     826.371     982.179 

685141033088   826.133     982.54      826.133     982.54  

685141041466   825.871     982.35      825.871     982.35  

685141049711   825.715     981.668     825.715     981.668 

685141058080   824.943     984.875     824.943     984.875 

685141066455   825.322     983.655     825.322     983.655 

685141074839   825.195     983.563     825.195     983.563 

685141083091   824.85      983.293     824.85      983.293 

685141091459   824.386     982.327     824.386     982.327 

685141099833   823.751     983.384     823.751     983.384 

685141108208   822.808     983.014     822.808     983.014 

685141116470   822.968     982.399     822.968     982.399 

685141124836   823.336     980.805     823.336     980.805 

685141133203   823.484     983.512     823.484     983.512 

685141141579   823.01      984.363     823.01      984.363 

685141149834   823.829     981.946     823.829     981.946 

685141158207   824.046     984.227     824.046     984.227 

685141166591   824.372     983.962     824.372     983.962 

685141174951   824.277     985.445     824.277     985.445 

685141191583   825.557     984.68      825.557     984.68  

685141199959   826.567     983.838     826.567     983.838 

685141208339   826.834     982.267     826.834     982.267 

