timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 685076719385
685076719385   844.783     536.878     844.783     536.878 

685076727758   844.034     535.687     844.034     535.687 

685076736127   844.12      537.895     844.12      537.895 

685076744380   844.558     537.025     844.558     537.025 

685076752746   844.975     537.169     844.975     537.169 

685076761135   844.635     537.644     844.635     537.644 

685076769382   844.221     536.845     844.221     536.845 

685076777767   844.143     536.475     844.143     536.475 

685076794505   843.498     536.534     843.498     536.534 

685076802890   843.068     536.589     843.068     536.589 

685076811121   842.856     536.472     842.856     536.472 

685076819506   843.668     537.5       843.668     537.5   

685076827877   917.205     506.587     917.205     506.587 

685076836252   1014.401    411.279     1014.401    411.279 

685076844516   1094.242    333.096     1094.242    333.096 

685076852883   1086.883    235.063     1086.883    235.063 

685076861248   1170.902    225.904     1170.902    225.904 

685076869630   1184.952    212.919     1184.952    212.919 

685076877878   1137.309    202.525     1137.309    202.525 

685076886256   1165.102    201.472     1165.102    201.472 

685076894642   1148.847    197.277     1148.847    197.277 

685076903009   1154.885    193.914     1154.885    193.914 

685076911253   1150.868    191.861     1150.868    191.861 

685076919629   1146.097    189.784     1146.097    189.784 

685076928005   1150.758    187.891     1150.758    187.891 

685076936388   1151.444    187.503     1151.444    187.503 

685076944630   1150.937    184.533     1150.937    184.533 

685076953001   1149.575    182.671     1149.575    182.671 

685076961377   1148.958    181.492     1148.958    181.492 

685076969748   1151.36     179.791     1151.36     179.791 

685076978015   1150.938    178.247     1150.938    178.247 

685076986382   1151.181    177.139     1151.181    177.139 

685076994747   1150.994    176.321     1150.994    176.321 

685077003125   1152.019    175.725     1152.019    175.725 

685077011380   1153.04     175.227     1153.04     175.227 

685077019765   1152.893    175.034     1152.893    175.034 

685077028135   1152.716    175.395     1152.716    175.395 

685077036506   1153.542    177.392     1153.542    177.392 

685077044758   1155.216    178.007     1155.216    178.007 

685077061503   1155.262    181.006     1155.262    181.006 

685077069893   1155.527    183.123     1155.527    183.123 

685077078125   1155.719    184.223     1155.719    184.223 

685077086505   1156.285    185.797     1156.285    185.797 

685077094877   1156.519    186.929     1156.519    186.929 

685077103251   1156.542    188.766     1156.542    188.766 

685077111508   1156.815    189.721     1156.815    189.721 

685077119885   1157.147    189.821     1157.147    189.821 

685077128252   1156.966    189.52      1156.966    189.52  

685077136625   1156.159    189.677     1156.159    189.677 

685077144874   1155.378    188.904     1155.378    188.904 

685077161630   1153.52     185.682     1153.52     185.682 

685077170014   1152.18     182.897     1152.18     182.897 

685077178252   1152.044    182.004     1152.044    182.004 

685077186620   1152.191    181.484     1152.191    181.484 

685077195009   1149.748    179.433     1149.748    179.433 

685077203375   1151.356    179.24      1151.356    179.24  

685077211620   1149.061    178.527     1149.061    178.527 

685077220013   1149.545    177.802     1149.545    177.802 

685077228378   1150.213    176.955     1150.213    176.955 

685077236752   1149.461    176.243     1149.461    176.243 

685077245000   1150.562    175.561     1150.562    175.561 

685077253371   1150.9      176.275     1150.9      176.275 

685077261758   1150.203    177.306     1150.203    177.306 

685077270125   1149.953    177.68      1149.953    177.68  

685077278365   1147.835    177.635     1147.835    177.635 

685077286743   1148.7      178.534     1148.7      178.534 

685077295125   1145.977    179.465     1145.977    179.465 

685077303508   1147.064    180.206     1147.064    180.206 

685077311762   1145.964    180.486     1145.964    180.486 

685077320128   1144.08     181.798     1144.08     181.798 

685077328493   1143.516    182.606     1143.516    182.606 

685077336869   1142.201    183.159     1142.201    183.159 

685077345139   1142.202    181.638     1142.202    181.638 

685077353505   1143.624    180.956     1143.624    180.956 

685077361869   1143.937    180.349     1143.937    180.349 

685077370251   1145.091    179.947     1145.091    179.947 

685077378499   1145.76     179.904     1145.76     179.904 

685077386871   1146.903    179.975     1146.903    179.975 

685077395255   1148.079    179.438     1148.079    179.438 

685077403626   1146.855    180.472     1146.855    180.472 

685077411869   1146.781    180.972     1146.781    180.972 

685077420248   1147.327    180.381     1147.327    180.381 

685077428620   1148.01     180.608     1148.01     180.608 

685077437004   1147.804    181.592     1147.804    181.592 

685077445250   1147.919    181.899     1147.919    181.899 

685077453621   1146.717    182.794     1146.717    182.794 

685077461998   1147        183.389     1147        183.389 

685077470375   1147.139    183.975     1147.139    183.975 

685077478632   1145.997    183.727     1145.997    183.727 

685077487009   1144.308    183.648     1144.308    183.648 

685077495368   1145.344    183.389     1145.344    183.389 

685077503744   1146.988    182.945     1146.988    182.945 

685077511991   1147.27     182.742     1147.27     182.742 

685077520374   1147.526    182.555     1147.526    182.555 

685077528741   1148.359    182.524     1148.359    182.524 

685077537127   1147.736    183.163     1147.736    183.163 

685077545362   1147.902    183.464     1147.902    183.464 

685077553738   1148.404    184.042     1148.404    184.042 

685077562157   1146.904    184.022     1146.904    184.022 

685077570513   1147.863    184.239     1147.863    184.239 

685077578754   1148.722    184.792     1148.722    184.792 

685077587124   1148.77     185.022     1148.77     185.022 

685077595496   1147.972    185.293     1147.972    185.293 

685077603876   1148.419    186.175     1148.419    186.175 

685077612134   1147.659    187.18      1147.659    187.18  

685077620501   1146.851    187.764     1146.851    187.764 

685077628870   1146.552    187.391     1146.552    187.391 

685077637251   1146.181    186.986     1146.181    186.986 

685077645488   1146.064    186.586     1146.064    186.586 

685077662249   1146.126    186.111     1146.126    186.111 

685077670628   1145.844    185.801     1145.844    185.801 

685077678871   1146.235    185.841     1146.235    185.841 

685077687244   1146.085    185.884     1146.085    185.884 

685077695619   1145.427    185.673     1145.427    185.673 

685077703994   1145.403    185.628     1145.403    185.628 

685077712255   1146.201    185.475     1146.201    185.475 

685077720619   1145.898    186.898     1145.898    186.898 

685077728994   1145.346    187.053     1145.346    187.053 

685077737370   1144.5      187.825     1144.5      187.825 

685077745613   1142.765    189.225     1142.765    189.225 

685077753990   1143.575    190.341     1143.575    190.341 

685077762388   1143.919    190.559     1143.919    190.559 

685077770758   1143.577    190.305     1143.577    190.305 

685077778993   1142.38     190.526     1142.38     190.526 

685077787373   1141.017    190.843     1141.017    190.843 

685077795744   1141.497    191.272     1141.497    191.272 

685077804138   1140.265    191.622     1140.265    191.622 

685077812376   1140.062    191.609     1140.062    191.609 

685077820734   1140.105    192.49      1140.105    192.49  

685077829115   1139.786    192.325     1139.786    192.325 

