timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 685105096533
685105096533   852.29      513.796     852.29      513.796 

685105104884   852.195     514.237     852.195     514.237 

685105113270   852.752     514.044     852.752     514.044 

685105121508   852.673     513.965     852.673     513.965 

685105129885   852.182     514.598     852.182     514.598 

685105138266   852.438     512.269     852.438     512.269 

685105146641   852.027     407.352     852.027     407.352 

685105154905   849.74      299.584     849.74      299.584 

685105163280   846.22      255.66      846.22      255.66  

685105171641   842.591     184.503     842.591     184.503 

685105180014   838.542     152.732     838.542     152.732 

685105188265   834.323     73.75       834.323     73.75   

685105196639   828.453     68.056      828.453     68.056  

685105205022   824.041     64.826      824.041     64.826  

685105213391   677.417     79.648      677.417     79.648  

685105221651   821.211     58.209      821.211     58.209  

685105230036   817.492     53.231      817.492     53.231  

685105238391   808.825     60.549      808.825     60.549  

685105246775   811.736     51.408      811.736     51.408  

685105263389   808.23      45.656      808.23      45.656  

685105271764   807.823     45.074      807.823     45.074  

685105280140   806.618     41.841      806.618     41.841  

685105288395   803.972     40.099      803.972     40.099  

685105296760   803.963     37.597      803.963     37.597  

685105305143   803.591     36.785      803.591     36.785  

685105313508   801.775     35.492      801.775     35.492  

685105321761   801.228     34.745      801.228     34.745  

685105330139   801.968     33.057      801.968     33.057  

685105338515   800.299     32.137      800.299     32.137  

685105346893   800.308     31.541      800.308     31.541  

685105355135   799.637     31.389      799.637     31.389  

685105363540   798.394     30.829      798.394     30.829  

685105371893   797.982     30.438      797.982     30.438  

685105380277   796.164     28.507      796.164     28.507  

685105388500   793.029     26.646      793.029     26.646  

685105396884   788.985     25.452      788.985     25.452  

685105405260   789.219     23.573      789.219     23.573  

685105413645   785.58      20.503      785.58      20.503  

685105421892   785.438     20.844      785.438     20.844  

685105430267   783.25      19.699      783.25      19.699  

685105438630   783.795     18.195      783.795     18.195  

685105447015   782.562     17.334      782.562     17.334  

685105463647   779.686     15.478      779.686     15.478  

685105472012   779.684     15.604      779.684     15.604  

685105480390   780.102     15.744      780.102     15.744  

685105488632   781.771     15.454      781.771     15.454  

685105497004   782.852     15.828      782.852     15.828  

685105505391   783.56      16.177      783.56      16.177  

685105513765   784.083     15.618      784.083     15.618  

685105522001   785.053     15.714      785.053     15.714  

685105530388   784.447     15.335      784.447     15.335  

685105538755   785.312     15.579      785.312     15.579  

685105547134   786.132     16.335      786.132     16.335  

685105555396   786.384     16.19       786.384     16.19   

685105563774   785.931     16.555      785.931     16.555  

685105572135   785.811     17.538      785.811     17.538  

685105580512   784.309     18.455      784.309     18.455  

685105588759   783.152     19.877      783.152     19.877  

685105597129   782.303     22.051      782.303     22.051  

685105605526   781.895     23.823      781.895     23.823  

685105613884   780.742     24.676      780.742     24.676  

685105622138   780.957     25.905      780.957     25.905  

685105630514   780.325     26.375      780.325     26.375  

685105638882   780.239     27.362      780.239     27.362  

685105647270   780.267     28.543      780.267     28.543  

685105663921   780.722     29.157      780.722     29.157  

685105672278   781.639     29.017      781.639     29.017  

685105680636   781.233     27.778      781.233     27.778  

685105688893   780.597     26.36       780.597     26.36   

685105697264   780.646     25.384      780.646     25.384  

685105705627   782.018     25.604      782.018     25.604  

685105714010   782.192     25.287      782.192     25.287  

685105722255   781.854     25.483      781.854     25.483  

685105730635   781.283     24.725      781.283     24.725  

685105739029   781.206     24.078      781.206     24.078  

685105747386   781.044     23.651      781.044     23.651  

685105764016   781.761     22.72       781.761     22.72   

685105772386   782.75      22.571      782.75      22.571  

685105780765   783.248     23.434      783.248     23.434  

685105789005   783.086     24.082      783.086     24.082  

685105797380   781.256     22.966      781.256     22.966  

685105805834   780.59      22.208      780.59      22.208  

685105814132   779.705     21.754      779.705     21.754  

685105822385   779.693     22.192      779.693     22.192  

685105830754   779.377     22.238      779.377     22.238  

685105839127   778.717     23.12       778.717     23.12   

685105847508   778.624     22.681      778.624     22.681  

685105864142   776.618     23.854      776.618     23.854  

