timeStamp      action  positionX     positionY     

start time: 684924275752

684924335265   move    855.00        514.00        

684924350651   move    858.00        512.00        

684924350820   move    859.00        511.00        

684924350919   move    860.00        510.00        

684924351120   move    861.00        509.00        

684924351221   move    862.00        507.00        

684924352313   move    856.00        513.00        

684924359087   move    863.00        506.00        

684924359187   move    864.00        505.00        

684924359386   move    866.00        503.00        

684924359486   move    867.00        502.00        

684924359687   move    868.00        501.00        

684924367212   move    870.00        499.00        

684924367399   move    871.00        498.00        

684924367511   move    872.00        496.00        

684924367710   move    874.00        495.00        

684924367810   move    875.00        493.00        

684924368012   move    877.00        491.00        

684924375640   move    879.00        489.00        

684924375839   move    880.00        488.00        

684924375939   move    882.00        486.00        

684924376127   move    884.00        484.00        

684924376239   move    885.00        482.00        

684924383965   move    887.00        480.00        

684924384076   move    889.00        478.00        

684924384264   move    891.00        476.00        

684924384376   move    893.00        474.00        

684924384563   move    895.00        472.00        

684924392399   move    900.00        466.00        

684924392490   move    903.00        464.00        

684924392690   move    907.00        460.00        

684924392790   move    910.00        456.00        

684924392991   move    914.00        453.00        

684924393156   move    898.00        469.00        

684924400651   move    917.00        450.00        

684924400838   move    920.00        446.00        

684924400951   move    924.00        442.00        

684924401137   move    928.00        439.00        

684924401250   move    931.00        436.00        

684924408967   move    934.00        433.00        

684924409078   move    937.00        430.00        

684924409265   move    941.00        427.00        

684924409378   move    944.00        423.00        

684924409578   move    947.00        421.00        

684924417318   move    950.00        418.00        

684924417408   move    954.00        415.00        

684924417507   move    957.00        412.00        

684924417708   move    960.00        409.00        

684924417807   move    963.00        406.00        

684924418009   move    966.00        403.00        

684924418108   move    969.00        401.00        

684924425848   move    972.00        398.00        

684924425935   move    976.00        394.00        

684924426147   move    979.00        391.00        

684924426347   move    983.00        388.00        

684924426449   move    986.00        385.00        

684924434082   move    989.00        382.00        

684924434181   move    993.00        379.00        

684924434381   move    996.00        376.00        

684924434481   move    999.00        373.00        

684924434682   move    1002.00       370.00        

684924434782   move    1005.00       367.00        

684924434882   move    1008.00       364.00        

684924435111   move    1011.00       361.00        

684924435181   move    1015.00       357.00        

684924435381   move    1018.00       354.00        

684924435483   move    1021.00       352.00        

684924450774   move    1027.00       346.00        

684924450926   move    1030.00       343.00        

684924451112   move    1034.00       340.00        

684924451214   move    1036.00       337.00        

684924452428   move    1024.00       349.00        

684924459104   move    1039.00       334.00        

684924459202   move    1042.00       331.00        

684924459402   move    1045.00       329.00        

684924459502   move    1048.00       326.00        

684924459701   move    1051.00       323.00        

684924459804   move    1054.00       320.00        

684924467323   move    1057.00       317.00        

684924467500   move    1060.00       315.00        

684924467613   move    1062.00       312.00        

684924467800   move    1065.00       310.00        

684924467912   move    1068.00       307.00        

