timeStamp      action  positionX     positionY     

start time: 684967812488

684967871117   move    833.00        540.00        

684967871202   move    833.00        541.00        

684967878958   move    832.00        542.00        

684967879054   move    831.00        542.00        

684967879255   move    831.00        543.00        

684967879354   move    830.00        544.00        

684967879554   move    829.00        544.00        

684967879655   move    828.00        545.00        

684967887271   move    828.00        546.00        

684967887370   move    827.00        547.00        

684967887569   move    826.00        548.00        

684967887670   move    825.00        548.00        

684967887871   move    825.00        549.00        

684967887971   move    824.00        550.00        

684967895655   move    823.00        551.00        

684967895677   move    822.00        552.00        

684967895876   move    821.00        553.00        

684967895976   move    820.00        554.00        

684967896178   move    819.00        556.00        

684967903962   move    818.00        557.00        

684967904152   move    816.00        558.00        

684967904252   move    815.00        559.00        

684967904453   move    814.00        560.00        

684967904552   move    813.00        562.00        

684967904753   move    812.00        563.00        

684967912390   move    810.00        565.00        

684967912576   move    809.00        566.00        

684967912689   move    807.00        567.00        

684967912876   move    806.00        569.00        

684967912990   move    805.00        570.00        

684967920607   move    803.00        572.00        

684967920718   move    802.00        573.00        

684967920918   move    800.00        575.00        

684967921219   move    797.00        578.00        

684967921320   move    795.00        581.00        

684967929047   move    792.00        584.00        

684967929146   move    789.00        587.00        

684967929346   move    786.00        591.00        

684967929433   move    783.00        594.00        

684967929648   move    780.00        597.00        

684967929746   move    777.00        600.00        

684967937413   move    774.00        603.00        

684967937444   move    771.00        606.00        

684967937657   move    768.00        610.00        

684967937745   move    765.00        613.00        

684967937958   move    763.00        616.00        

684967938057   move    760.00        619.00        

684967945749   move    757.00        622.00        

684967945847   move    755.00        625.00        

684967946046   move    752.00        628.00        

684967946146   move    749.00        631.00        

684967953949   move    747.00        634.00        

684967954048   move    745.00        637.00        

684967954246   move    742.00        640.00        

684967954350   move    739.00        643.00        

684967954435   move    737.00        646.00        

684967954648   move    734.00        649.00        

684967962381   move    732.00        652.00        

684967962479   move    729.00        655.00        

684967962679   move    727.00        658.00        

684967962779   move    724.00        661.00        

684967962879   move    721.00        664.00        

684967963081   move    719.00        667.00        

684967970817   move    716.00        670.00        

684967970915   move    714.00        673.00        

684967971015   move    712.00        676.00        

684967971216   move    709.00        679.00        

684967971315   move    707.00        681.00        

684967979153   move    701.00        687.00        

684967979225   move    699.00        690.00        

684967979324   move    697.00        693.00        

684967979524   move    694.00        696.00        

684967979626   move    692.00        699.00        

684967979891   move    704.00        685.00        

684967987380   move    689.00        701.00        

684967987478   move    687.00        704.00        

684967987677   move    685.00        707.00        

684967987778   move    682.00        709.00        

684967987968   move    680.00        712.00        

684967988080   move    678.00        714.00        

684967995835   move    675.00        717.00        

684967995934   move    673.00        719.00        

684967996121   move    671.00        722.00        

684967996233   move    669.00        724.00        

684967996435   move    667.00        726.00        

684968004081   move    665.00        728.00        

684968004250   move    662.00        731.00        

684968004362   move    660.00        733.00        

684968004550   move    658.00        735.00        

684968004662   move    656.00        737.00        

684968004863   move    654.00        739.00        

684968012498   move    652.00        741.00        

684968012697   move    651.00        743.00        

684968012797   move    648.00        745.00        

684968012997   move    647.00        747.00        

684968013088   move    645.00        748.00        

684968020780   move    643.00        750.00        

684968020834   move    642.00        752.00        

684968021034   move    640.00        753.00        

684968021121   move    638.00        755.00        

684968021333   move    636.00        757.00        

684968021434   move    635.00        759.00        

684968029171   move    632.00        761.00        

684968029333   move    631.00        763.00        

684968029432   move    629.00        765.00        

684968029633   move    627.00        766.00        

684968029733   move    626.00        768.00        

684968037602   move    624.00        769.00        

684968037702   move    623.00        771.00        

684968037902   move    621.00        773.00        

684968038002   move    619.00        774.00        

684968038204   move    618.00        776.00        

684968038303   move    616.00        777.00        

684968038504   move    615.00        779.00        

684968038616   move    613.00        780.00        

684968038802   move    612.00        781.00        

684968038902   move    610.00        783.00        

684968054080   move    609.00        784.00        

684968054159   move    607.00        786.00        

684968054358   move    606.00        787.00        

684968054460   move    604.00        788.00        

684968054659   move    603.00        789.00        

684968054760   move    601.00        791.00        

684968062495   move    600.00        792.00        

684968062594   move    599.00        793.00        

684968062793   move    598.00        794.00        

684968062894   move    596.00        795.00        

684968063081   move    595.00        797.00        

684968063195   move    594.00        798.00        

684968070905   move    592.00        800.00        

684968071091   move    591.00        801.00        

684968071201   move    590.00        802.00        

684968071403   move    589.00        803.00        

684968071503   move    588.00        804.00        

684968071755   move    593.00        799.00        

684968079367   move    587.00        805.00        

684968079466   move    586.00        806.00        

684968079666   move    586.00        807.00        

684968079766   move    585.00        808.00        

684968079967   move    584.00        809.00        

684968087502   move    584.00        810.00        

684968087701   move    583.00        811.00        

684968087788   move    582.00        812.00        

684968088089   move    581.00        813.00        

684968095831   move    580.00        814.00        

684968095918   move    580.00        815.00        

684968096130   move    579.00        816.00        

684968096230   move    578.00        817.00        

684968096430   move    578.00        818.00        

684968096530   move    577.00        818.00        

684968104270   move    577.00        819.00        

684968104369   move    576.00        820.00        

684968104571   move    575.00        821.00        

684968104871   move    574.00        822.00        

684968104971   move    573.00        823.00        

684968112682   move    572.00        824.00        

684968112880   move    572.00        825.00        

684968112980   move    571.00        825.00        

684968113182   move    570.00        826.00        

684968121032   move    569.00        827.00        

684968121132   move    568.00        827.00        

684968121332   move    568.00        828.00        

684968121431   move    567.00        828.00        

684968121632   move    566.00        829.00        

684968129475   move    565.00        830.00        

684968129876   move    563.00        831.00        

684968137712   move    562.00        831.00        

684968137810   move    562.00        832.00        

684968138011   move    561.00        832.00        
