timeStamp      action  positionX     positionY     

start time: 685082735715

685082793756   move    843.00        540.00        

685082793852   move    843.00        541.00        

685082794052   move    842.00        542.00        

685082794152   move    842.00        543.00        

685082794352   move    842.00        544.00        

685082794454   move    842.00        545.00        

685082802083   move    842.00        546.00        

685082802169   move    842.00        547.00        

685082802381   move    842.00        548.00        

685082802470   move    842.00        549.00        

685082802683   move    842.00        550.00        

685082802782   move    842.00        552.00        

685082810508   move    842.00        553.00        

685082810595   move    841.00        555.00        

685082810807   move    841.00        556.00        

685082810907   move    841.00        558.00        

685082811109   move    841.00        560.00        

685082818753   move    841.00        561.00        

685082818952   move    841.00        563.00        

685082819051   move    841.00        565.00        

685082819251   move    841.00        567.00        

685082819351   move    841.00        569.00        

685082827236   move    841.00        575.00        

685082827334   move    841.00        577.00        

685082827534   move    841.00        580.00        

685082827735   move    841.00        585.00        

685082827934   move    841.00        571.00        

685082828028   move    841.00        573.00        

685082835534   move    841.00        588.00        

685082835633   move    841.00        589.00        

685082835833   move    841.00        593.00        

685082835933   move    841.00        595.00        

685082836134   move    841.00        598.00        

685082843762   move    841.00        601.00        

685082843961   move    841.00        605.00        

685082844060   move    841.00        608.00        

685082844260   move    841.00        611.00        

685082844360   move    841.00        614.00        

685082852108   move    840.00        618.00        

685082852198   move    840.00        621.00        

685082852398   move    840.00        625.00        

685082852498   move    840.00        628.00        

685082852698   move    840.00        632.00        

685082852799   move    840.00        636.00        

685082860511   move    840.00        640.00        

685082860622   move    840.00        643.00        

685082860822   move    839.00        647.00        

685082860921   move    839.00        651.00        

685082861110   move    839.00        654.00        

685082861224   move    839.00        658.00        

685082861423   move    839.00        662.00        

685082861524   move    839.00        666.00        

685082861710   move    838.00        670.00        

685082861822   move    838.00        674.00        

685082862022   move    838.00        678.00        

685082877185   move    837.00        686.00        

685082877242   move    837.00        690.00        

685082877442   move    837.00        694.00        

685082877543   move    837.00        698.00        

685082877744   move    836.00        702.00        

685082878773   move    838.00        682.00        

685082885536   move    836.00        706.00        

685082885735   move    836.00        710.00        

685082885835   move    835.00        714.00        

685082886035   move    835.00        718.00        

685082886136   move    835.00        722.00        

685082893869   move    834.00        726.00        

685082893954   move    834.00        729.00        

685082894166   move    834.00        732.00        

685082894253   move    833.00        736.00        

685082894466   move    833.00        740.00        

685082894567   move    833.00        744.00        

685082902195   move    832.00        747.00        

685082902294   move    832.00        751.00        

685082902494   move    832.00        755.00        

685082902594   move    831.00        758.00        

685082902796   move    831.00        762.00        

685082902895   move    831.00        766.00        

685082910635   move    830.00        769.00        

685082910734   move    830.00        773.00        

685082910934   move    830.00        777.00        

685082911033   move    830.00        780.00        

685082911236   move    830.00        784.00        

685082918934   move    829.00        791.00        

685082919023   move    829.00        794.00        

685082919222   move    829.00        798.00        

685082919322   move    829.00        800.00        

685082919705   move    829.00        787.00        

685082927214   move    829.00        803.00        

685082927312   move    829.00        807.00        

685082927511   move    829.00        810.00        

685082927611   move    829.00        814.00        

685082927811   move    829.00        817.00        

685082927913   move    829.00        821.00        

685082935536   move    829.00        824.00        

685082935634   move    829.00        827.00        

685082935934   move    829.00        833.00        

685082936034   move    829.00        837.00        

685082936236   move    829.00        840.00        

685082943871   move    829.00        844.00        

685082944069   move    829.00        847.00        

685082944169   move    829.00        850.00        

685082944369   move    829.00        854.00        

685082944469   move    829.00        857.00        

685082952205   move    829.00        861.00        

685082952302   move    829.00        864.00        

685082952502   move    829.00        868.00        

685082952601   move    829.00        871.00        

685082952903   move    830.00        876.00        

685082953002   move    830.00        879.00        

685082960591   move    830.00        883.00        

685082960690   move    830.00        886.00        

685082960889   move    831.00        890.00        

685082960989   move    831.00        893.00        

685082961191   move    831.00        897.00        

685082961290   move    832.00        900.00        

685082968891   move    832.00        904.00        

685082968999   move    833.00        907.00        

685082969190   move    833.00        911.00        

685082969289   move    834.00        914.00        

685082977212   move    834.00        917.00        

685082977311   move    835.00        921.00        

685082977509   move    836.00        924.00        

685082977609   move    836.00        927.00        

685082977797   move    837.00        930.00        

685082977911   move    838.00        933.00        

685082985629   move    839.00        937.00        

685082985740   move    839.00        939.00        

685082985927   move    840.00        942.00        

685082986040   move    841.00        945.00        

685082986228   move    842.00        948.00        

685082986342   move    843.00        951.00        

685082994083   move    844.00        954.00        

685082994181   move    845.00        957.00        

685082994380   move    846.00        959.00        

685082994480   move    847.00        962.00        

685082994681   move    848.00        965.00        

685083002200   move    850.00        968.00        

685083002400   move    851.00        970.00        

685083002486   move    852.00        973.00        

685083002699   move    853.00        976.00        

685083002786   move    855.00        978.00        

685083003000   move    856.00        981.00        

685083010699   move    859.00        985.00        

685083010785   move    860.00        988.00        

685083010997   move    861.00        989.00        

685083011097   move    862.00        992.00        

685083011466   move    857.00        983.00        

685083018985   move    864.00        994.00        

685083019083   move    865.00        996.00        

685083019283   move    866.00        998.00        

685083019383   move    868.00        1000.00       

685083019685   move    870.00        1004.00       

685083019785   move    871.00        1006.00       

685083027515   move    872.00        1007.00       

685083027601   move    873.00        1009.00       

685083027814   move    874.00        1011.00       

685083027901   move    875.00        1013.00       

685083028116   move    876.00        1014.00       

685083035629   move    877.00        1016.00       

685083035840   move    878.00        1017.00       

685083035940   move    879.00        1019.00       

685083036140   move    880.00        1020.00       

685083036341   move    881.00        1022.00       

685083044086   move    882.00        1023.00       

685083044185   move    882.00        1024.00       

685083044384   move    883.00        1025.00       

685083044472   move    883.00        1026.00       

685083044785   move    884.00        1027.00       

685083052436   move    884.00        1029.00       

685083052461   move    885.00        1029.00       

685083052673   move    885.00        1030.00       

685083052761   move    886.00        1031.00       

685083060751   move    886.00        1032.00       

685083060950   move    886.00        1033.00       

685083061350   move    887.00        1034.00       

685083061651   move    887.00        1035.00       

685083062252   move    887.00        1036.00       

685083077813   move    887.00        1037.00       

685083086257   move    887.00        1038.00       

685083094342   move    886.00        1038.00       

685083102719   move    885.00        1038.00       

685083110847   move    884.00        1038.00       

685083111446   move    883.00        1037.00       

685083119387   move    882.00        1037.00       

685083119686   move    882.00        1036.00       

685083119887   move    881.00        1036.00       

685083127819   move    880.00        1035.00       

685083135752   move    879.00        1035.00       

685083135850   move    879.00        1034.00       

685083136050   move    878.00        1034.00       

685083136451   move    877.00        1033.00       

685083144343   move    876.00        1033.00       

685083144442   move    876.00        1032.00       

685083144642   move    875.00        1032.00       

685083152936   move    874.00        1031.00       

685083161062   move    873.00        1031.00       

685083161361   move    873.00        1030.00       

685083161761   move    872.00        1030.00       

685083186218   move    871.00        1029.00       

685083186787   move    872.00        1029.00       

685083210938   move    870.00        1029.00       

685083219700   move    869.00        1029.00       

685083220000   move    869.00        1028.00       

685083227987   move    868.00        1028.00       

685083236168   move    867.00        1028.00       

685083236268   move    867.00        1027.00       

685083244401   move    866.00        1027.00       

685083244699   move    866.00        1026.00       

685083245000   move    865.00        1026.00       

685083253141   move    864.00        1025.00       

685083261182   move    863.00        1025.00       

685083261381   move    863.00        1024.00       

