timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 684810278643
684810278643   836.266     523.857     836.266     523.857 

684810287033   836.311     522.803     836.311     522.803 

684810295392   835.33      522.609     835.33      522.609 

684810303643   835.142     521.803     835.142     521.803 

684810312022   835.333     522.297     835.333     522.297 

684810320391   836.56      521.272     836.56      521.272 

684810328780   838.398     520.83      838.398     520.83  

684810337018   839.521     520.987     839.521     520.987 

684810345392   840.513     521.54      840.513     521.54  

684810353769   841.383     522.281     841.383     522.281 

684810362128   839.769     521.582     839.769     521.582 

684810370398   841.28      522.357     841.28      522.357 

684810378764   842.225     522.016     842.225     522.016 

684810387144   843.738     522.707     843.738     522.707 

684810395516   843.903     522.342     843.903     522.342 

684810403766   843.341     521.684     843.341     521.684 

684810412144   843.176     522.835     843.176     522.835 

684810420525   843.623     523.019     843.623     523.019 

684810437145   842.876     523.057     842.876     523.057 

684810445515   842.82      522.506     842.82      522.506 

684810453898   842.636     522.095     842.636     522.095 

684810462275   739.89      521.935     739.89      521.935 

684810470521   620.131     521.944     620.131     521.944 

684810478891   513.916     520.977     513.916     520.977 

684810487268   410.893     521.898     410.893     521.898 

684810495630   392.714     521.051     392.714     521.051 

684810503900   391.75      520.526     391.75      520.526 

684810512264   391.422     518.487     391.422     518.487 

684810520639   388.388     517.279     388.388     517.279 

684810537273   385.926     514.436     385.926     514.436 

684810545643   386.006     513.29      386.006     513.29  

684810554026   384.484     512.221     384.484     512.221 

684810562391   383.721     510.808     383.721     510.808 

684810570638   381.731     509.51      381.731     509.51  

684810579014   381.038     507.947     381.038     507.947 

684810587394   380.608     507.81      380.608     507.81  

684810595777   379.396     505.97      379.396     505.97  

684810604019   377.985     506.085     377.985     506.085 

684810612390   376.599     505.699     376.599     505.699 

684810620766   375.813     504.803     375.813     504.803 

684810637397   375.338     502.598     375.338     502.598 

684810645774   376.065     502.194     376.065     502.194 

684810654158   376.054     501.094     376.054     501.094 

684810662524   375.652     500.549     375.652     500.549 

684810670765   375.445     501.101     375.445     501.101 

684810679138   374.883     500.414     374.883     500.414 

684810687522   375.349     500.053     375.349     500.053 

684810695894   376.598     498.274     376.598     498.274 

684810704143   377.291     496.787     377.291     496.787 

684810712511   378.48      495.243     378.48      495.243 

684810720891   378.431     496.693     378.431     496.693 

684810729275   377.034     497.664     377.034     497.664 

684810737514   376.813     499.295     376.813     499.295 

684810745882   376.839     499.919     376.839     499.919 

684810754262   377.409     498.287     377.409     498.287 

684810762628   377.268     497.043     377.268     497.043 

684810770898   376.56      497.345     376.56      497.345 

684810779267   375.425     494.596     375.425     494.596 

684810787638   375.038     496.133     375.038     496.133 

684810796027   374.55      499.186     374.55      499.186 

684810804266   374.406     498.032     374.406     498.032 

684810812635   374.856     499.26      374.856     499.26  

684810821029   376.3       499.456     376.3       499.456 

684810829393   376.919     499.327     376.919     499.327 

684810837678   375.895     498.685     375.895     498.685 

684810846029   375.837     498.649     375.837     498.649 

684810854392   374.746     499.19      374.746     499.19  

684810862775   376.228     499.768     376.228     499.768 

684810871015   377.616     500.471     377.616     500.471 

684810879388   377.422     500.457     377.422     500.457 

684810887762   377.869     500.335     377.869     500.335 

684810896142   377.061     500.974     377.061     500.974 

684810904399   375.658     499.978     375.658     499.978 

684810912767   374.363     500.409     374.363     500.409 

684810921139   374.241     500.694     374.241     500.694 

684810937775   373.972     502.474     373.972     502.474 

684810946138   375.361     503.72      375.361     503.72  

684810954512   374.04      503.34      374.04      503.34  

684810962764   373.207     504.507     373.207     504.507 

684810971136   372.303     506.521     372.303     506.521 

684810979516   372.33      506.302     372.33      506.302 

684810987880   372.787     506.182     372.787     506.182 

684810996143   373.695     505.841     373.695     505.841 

684811004516   374.152     504.777     374.152     504.777 

684811012889   373.05      503.277     373.05      503.277 

684811021262   373.136     501.99      373.136     501.99  

684811029508   373.832     500.007     373.832     500.007 

684811046267   374.192     499.622     374.192     499.622 

684811054655   374.592     498.218     374.592     498.218 

684811062878   374.907     497.32      374.907     497.32  

684811071264   374.567     497.125     374.567     497.125 

684811079633   374.407     497.434     374.407     497.434 

684811088007   374.306     497.995     374.306     497.995 

684811096390   374.353     497.627     374.353     497.627 

