timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 684797521016
684797521016   833.973     525.268     833.973     525.268 

684797529381   834.138     525.464     834.138     525.464 

684797537741   832.64      525.774     832.64      525.774 

684797546136   833.423     525.516     833.423     525.516 

684797554379   834.183     525.013     834.183     525.013 

684797562749   833.043     523.271     833.043     523.271 

684797571130   834.102     522.728     834.102     522.728 

684797579511   833.977     522.28      833.977     522.28  

684797587748   835.208     522.257     835.208     522.257 

684797596124   835.119     520.766     835.119     520.766 

684797612881   835.226     519.372     835.226     519.372 

684797621144   835.574     519.688     835.574     519.688 

684797629505   836.526     519.073     836.526     519.073 

684797637879   836.588     518.733     836.588     518.733 

684797646255   834.901     519.27      834.901     519.27  

684797654491   835.219     520.644     835.219     520.644 

684797662871   835.608     521.009     835.608     521.009 

684797671261   836.116     520.354     836.116     520.354 

684797679621   835.645     520.938     835.645     520.938 

684797687874   834.88      521.658     834.88      521.658 

684797696250   832.341     521.568     832.341     521.568 

684797713007   625.439     349.025     625.439     349.025 

684797721259   525.172     276.122     525.172     276.122 

684797729628   516.707     235.594     516.707     235.594 

684797737998   516.021     224.774     516.021     224.774 

684797746377   511.674     216.597     511.674     216.597 

684797754622   505.943     215.842     505.943     215.842 

684797762995   501.635     211.021     501.635     211.021 

684797771385   500.631     207.523     500.631     207.523 

684797779747   500.666     205.012     500.666     205.012 

684797787999   497.262     204.689     497.262     204.689 

684797796374   495.145     203.16      495.145     203.16  

684797804742   498.093     203.339     498.093     203.339 

684797813170   495.917     199.645     495.917     199.645 

684797821391   493.78      198.962     493.78      198.962 

684797829752   491.588     197.581     491.588     197.581 

684797838124   490.394     196.565     490.394     196.565 

684797846504   488.83      195.272     488.83      195.272 

684797854763   487.647     195.328     487.647     195.328 

684797863123   485.204     194.282     485.204     194.282 

684797871498   483.326     194.075     483.326     194.075 

684797879871   485.038     193.265     485.038     193.265 

684797888127   483.875     191.043     483.875     191.043 

684797896498   482.597     191.433     482.597     191.433 

684797904909   481.158     191.628     481.158     191.628 

684797913264   479.327     191.975     479.327     191.975 

684797921499   479.88      191.549     479.88      191.549 

684797929910   479.639     190.431     479.639     190.431 

684797938246   481.496     189.252     481.496     189.252 

684797946631   483.823     187.664     483.823     187.664 

684797954899   484.369     188.016     484.369     188.016 

684797963252   485.079     187.713     485.079     187.713 

684797971622   485.667     186.902     485.667     186.902 

684797980027   485.434     182.975     485.434     182.975 

684797988255   488.491     180.894     488.491     180.894 

684797996631   488.837     177.872     488.837     177.872 

684798005032   491.917     176.002     491.917     176.002 

684798013376   491.044     175.591     491.044     175.591 

684798021624   492.897     173.853     492.897     173.853 

684798029989   492.539     172.907     492.539     172.907 

684798038377   493.749     172.507     493.749     172.507 

684798046753   495.189     170.461     495.189     170.461 

684798054989   496.189     167.855     496.189     167.855 

684798063373   497.855     166.965     497.855     166.965 

684798071739   498.557     166.664     498.557     166.664 

684798080129   497.999     166.522     497.999     166.522 

684798088367   497.558     167.694     497.558     167.694 

684798096752   497.514     167.614     497.514     167.614 

684798113506   495.846     167.427     495.846     167.427 

684798121753   496.136     166.516     496.136     166.516 

684798130133   495.532     166.147     495.532     166.147 

684798138500   495.439     166.606     495.439     166.606 

684798146864   495.278     167.027     495.278     167.027 

684798155124   495.539     167.145     495.539     167.145 

684798163503   496.181     168.119     496.181     168.119 

684798171880   497.377     169.076     497.377     169.076 

684798180250   499.28      169.03      499.28      169.03  

684798188491   501.375     169.288     501.375     169.288 

684798196875   501.781     169.644     501.781     169.644 

684798205248   504.44      170.265     504.44      170.265 

684798213628   506.976     171.253     506.976     171.253 

684798221872   506.636     171.58      506.636     171.58  

684798230253   504.024     171.39      504.024     171.39  

684798238624   501.805     172.119     501.805     172.119 

684798246995   503.398     171.563     503.398     171.563 

684798255255   501.714     170.658     501.714     170.658 

684798263632   499.765     169.639     499.765     169.639 

684798271982   498.034     168.579     498.034     168.579 

684798280374   497.318     166.666     497.318     166.666 

684798288620   497.352     165.164     497.352     165.164 

684798296997   494.859     164.988     494.859     164.988 

684798305377   493.216     165.564     493.216     165.564 

684798313758   493.263     165.482     493.263     165.482 

684798321987   493.996     166.211     493.996     166.211 

684798330372   496.124     165.913     496.124     165.913 

684798338739   493.852     167.62      493.852     167.62  

684798347124   494.372     167.648     494.372     167.648 

684798355490   496.518     167.781     496.518     167.781 

684798363744   496.889     167.112     496.889     167.112 

684798372116   498.261     166.59      498.261     166.59  

684798380489   497.72      166.891     497.72      166.891 

684798388753   496.205     167.277     496.205     167.277 

684798397114   496.781     167.397     496.781     167.397 

684798413883   497.967     165.923     497.967     165.923 

684798422109   495.543     164.559     495.543     164.559 

684798430492   497.105     161.434     497.105     161.434 

684798438876   496.298     160.974     496.298     160.974 

