timeStamp      action  positionX     positionY     

start time: 18874384461

18874442901    move    823.00        519.00        

18874450487    move    823.00        517.00        

18874450699    move    822.00        517.00        

18874450795    move    822.00        516.00        

18874451024    move    820.00        514.00        

18874458835    move    819.00        514.00        

18874458951    move    819.00        513.00        

18874459136    move    817.00        511.00        

18874459343    move    817.00        510.00        

18874459453    move    816.00        510.00        

18874459533    move    816.00        508.00        

18874459638    move    814.00        508.00        

18874467165    move    814.00        507.00        

18874467343    move    813.00        505.00        

18874467560    move    813.00        504.00        

18874467658    move    811.00        502.00        

18874467855    move    810.00        501.00        

18874467952    move    810.00        499.00        

18874468054    move    808.00        499.00        

18874475526    move    808.00        498.00        

18874475656    move    807.00        496.00        

18874475824    move    805.00        495.00        

18874475912    move    805.00        493.00        

18874476032    move    804.00        492.00        

18874484016    move    802.00        490.00        

18874484077    move    801.00        489.00        

18874484174    move    801.00        487.00        

18874484275    move    799.00        486.00        

18874484378    move    799.00        484.00        

18874484480    move    798.00        483.00        

18874484584    move    796.00        483.00        

18874484674    move    796.00        481.00        

18874492355    move    793.00        478.00        

18874492485    move    792.00        475.00        

18874492585    move    792.00        474.00        

18874492685    move    790.00        472.00        

18874492785    move    789.00        471.00        

18874492888    move    787.00        469.00        

18874493134    move    795.00        480.00        

18874500514    move    786.00        468.00        

18874500636    move    786.00        466.00        

18874500710    move    784.00        465.00        

18874500814    move    783.00        462.00        

18874500910    move    781.00        460.00        

18874501010    move    780.00        459.00        

18874501098    move    778.00        457.00        

18874501206    move    777.00        456.00        

18874501304    move    775.00        453.00        

18874508966    move    774.00        451.00        

18874509058    move    774.00        450.00        

18874509162    move    772.00        447.00        

18874509264    move    771.00        445.00        

18874509366    move    769.00        444.00        

18874509468    move    768.00        441.00        

18874509561    move    766.00        439.00        

18874517448    move    763.00        435.00        

18874517527    move    762.00        433.00        

18874517639    move    760.00        432.00        

18874517739    move    759.00        429.00        

18874517837    move    756.00        427.00        

18874517940    move    754.00        426.00        

18874518036    move    753.00        423.00        

18874525495    move    751.00        421.00        

18874525594    move    750.00        418.00        

18874525699    move    748.00        417.00        

18874525793    move    747.00        415.00        

18874525894    move    745.00        412.00        

18874525994    move    744.00        411.00        

18874526093    move    742.00        408.00        

18874526198    move    741.00        406.00        

18874533832    move    739.00        405.00        

18874533921    move    738.00        402.00        

18874534018    move    736.00        400.00        

18874534118    move    733.00        397.00        

18874534217    move    732.00        396.00        

18874534334    move    730.00        394.00        

18874534433    move    729.00        391.00        

18874534516    move    727.00        390.00        

18874534617    move    726.00        388.00        

18874542373    move    723.00        384.00        

18874542489    move    721.00        382.00        

18874542621    move    720.00        379.00        

18874542688    move    718.00        378.00        

18874542785    move    715.00        376.00        

18874542878    move    714.00        373.00        

18874543163    move    724.00        385.00        

18874550598    move    712.00        372.00        

18874550694    move    711.00        369.00        

18874550793    move    709.00        367.00        

18874550892    move    708.00        366.00        

18874550996    move    706.00        363.00        

18874551097    move    703.00        361.00        

18874551197    move    702.00        360.00        

