timeStamp      action  positionX     positionY     

start time: 18886662875

18886754656    move    823.00        530.00        

18886762375    move    822.00        530.00        

18886762481    move    820.00        530.00        

18886762679    move    819.00        530.00        

18886762892    move    817.00        530.00        

18886762984    move    816.00        532.00        

18886763179    move    814.00        532.00        

18886770969    move    813.00        532.00        

18886771087    move    811.00        532.00        

18886771269    move    810.00        532.00        

18886771471    move    808.00        532.00        

18886771661    move    807.00        532.00        

18886771760    move    805.00        532.00        

18886779145    move    804.00        532.00        

18886779399    move    802.00        532.00        

18886779461    move    801.00        532.00        

18886779558    move    799.00        532.00        

18886779662    move    798.00        532.00        

18886787428    move    796.00        532.00        

18886787638    move    795.00        532.00        

18886787740    move    793.00        532.00        

18886787848    move    792.00        532.00        

18886787934    move    790.00        532.00        

18886788022    move    789.00        532.00        

18886788119    move    787.00        532.00        

18886795731    move    786.00        532.00        

18886795828    move    784.00        532.00        

18886795927    move    783.00        532.00        

18886796027    move    781.00        532.00        

18886796117    move    780.00        532.00        

18886796233    move    777.00        532.00        

18886796428    move    775.00        532.00        

18886796525    move    774.00        532.00        

18886804240    move    771.00        532.00        

18886804263    move    768.00        532.00        

18886804377    move    766.00        532.00        

18886804474    move    765.00        531.00        

18886804574    move    762.00        531.00        

18886804684    move    760.00        531.00        

18886804769    move    759.00        531.00        

18886805041    move    772.00        532.00        

18886812485    move    756.00        531.00        

18886812589    move    754.00        531.00        

18886812718    move    751.00        531.00        

18886812805    move    750.00        529.00        

18886812890    move    747.00        529.00        

18886812987    move    745.00        529.00        

18886813087    move    742.00        529.00        

18886813186    move    741.00        529.00        

18886813285    move    738.00        528.00        

18886820956    move    736.00        528.00        

18886821059    move    733.00        528.00        

18886821148    move    730.00        528.00        

18886821236    move    729.00        528.00        

18886821460    move    726.00        526.00        

18886821545    move    723.00        526.00        

18886821646    move    721.00        526.00        

18886829164    move    718.00        526.00        

18886829262    move    715.00        526.00        

18886829365    move    714.00        526.00        

18886829668    move    703.00        525.00        

18886829775    move    702.00        525.00        

18886829864    move    700.00        525.00        

18886837575    move    697.00        523.00        

18886837654    move    694.00        523.00        

18886837754    move    691.00        523.00        

18886837852    move    688.00        523.00        

18886837961    move    687.00        523.00        

18886838060    move    684.00        523.00        

18886838159    move    681.00        522.00        

18886838248    move    678.00        522.00        

18886838346    move    675.00        522.00        

18886845993    move    669.00        522.00        

18886846060    move    667.00        522.00        

18886846143    move    664.00        522.00        

18886846354    move    661.00        522.00        

18886846443    move    658.00        520.00        

18886846558    move    655.00        520.00        

18886846794    move    672.00        522.00        

18886854269    move    652.00        520.00        

18886854365    move    649.00        520.00        

18886854464    move    646.00        520.00        

18886854567    move    643.00        520.00        

18886854667    move    642.00        520.00        

18886854775    move    639.00        519.00        

18886854868    move    636.00        519.00        

18886854970    move    633.00        519.00        

18886862496    move    630.00        519.00        

18886862587    move    627.00        519.00        

18886862688    move    624.00        519.00        

18886862788    move    621.00        519.00        

18886862892    move    618.00        519.00        

18886862992    move    613.00        517.00        

18886863092    move    610.00        517.00        

18886863187    move    609.00        517.00        

18886863284    move    606.00        517.00        

18886870992    move    603.00        517.00        

18886871095    move    600.00        517.00        

18886871281    move    597.00        516.00        

18886871384    move    594.00        516.00        

18886871485    move    591.00        516.00        

18886871572    move    588.00        516.00        

18886871695    move    585.00        516.00        

18886871782    move    582.00        514.00        

18886871882    move    579.00        514.00        

18886871981    move    576.00        514.00        

18886872105    move    574.00        514.00        

18886872192    move    571.00        514.00        

18886872291    move    568.00        513.00        

18886872391    move    565.00        513.00        

18886872484    move    562.00        513.00        

18886887473    move    559.00        513.00        

18886887582    move    556.00        513.00        

18886887676    move    555.00        511.00        

18886887777    move    552.00        511.00        

18886887881    move    549.00        511.00        

18886887959    move    546.00        511.00        

18886888070    move    543.00        511.00        

18886888169    move    541.00        510.00        

18886888269    move    538.00        510.00        

18886895939    move    532.00        510.00        

18886896024    move    529.00        510.00        

18886896223    move    528.00        508.00        

18886896321    move    525.00        508.00        

18886896405    move    522.00        508.00        

18886896527    move    520.00        508.00        

18886896747    move    535.00        510.00        

18886904313    move    517.00        508.00        

18886904416    move    514.00        508.00        

18886904515    move    513.00        507.00        

18886904618    move    510.00        507.00        

18886904718    move    508.00        507.00        

18886904815    move    505.00        507.00        

18886904919    move    502.00        507.00        

18886905016    move    501.00        507.00        

18886912632    move    498.00        507.00        

18886912717    move    496.00        507.00        

18886912819    move    493.00        505.00        

18886912919    move    492.00        505.00        

18886913019    move    489.00        505.00        

18886913105    move    487.00        505.00        

18886913220    move    486.00        505.00        

18886913319    move    483.00        505.00        

18886913415    move    481.00        505.00        

18886920956    move    478.00        505.00        

18886921057    move    477.00        505.00        

18886921256    move    475.00        505.00        

18886921356    move    472.00        505.00        

18886921455    move    471.00        505.00        

18886921544    move    469.00        505.00        

18886921652    move    468.00        505.00        

18886929282    move    465.00        505.00        

18886929379    move    463.00        505.00        

18886929480    move    462.00        505.00        

18886929579    move    460.00        505.00        

18886929686    move    459.00        505.00        

18886929787    move    457.00        505.00        

18886929885    move    456.00        505.00        

18886930002    move    454.00        505.00        

18886937614    move    451.00        505.00        

18886937719    move    450.00        505.00        

18886937813    move    448.00        505.00        

18886937929    move    447.00        505.00        

18886938000    move    445.00        505.00        

18886938114    move    444.00        505.00        

18886938208    move    442.00        505.00        

18886938312    move    441.00        505.00        

18886946067    move    439.00        505.00        

18886946366    move    438.00        505.00        

18886946488    move    436.00        505.00        

18886946567    move    435.00        505.00        

18886946757    move    433.00        505.00        

18886954294    move    432.00        505.00        

18886954487    move    430.00        505.00        

18886954695    move    429.00        505.00        

18886954886    move    427.00        505.00        

18886962646    move    426.00        505.00        

18886962865    move    424.00        505.00        

18886963139    move    423.00        505.00        

18886963460    move    421.00        505.00        

18886971540    move    420.00        505.00        

18886980498    move    418.00        505.00        

18887013136    move    417.00        505.00        

18887021233    move    417.00        506.00        

18887029694    move    415.00        506.00        

18887037947    move    415.00        508.00        

18887038042    move    414.00        508.00        

18887046301    move    412.00        508.00        

18887046641    move    412.00        509.00        

18887054617    move    411.00        509.00        

18887055210    move    411.00        511.00        

18887062962    move    409.00        511.00        

18887071315    move    408.00        511.00        

18887071397    move    408.00        512.00        

18887079724    move    406.00        512.00        

18887080138    move    406.00        514.00        

18887080422    move    405.00        514.00        

18887096247    move    403.00        515.00        

18887096744    move    402.00        515.00        

18887104556    move    402.00        517.00        

18887104622    move    400.00        517.00        

18887105026    move    399.00        517.00        

18887112884    move    399.00        518.00        

18887112992    move    397.00        518.00        

18887113485    move    396.00        518.00        

18887121335    move    394.00        520.00        

18887121615    move    393.00        520.00        

18887121738    move    393.00        521.00        

18887122061    move    396.00        520.00        

18887129553    move    391.00        521.00        

18887129848    move    390.00        523.00        

18887137779    move    388.00        523.00        

18887137964    move    388.00        524.00        

18887138153    move    387.00        524.00        

18887146347    move    385.00        526.00        

18887146618    move    384.00        526.00        

18887146817    move    384.00        527.00        

