timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 18824777186
18824777186    820.269     510.056     820.269     510.056 

18824785508    821.344     511.463     821.344     511.463 

18824793849    822.924     512.312     822.924     512.312 

18824802290    823.608     512.929     823.608     512.929 

18824810609    823.131     514.155     823.131     514.155 

18824818852    822.774     514.441     822.774     514.441 

18824827272    823.131     515.463     823.131     515.463 

18824835645    823.751     515.036     823.751     515.036 

18824843957    823.886     514.529     823.886     514.529 

18824852314    824.233     514.336     824.233     514.336 

18824860630    825.235     514.552     825.235     514.552 

18824868903    824.605     513.791     824.605     513.791 

18824877377    824.261     512.136     824.261     512.136 

18824885632    823.548     511.076     823.548     511.076 

18824893912    824.681     510.815     824.681     510.815 

18824902323    824.415     510.451     824.415     510.451 

18824910633    824.341     510.786     824.341     510.786 

18824918929    823.938     511.03      823.938     511.03  

18824927347    824.685     512.471     824.685     512.471 

18824935778    825.418     514.5       825.418     514.5   

18824943942    815.52      516.075     815.52      516.075 

18824952337    660.729     521.433     660.729     521.433 

18824960733    549.828     523.662     549.828     523.662 

18824969065    447.535     529.414     447.535     529.414 

18824977349    416.765     541.069     416.765     541.069 

18824985714    398.446     541.776     398.446     541.776 

18824994066    391.968     540.845     391.968     540.845 

18825002314    384.452     543.6       384.452     543.6   

18825010739    381.153     544.026     381.153     544.026 

18825019073    379.066     545.099     379.066     545.099 

18825027420    375.474     544.678     375.474     544.678 

18825035730    375.505     545.417     375.505     545.417 

18825044075    375.134     545.389     375.134     545.389 

18825052471    375.935     543.23      375.935     543.23  

18825060927    376.622     542.747     376.622     542.747 

18825069091    373.464     542.61      373.464     542.61  

18825077521    372.65      540.218     372.65      540.218 

18825085864    371.237     540.027     371.237     540.027 

18825094274    370.767     540.375     370.767     540.375 

18825102503    371.417     542.457     371.417     542.457 

18825110879    371.307     544.566     371.307     544.566 

18825119252    372.781     546.784     372.781     546.784 

18825127485    373.081     545.584     373.081     545.584 

18825135881    373.594     547.202     373.594     547.202 

18825144263    371.325     546.408     371.325     546.408 

18825152644    370.784     545.597     370.784     545.597 

18825160879    371.493     546.803     371.493     546.803 

18825169263    371.587     548.419     371.587     548.419 

18825177636    371.983     550.535     371.983     550.535 

18825185962    373.515     551.365     373.515     551.365 

18825194244    373.936     551.336     373.936     551.336 

18825202602    373.775     550.519     373.775     550.519 

18825210997    373.275     547.413     373.275     547.413 

18825219404    373.348     546.802     373.348     546.802 

18825227595    372.332     546.067     372.332     546.067 

18825235979    373.129     547.847     373.129     547.847 

18825244346    373.778     550.656     373.778     550.656 

18825252598    372.483     550.535     372.483     550.535 

18825260985    372.087     548.778     372.087     548.778 

18825269402    371.726     548.025     371.726     548.025 

18825277747    369.878     549.327     369.878     549.327 

18825285963    368.725     549.068     368.725     549.068 

18825294348    367.312     547.545     367.312     547.545 

18825303136    367.313     547.619     367.313     547.619 

18825311537    366.668     549.366     366.668     549.366 

18825319731    365.493     551.123     365.493     551.123 

18825328125    365.991     550.586     365.991     550.586 

18825336473    365.161     548.662     365.161     548.662 

18825344752    364.542     547.187     364.542     547.187 

18825353123    364.636     546.434     364.636     546.434 

18825361509    363.873     545.892     363.873     545.892 

18825369835    363.9       544.448     363.9       544.448 

18825378131    363.705     541.344     363.705     541.344 

18825386489    362.69      539.949     362.69      539.949 

18825394539    361.917     538.453     361.917     538.453 

18825402977    362.103     538.045     362.103     538.045 

18825411200    362.279     536.604     362.279     536.604 

18825419595    362.079     536.327     362.079     536.327 

18825427928    361.575     536.927     361.575     536.927 

18825436386    362.043     536.722     362.043     536.722 

18825444612    361.781     537.232     361.781     537.232 

18825452964    361.339     537.406     361.339     537.406 

18825461323    360.965     536.602     360.965     536.602 

18825469539    361.039     536.948     361.039     536.948 

18825477927    361.775     537.661     361.775     537.661 

18825486363    362.173     537.983     362.173     537.983 

18825494762    362.231     538.536     362.231     538.536 

18825502997    362.266     538.062     362.266     538.062 

18825511345    361.145     536.302     361.145     536.302 

18825519733    360.26      535.086     360.26      535.086 

18825528068    360.47      533.497     360.47      533.497 

18825536324    359.567     532.48      359.567     532.48  

18825544701    359.649     532.08      359.649     532.08  

