timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 18912320568
18912320568    836.294     513.961     836.294     513.961 

18912328986    836.973     514.422     836.973     514.422 

18912337411    837.5       513.922     837.5       513.922 

18912345711    840.143     513.698     840.143     513.698 

18912353962    841.733     513.768     841.733     513.768 

18912362323    843.151     514.037     843.151     514.037 

18912370740    844.507     513.337     844.507     513.337 

18912379079    844.106     512.051     844.106     512.051 

18912387291    844.736     510.42      844.736     510.42  

18912395764    844.683     510.889     844.683     510.889 

18912404054    842.3       508.758     842.3       508.758 

18912412274    841.409     509.291     841.409     509.291 

18912420690    842.02      507.688     842.02      507.688 

18912429128    842.218     507.738     842.218     507.738 

18912437398    841.04      508.353     841.04      508.353 

18912445633    839.163     509.283     839.163     509.283 

18912454059    839.376     509.851     839.376     509.851 

18912462394    837.985     509.543     837.985     509.543 

18912470776    839.53      510.992     839.53      510.992 

18912479017    838.762     513.505     838.762     513.505 

18912495875    835.483     514.186     835.483     514.186 

18912504210    698.821     513.714     698.821     513.714 

18912512449    569.223     513.887     569.223     513.887 

18912520831    481.649     515.433     481.649     515.433 

18912529171    383.812     518.055     383.812     518.055 

18912537421    375.624     522.294     375.624     522.294 

18912545880    375.673     522.347     375.673     522.347 

18912554219    374.583     523.518     374.583     523.518 

18912562547    373.287     524.233     373.287     524.233 

18912570798    366.841     526.252     366.841     526.252 

18912579213    363.426     529.002     363.426     529.002 

18912595914    359.258     531.343     359.258     531.343 

18912604188    361.525     530.755     361.525     530.755 

18912612588    358.745     529.834     358.745     529.834 

18912620997    356.416     528.584     356.416     528.584 

18912629309    352.691     527.005     352.691     527.005 

18912637591    351.269     526.692     351.269     526.692 

18912645971    350.124     524.907     350.124     524.907 

18912654342    349.508     524.038     349.508     524.038 

18912662567    351.066     523.886     351.066     523.886 

18912670940    350.636     523.667     350.636     523.667 

18912679358    351.959     522.495     351.959     522.495 

18912687707    351.316     522.004     351.316     522.004 

18912695947    349.458     522.843     349.458     522.843 

18912704347    348.812     522.935     348.812     522.935 

18912712718    348.734     522.38      348.734     522.38  

18912721100    350.02      522.968     350.02      522.968 

18912729311    349.747     521.524     349.747     521.524 

18912737745    349.547     520.028     349.547     520.028 

18912746121    349.299     519.605     349.299     519.605 

18912754334    347.73      517.529     347.73      517.529 

18912762671    347.375     516.726     347.375     516.726 

18912771048    346.25      516.543     346.25      516.543 

18912779410    346.255     516.28      346.255     516.28  

18912787708    347.357     516.269     347.357     516.269 

18912796089    348.999     516.852     348.999     516.852 

18912804424    350.135     518.729     350.135     518.729 

18912812859    351.242     518.45      351.242     518.45  

18912821056    351.291     519.621     351.291     519.621 

18912829433    351.095     521.587     351.095     521.587 

18912837792    350.621     522.83      350.621     522.83  

18912846210    351.197     524.491     351.197     524.491 

18912854457    351.582     524.151     351.582     524.151 

18912862815    351.506     524.39      351.506     524.39  

18912871226    351.142     525.214     351.142     525.214 

18912879470    350.511     526.06      350.511     526.06  

18912887838    349.112     526.407     349.112     526.407 

18912896235    347.951     526.497     347.951     526.497 

18912904607    346.763     526.968     346.763     526.968 

18912912814    346.205     527.038     346.205     527.038 

18912921158    345.042     526.814     345.042     526.814 

18912929605    345.401     527.773     345.401     527.773 

18912937952    344.739     527.986     344.739     527.986 

18912946187    344.959     529.415     344.959     529.415 

18912954600    345.577     530.124     345.577     530.124 

18912962952    346.935     530.224     346.935     530.224 

18912971357    347.64      529.602     347.64      529.602 

18912979574    348.634     530.094     348.634     530.094 

18912987975    350.155     529.627     350.155     529.627 

18912996286    350.487     529.818     350.487     529.818 

18913004579    352.686     530.182     352.686     530.182 

18913012951    355.124     531.116     355.124     531.116 

18913021350    357.048     530.725     357.048     530.725 

18913029668    359.052     531.279     359.052     531.279 

18913037921    359.492     531.16      359.492     531.16  

18913046308    359.95      530.491     359.95      530.491 

18913054749    358.179     531.477     358.179     531.477 

18913063091    356.555     532.742     356.555     532.742 

18913071277    356.531     533.06      356.531     533.06  

18913079734    355.737     534.669     355.737     534.669 

18913088101    354.68      533.344     354.68      533.344 

18913096492    355.492     531.497     355.492     531.497 

18913104702    352.824     529.1       352.824     529.1   

18913113103    351.401     528.962     351.401     528.962 

18913121487    349.878     527.03      349.878     527.03  

18913129711    348.493     526.033     348.493     526.033 

18913138061    347.921     525.129     347.921     525.129 

18913146731    347.266     523.144     347.266     523.144 

18913155046    348.027     522.147     348.027     522.147 

18913163367    347.908     520.92      347.908     520.92  

18913171752    348.358     518.983     348.358     518.983 

18913180124    348.865     518.426     348.865     518.426 

18913188538    348.65      518.293     348.65      518.293 

18913205112    349.989     518.025     349.989     518.025 

18913213486    351.165     518.093     351.165     518.093 

18913221747    352.008     517.778     352.008     517.778 

