timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 18627878663
18627878663    797.42      16.492      797.42      16.492  

18627886795    797.609     14.42       797.609     14.42   

18627894999    796.774     13.979      796.774     13.979  

18627903360    796.233     14.472      796.233     14.472  

18627911738    796.436     15.731      796.436     15.731  

18627920146    797.348     15.784      797.348     15.784  

18627928349    796.598     13.576      796.598     13.576  

18627936733    795.983     13.194      795.983     13.194  

18627945139    796.552     15.33       796.552     15.33   

18627953315    797.699     15.714      797.699     15.714  

18627961703    799.631     17.216      799.631     17.216  

18627970053    799.016     19.979      799.016     19.979  

18627978326    798.388     20.622      798.388     20.622  

18627995101    798.569     23.111      798.569     23.111  

18628003432    797.831     23.229      797.831     23.229  

18628011843    797.586     22.612      797.586     22.612  

18628020086    799.802     23.913      799.802     23.913  

18628028421    799.456     24.374      799.456     24.374  

18628036884    798.544     23.753      798.544     23.753  

18628045249    799.211     23.313      799.211     23.313  

18628053431    799.436     23.402      799.436     23.402  

18628061877    799.754     22.653      799.754     22.653  

18628070203    799.698     22.255      799.698     22.255  

18628078619    798.319     22.767      798.319     22.767  

18628086840    797.784     22.57       797.784     22.57   

18628103603    796.226     21.231      796.226     21.231  

18628111952    794.775     20.486      794.775     20.486  

18628120205    794.349     19.419      794.349     19.419  

18628128562    794.347     20.544      794.347     20.544  

18628136945    793.553     21.826      793.553     21.826  

18628145193    793.21      21.491      793.21      21.491  

18628153598    794.624     19.385      794.624     19.385  

18628161949    795.314     19.227      795.314     19.227  

18628170305    795.425     17.707      795.425     17.707  

18628178605    796.038     17.901      796.038     17.901  

18628186937    797.152     16.56       797.152     16.56   

18628195372    797.604     18.407      797.604     18.407  

18628204139    795.42      20.047      795.42      20.047  

18628212366    795.657     19.394      795.657     19.394  

18628220718    799.807     18.188      799.807     18.188  

18628229136    801.384     18.061      801.384     18.061  

18628237352    801.489     18.588      801.489     18.588  

18628245752    797.888     20.596      797.888     20.596  

18628254079    797.915     21.096      797.915     21.096  

18628262568    800.208     21.711      800.208     21.711  

18628270757    800.351     20.912      800.351     20.912  

18628279117    795.438     21.986      795.438     21.986  

18628287504    799.888     21.034      799.888     21.034  

18628295922    803.337     20.544      803.337     20.544  

18628304235    804.418     19.708      804.418     19.708  

18628312501    803.064     20.384      803.064     20.384  

18628320603    800.878     19.667      800.878     19.667  

18628329002    796.871     17.912      796.871     17.912  

18628337163    796.988     14.824      796.988     14.824  

18628345614    798.831     15.791      798.831     15.791  

18628354027    795.73      14.349      795.73      14.349  

18628362185    795.082     15.417      795.082     15.417  

18628370578    794.261     13.925      794.261     13.925  

18628378945    792.779     13.416      792.779     13.416  

18628387312    793.078     14.184      793.078     14.184  

18628395600    793.158     13.559      793.158     13.559  

18628412290    793.443     13.182      793.443     13.182  

18628420682    794.341     13.461      794.341     13.461  

18628428950    794.718     14.548      794.718     14.548  

18628437331    796.766     15.754      796.766     15.754  

18628445722    799.269     16.418      799.269     16.418  

18628454112    797.366     16.797      797.366     16.797  

18628462309    798.765     17.721      798.765     17.721  

18628470726    800.574     18.804      800.574     18.804  

18628479255    801.079     19.496      801.079     19.496  

18628487285    801.138     21.775      801.138     21.775  

18628495704    799.922     24.398      799.922     24.398  

18628512626    803.522     26.019      803.522     26.019  

18628520705    803.876     26.097      803.876     26.097  

18628529259    802.662     24.59       802.662     24.59   

18628537489    801.87      26.343      801.87      26.343  

18628545950    802.266     25.57       802.266     25.57   

18628554083    801.198     24.575      801.198     24.575  

18628562550    801.179     23.248      801.179     23.248  

18628570850    801.51      24.48       801.51      24.48   

18628579203    801.813     25.753      801.813     25.753  

18628587408    801.939     24.437      801.939     24.437  

18628595930    801.948     23.968      801.948     23.968  

18628612599    800.264     25.189      800.264     25.189  

18628620810    800.079     27.136      800.079     27.136  

18628629215    800.85      27.977      800.85      27.977  

18628637618    802.298     28.324      802.298     28.324  

18628645910    802.107     29.304      802.107     29.304  

18628654182    801.279     30.669      801.279     30.669  

18628662531    801.061     30.803      801.061     30.803  

18628670995    800.882     29.718      800.882     29.718  

18628679176    801.482     29.488      801.482     29.488  

18628687639    799.875     28.885      799.875     28.885  

18628696002    799.193     28.697      799.193     28.697  

18628704209    799.616     27.981      799.616     27.981  

18628720944    799.51      25.494      799.51      25.494  

18628729358    798.395     25.111      798.395     25.111  

18628737577    797.875     24.764      797.875     24.764  

18628745948    799.22      25.139      799.22      25.139  

