timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 18558774787
18558774787    851.514     517.968     851.514     517.968 

18558783118    852.27      517.402     852.27      517.402 

18558791533    853.107     517.628     853.107     517.628 

18558799883    853.278     517.324     853.278     517.324 

18558808151    853.661     517.798     853.661     517.798 

18558816520    852.709     518.023     852.709     518.023 

18558824908    853.119     517.761     853.119     517.761 

18558833243    852.576     517.987     852.576     517.987 

18558841562    851.852     519.163     851.852     519.163 

18558849886    852.976     520.292     852.976     520.292 

18558858268    853.445     519.294     853.445     519.294 

18558866467    853.47      518.605     853.47      518.605 

18558874883    853.767     518.459     853.767     518.459 

18558883206    854.849     518.837     854.849     518.837 

18558891570    852.288     518.289     852.288     518.289 

18558899808    853.837     518.83      853.837     518.83  

18558916605    814.654     540.152     814.654     540.152 

18558924958    666.402     653.552     666.402     653.552 

18558933219    577.913     729.642     577.913     729.642 

18558941651    506.374     823.129     506.374     823.129 

18558949916    484.626     860.243     484.626     860.243 

18558958355    498.289     862.372     498.289     862.372 

18558966683    494.583     862.671     494.583     862.671 

18558974933    489.147     868.128     489.147     868.128 

18558983378    489.938     867.616     489.938     867.616 

18558992000    491.34      866.594     491.34      866.594 

18559000327    491.348     867.052     491.348     867.052 

18559008822    490.177     868.017     490.177     868.017 

18559017218    488.84      869.499     488.84      869.499 

18559025079    487.968     868.544     487.968     868.544 

18559033485    486.42      869.27      486.42      869.27  

18559041834    487.317     868.881     487.317     868.881 

18559050443    486.908     869.516     486.908     869.516 

18559058771    486.469     870.644     486.469     870.644 

18559067118    486.018     869.501     486.018     869.501 

18559075498    486.257     869.737     486.257     869.737 

18559083913    484.898     871.218     484.898     871.218 

18559092129    484.249     871.97      484.249     871.97  

18559100504    483.712     873.981     483.712     873.981 

18559108859    483.68      874.031     483.68      874.031 

18559117091    484.024     874.674     484.024     874.674 

18559125494    483.771     875.332     483.771     875.332 

18559133918    483.856     875.524     483.856     875.524 

18559142010    482.757     875.425     482.757     875.425 

18559150254    482.395     875.384     482.395     875.384 

18559158610    483.025     875.862     483.025     875.862 

18559166977    482.488     876.088     482.488     876.088 

18559175315    483.113     875.791     483.113     875.791 

18559183650    483.242     875.474     483.242     875.474 

18559191984    483.416     874.801     483.416     874.801 

18559200353    483.136     875.074     483.136     875.074 

18559208531    482.896     874.703     482.896     874.703 

18559216980    482.593     874.805     482.593     874.805 

18559225406    482.171     875.554     482.171     875.554 

18559233748    482.397     875.368     482.397     875.368 

18559241939    482.399     874.976     482.399     874.976 

18559250373    481.731     875.583     481.731     875.583 

18559258660    482.125     875.314     482.125     875.314 

18559266979    481.017     875.651     481.017     875.651 

18559275320    480.749     876.038     480.749     876.038 

18559283710    480.446     876.139     480.446     876.139 

18559292148    481.036     875.761     481.036     875.761 

18559300496    481.466     875.164     481.466     875.164 

18559308697    483.126     874.733     483.126     874.733 

18559317105    483.3       874.572     483.3       874.572 

18559333767    483.616     877.107     483.616     877.107 

18559342097    483.608     877.073     483.608     877.073 

18559350456    483.281     877.537     483.281     877.537 

18559358855    484.174     877.589     484.174     877.589 

18559367115    484.607     876.773     484.607     876.773 

18559375463    484.491     877.256     484.491     877.256 

18559383893    484.165     877.547     484.165     877.547 

18559392270    483.618     879.153     483.618     879.153 

18559400509    482.28      879.956     482.28      879.956 

18559408837    481.262     880.363     481.262     880.363 

18559417288    481.349     879.919     481.349     879.919 

18559433877    481.96      876.838     481.96      876.838 

18559442224    481.402     877.272     481.402     877.272 

18559450618    480.927     876.873     480.927     876.873 

18559458863    481.252     875.58      481.252     875.58  

18559467257    481.228     874.206     481.228     874.206 

18559475645    481.072     873.732     481.072     873.732 

18559484002    482.707     871.942     482.707     871.942 

18559492201    568.688     843.532     568.688     843.532 

18559500617    688.044     744.412     688.044     744.412 

18559508943    760.731     649.324     760.731     649.324 

18559517383    773.174     599.473     773.174     599.473 

18559525611    791.828     590.739     791.828     590.739 

18559533979    802.158     589.937     802.158     589.937 

18559542378    807.229     582.851     807.229     582.851 

18559550761    813         579.872     813         579.872 

18559559013    815.752     575.883     815.752     575.883 

18559567353    818.641     571.894     818.641     571.894 

18559575744    818.615     570.362     818.615     570.362 

18559583940    819.371     570.003     819.371     570.003 

