timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 18665531552
18665531552    847.544     501.606     847.544     501.606 

18665540027    849.141     503.189     849.141     503.189 

18665548351    851.663     504.402     851.663     504.402 

18665556718    851.759     504.689     851.759     504.689 

18665564928    852.327     505.397     852.327     505.397 

18665573354    852.399     507.308     852.399     507.308 

18665581666    852.193     508.026     852.193     508.026 

18665590084    852.284     506.831     852.284     506.831 

18665598288    853.8       508.893     853.8       508.893 

18665606681    853.515     509.216     853.515     509.216 

18665615060    852.319     508.224     852.319     508.224 

18665623319    852.858     509.045     852.858     509.045 

18665631675    852.287     507.82      852.287     507.82  

18665640000    850.991     507.085     850.991     507.085 

18665648405    850.901     506.257     850.901     506.257 

18665656758    851.103     505.243     851.103     505.243 

18665665047    851.793     505.339     851.793     505.339 

18665673395    850.43      504.911     850.43      504.911 

18665681820    850.149     505.083     850.149     505.083 

18665690047    848.601     505.825     848.601     505.825 

18665698395    799.013     508.297     799.013     508.297 

18665706811    644.145     509.412     644.145     509.412 

18665715058    523.984     515.915     523.984     515.915 

18665723416    449.304     533.177     449.304     533.177 

18665731825    410.258     545.061     410.258     545.061 

18665740109    409.609     543.986     409.609     543.986 

18665748404    407.052     547.935     407.052     547.935 

18665756829    405.395     545.899     405.395     545.899 

18665765150    400.677     554.161     400.677     554.161 

18665773624    395.339     556.977     395.339     556.977 

18665781807    397.328     556.876     397.328     556.876 

18665790145    396.555     560.587     396.555     560.587 

18665798489    397.038     560.129     397.038     560.129 

18665806952    396.832     561.108     396.832     561.108 

18665815189    394.653     562.051     394.653     562.051 

18665823611    394.548     561.906     394.548     561.906 

18665831985    394.048     560.829     394.048     560.829 

18665840342    393.044     561.451     393.044     561.451 

18665848627    390.342     562.017     390.342     562.017 

18665856975    391.361     561.786     391.361     561.786 

18665865276    391.206     558.52      391.206     558.52  

18665873547    387.378     556.99      387.378     556.99  

18665881947    380.69      554.648     380.69      554.648 

18665890277    380.136     554.526     380.136     554.526 

18665898651    379.61      553.766     379.61      553.766 

18665906959    376.819     553.282     376.819     553.282 

18665915348    373.9       551.946     373.9       551.946 

18665923670    369.814     551.439     369.814     551.439 

18665932100    368.328     549.976     368.328     549.976 

18665940364    366.401     549.054     366.401     549.054 

18665948699    365.019     547.944     365.019     547.944 

18665957122    363.1       548.934     363.1       548.934 

18665965302    362.061     549.29      362.061     549.29  

18665973714    362.578     549.811     362.578     549.811 

18665982099    361.244     549.499     361.244     549.499 

18665990451    360.211     548.758     360.211     548.758 

18665998707    359.489     546.61      359.489     546.61  

18666007071    358.504     546.077     358.504     546.077 

18666015422    358.136     545.12      358.136     545.12  

18666023835    357.125     543.273     357.125     543.273 

18666032117    355.968     543.065     355.968     543.065 

18666040442    355.466     542.042     355.466     542.042 

18666048845    354.752     542.089     354.752     542.089 

18666057185    354.472     541.418     354.472     541.418 

18666065447    353.469     540.71      353.469     540.71  

18666073816    353.213     540.215     353.213     540.215 

18666082228    351.713     540.291     351.713     540.291 

18666090442    350.439     540.681     350.439     540.681 

18666098811    350.128     538.606     350.128     538.606 

18666107231    350.24      538.009     350.24      538.009 

18666115597    350.578     537.872     350.578     537.872 

18666123861    351.202     538.202     351.202     538.202 

18666132205    351.251     538.266     351.251     538.266 

18666140578    351.36      537.763     351.36      537.763 

18666149325    351.329     537.369     351.329     537.369 

18666157568    351.61      537.209     351.61      537.209 

18666165926    351.109     537.261     351.109     537.261 

18666182384    351.976     537.562     351.976     537.562 

18666190689    351.517     539.102     351.517     539.102 

18666199022    351.384     539.497     351.384     539.497 

18666207432    351.038     540.027     351.038     540.027 

18666215676    350.329     540.372     350.329     540.372 

18666224027    349.828     540.499     349.828     540.499 

18666232434    349.577     540.128     349.577     540.128 

