timeStamp      action  positionX     positionY     

start time: 18740453726

18740504200    move    856.00        526.00        

18740504382    move    857.00        526.00        

18740504703    move    859.00        526.00        

18740504891    move    860.00        525.00        

18740505193    move    862.00        525.00        

18740520449    move    865.00        525.00        

18740520517    move    866.00        525.00        

18740520612    move    868.00        525.00        

18740520815    move    869.00        525.00        

18740520911    move    871.00        525.00        

18740521998    move    863.00        525.00        

18740528594    move    871.00        523.00        

18740528696    move    872.00        523.00        

18740528791    move    874.00        523.00        

18740528893    move    875.00        523.00        

18740528996    move    877.00        523.00        

18740529095    move    878.00        523.00        

18740529291    move    880.00        523.00        

18740529385    move    881.00        523.00        

18740537053    move    883.00        523.00        

18740537156    move    884.00        523.00        

18740537256    move    886.00        523.00        

18740537343    move    887.00        523.00        

18740537456    move    890.00        522.00        

18740537652    move    892.00        522.00        

18740537763    move    893.00        522.00        

18740545492    move    895.00        522.00        

18740545576    move    896.00        522.00        

18740545675    move    898.00        522.00        

18740545774    move    899.00        522.00        

18740545884    move    902.00        522.00        

18740545989    move    904.00        522.00        

18740546073    move    905.00        522.00        

18740546167    move    908.00        522.00        

18740553624    move    910.00        522.00        

18740553718    move    911.00        522.00        

18740553819    move    914.00        522.00        

18740553918    move    916.00        522.00        

18740554018    move    919.00        522.00        

18740554118    move    920.00        522.00        

18740554218    move    923.00        522.00        

18740554314    move    925.00        522.00        

18740554415    move    928.00        522.00        

18740562091    move    932.00        522.00        

18740562160    move    935.00        522.00        

18740562256    move    938.00        522.00        

18740562483    move    940.00        522.00        

18740562542    move    943.00        522.00        

18740562658    move    946.00        522.00        

18740562914    move    931.00        522.00        

18740570436    move    949.00        522.00        

18740570542    move    952.00        522.00        

18740570636    move    953.00        522.00        

18740570737    move    956.00        522.00        

18740570942    move    962.00        522.00        

18740571039    move    965.00        522.00        

18740571151    move    968.00        522.00        

18740578766    move    971.00        522.00        

18740578860    move    974.00        522.00        

18740578959    move    977.00        522.00        

18740579058    move    982.00        522.00        

18740579162    move    985.00        522.00        

18740579254    move    988.00        522.00        

18740579361    move    991.00        522.00        

18740579456    move    994.00        522.00        

18740579558    move    998.00        522.00        

18740587097    move    1001.00       522.00        

18740587195    move    1004.00       522.00        

18740587290    move    1009.00       522.00        

18740587374    move    1012.00       522.00        

18740587587    move    1015.00       522.00        

18740587679    move    1019.00       522.00        

18740587800    move    1022.00       522.00        

18740595395    move    1025.00       522.00        

18740595495    move    1030.00       522.00        

18740595599    move    1033.00       522.00        

18740595697    move    1037.00       522.00        

18740595797    move    1040.00       522.00        

18740595909    move    1045.00       523.00        

18740595997    move    1048.00       523.00        

18740596090    move    1051.00       523.00        

18740603706    move    1058.00       523.00        

18740603820    move    1063.00       523.00        

18740603926    move    1066.00       524.00        

18740604009    move    1070.00       524.00        

18740604095    move    1073.00       524.00        

18740604208    move    1076.00       524.00        

18740604305    move    1081.00       524.00        

18740604403    move    1084.00       524.00        

18740604575    move    1055.00       523.00        

18740612097    move    1088.00       526.00        

