timeStamp      action  positionX     positionY     

start time: 18834712241

18834762285    move    839.00        541.00        

18834762386    move    839.00        542.00        

18834762487    move    841.00        544.00        

18834770378    move    841.00        545.00        

18834770497    move    841.00        547.00        

18834770595    move    841.00        548.00        

18834770669    move    841.00        550.00        

18834770781    move    841.00        551.00        

18834770887    move    841.00        553.00        

18834770977    move    841.00        554.00        

18834771076    move    841.00        556.00        

18834778608    move    841.00        557.00        

18834778704    move    841.00        560.00        

18834778801    move    841.00        562.00        

18834778909    move    841.00        563.00        

18834779006    move    841.00        565.00        

18834779102    move    841.00        568.00        

18834779205    move    841.00        569.00        

18834779307    move    841.00        571.00        

18834786952    move    841.00        574.00        

18834787048    move    841.00        575.00        

18834787147    move    842.00        578.00        

18834787250    move    842.00        580.00        

18834787347    move    842.00        583.00        

18834787543    move    842.00        584.00        

18834787642    move    842.00        587.00        

18834787741    move    842.00        589.00        

18834795347    move    842.00        595.00        

18834795410    move    842.00        598.00        

18834795501    move    842.00        599.00        

18834795628    move    842.00        602.00        

18834795718    move    842.00        605.00        

18834795801    move    842.00        608.00        

18834795931    move    842.00        611.00        

18834796162    move    842.00        592.00        

18834803740    move    842.00        614.00        

18834803838    move    844.00        617.00        

18834803936    move    844.00        620.00        

18834804038    move    844.00        623.00        

18834804150    move    844.00        626.00        

18834804261    move    844.00        629.00        

18834804360    move    844.00        632.00        

18834804452    move    844.00        635.00        

18834804560    move    844.00        640.00        

18834804645    move    844.00        643.00        

18834812308    move    844.00        646.00        

18834812402    move    845.00        649.00        

18834812501    move    845.00        653.00        

18834812701    move    845.00        656.00        

18834812796    move    845.00        659.00        

18834812902    move    845.00        664.00        

18834813014    move    845.00        667.00        

18834813105    move    845.00        670.00        

18834820881    move    845.00        677.00        

18834820973    move    845.00        683.00        

18834821070    move    847.00        686.00        

18834821161    move    847.00        689.00        

18834821275    move    847.00        694.00        

18834821380    move    847.00        697.00        

18834821474    move    847.00        701.00        

18834821574    move    847.00        704.00        

18834821671    move    847.00        707.00        

18834821772    move    847.00        712.00        

18834821872    move    847.00        715.00        

18834821971    move    847.00        719.00        

18834829055    move    848.00        722.00        

18834829135    move    848.00        725.00        

18834837539    move    848.00        743.00        

18834837807    move    848.00        752.00        

18834837873    move    848.00        755.00        

18834837884    move    848.00        733.00        

18834837935    move    848.00        736.00        

18834838017    move    848.00        739.00        

18834845908    move    848.00        758.00        

18834845923    move    848.00        761.00        

18834846056    move    848.00        764.00        

18834846126    move    848.00        767.00        

18834846216    move    848.00        770.00        

18834846330    move    848.00        773.00        

18834846436    move    848.00        776.00        

18834854078    move    848.00        782.00        

18834854121    move    848.00        785.00        

18834854219    move    848.00        787.00        

18834854319    move    848.00        790.00        

18834854460    move    848.00        793.00        

18834854519    move    848.00        796.00        

18834854622    move    848.00        797.00        

18834854719    move    848.00        800.00        

18834854822    move    848.00        803.00        

18834862528    move    848.00        805.00        

18834862697    move    848.00        808.00        

18834862806    move    848.00        809.00        

18834862893    move    848.00        812.00        

18834863014    move    848.00        814.00        

18834863098    move    848.00        817.00        

18834863210    move    848.00        818.00        

18834870745    move    848.00        820.00        

18834870833    move    848.00        823.00        

18834870929    move    848.00        824.00        

18834871028    move    848.00        826.00        

18834871117    move    848.00        829.00        

18834871231    move    848.00        830.00        

18834871335    move    848.00        832.00        

18834871439    move    848.00        835.00        

18834879059    move    848.00        836.00        

18834879146    move    848.00        838.00        

18834879248    move    848.00        839.00        

18834879346    move    848.00        841.00        

18834879450    move    848.00        844.00        

18834879554    move    848.00        845.00        

18834879655    move    848.00        847.00        

18834879753    move    848.00        848.00        

