timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 18836313542
18836313542    822.778     517.564     822.778     517.564 

18836321827    821.867     514.237     821.867     514.237 

18836330186    820.789     510.909     820.789     510.909 

18836338375    820.782     508.189     820.782     508.189 

18836346792    820.128     503.787     820.128     503.787 

18836355172    819.559     502.24      819.559     502.24  

18836363570    819.725     499.822     819.725     499.822 

18836371736    819.362     498.992     819.362     498.992 

18836380164    820.212     495.864     820.212     495.864 

18836388490    820.977     494.022     820.977     494.022 

18836396769    821.409     492.083     821.409     492.083 

18836405125    821.593     491.185     821.593     491.185 

18836413530    821.434     491.624     821.434     491.624 

18836421884    821.805     490.334     821.805     490.334 

18836430642    821.853     489.427     821.853     489.427 

18836439273    823.092     491.18      823.092     491.18  

18836447293    822.845     492.647     822.845     492.647 

18836455924    821.906     494.554     821.906     494.554 

18836464098    802.839     519.625     802.839     519.625 

18836472378    683.84      600.998     683.84      600.998 

18836480748    613.318     655.745     613.318     655.745 

18836489762    543.536     729.502     543.536     729.502 

18836497063    507.509     799.18      507.509     799.18  

18836505365    510.222     842.852     510.222     842.852 

18836513796    512.491     886.883     512.491     886.883 

18836521974    513.678     865.693     513.678     865.693 

18836530423    508.16      868.699     508.16      868.699 

18836538736    508.022     868.012     508.022     868.012 

18836547097    504.282     881.342     504.282     881.342 

18836555401    504.15      889.124     504.15      889.124 

18836563713    504.32      893.533     504.32      893.533 

18836572194    502.628     894.643     502.628     894.643 

18836581109    499.9       901.341     499.9       901.341 

18836592425    500.564     900.364     500.564     900.364 

18836597761    498.871     903.839     498.871     903.839 

18836606112    496.853     905.048     496.853     905.048 

18836614261    495.347     904.574     495.347     904.574 

18836622986    494.765     906.833     494.765     906.833 

18836630948    492.362     908.38      492.362     908.38  

18836639386    492.915     908.093     492.915     908.093 

18836647682    493.185     907.489     493.185     907.489 

18836656202    493.024     900.519     493.024     900.519 

18836664454    489.401     893.776     489.401     893.776 

18836673026    488.149     892.398     488.149     892.398 

18836681053    487.866     886.779     487.866     886.779 

18836692667    486.363     886.531     486.363     886.531 

18836698523    485.513     883.115     485.513     883.115 

18836706703    484.557     881.812     484.557     881.812 

18836714511    483.801     879.101     483.801     879.101 

18836722902    483.986     876.285     483.986     876.285 

18836730774    483.01      874.528     483.01      874.528 

18836739005    481.513     873.054     481.513     873.054 

18836747348    480.663     873.001     480.663     873.001 

18836755792    481.799     873.116     481.799     873.116 

18836764154    481.899     872.665     481.899     872.665 

18836772343    481.453     872.562     481.453     872.562 

18836780806    481.414     872.145     481.414     872.145 

18836797459    481.253     871.132     481.253     871.132 

18836805799    480.795     871.145     480.795     871.145 

18836814184    480.961     871.328     480.961     871.328 

18836822531    480.94      871.086     480.94      871.086 

18836830906    481.247     870.442     481.247     870.442 

18836839209    481.08      871.203     481.08      871.203 

18836847523    480.762     871.358     480.762     871.358 

18836855899    481.337     871.702     481.337     871.702 

18836864125    482.216     871.368     482.216     871.368 

18836872496    482.408     871.689     482.408     871.689 

18836880893    481.893     872.976     481.893     872.976 

18836889292    482.001     873.176     482.001     873.176 

18836897466    481.74      873.45      481.74      873.45  

18836905935    481.736     874.804     481.736     874.804 

18836914259    482.198     875.628     482.198     875.628 

18836922678    482.562     876.203     482.562     876.203 

18836930819    483.742     875.033     483.742     875.033 

18836939370    484.359     875.27      484.359     875.27  

18836947631    484.604     875.644     484.604     875.644 

18836955887    484.335     875.827     484.335     875.827 

18836964289    483.721     876.286     483.721     876.286 

18836972652    483.84      875.94      483.84      875.94  

18836981009    485.645     876.189     485.645     876.189 

18836989225    486.509     875.652     486.509     875.652 

18836997605    487.623     874.959     487.623     874.959 

18837005979    487.449     874.933     487.449     874.933 

18837014398    487.497     874.846     487.497     874.846 

18837022603    487.802     874.704     487.802     874.704 

18837031003    487.075     874.696     487.075     874.696 

18837039399    487.214     874.252     487.214     874.252 

18837047770    486.466     873.818     486.466     873.818 

18837056033    487.39      873.446     487.39      873.446 

18837064365    487.626     873.375     487.626     873.375 

