Direction,Sample,Sep,Mouse Speed,Eye Speed,Mouse Angle,Eye Angle,Mouse I-Angle,Eye I-Angle,Mouse Region,Eye Region
1,0,0,0.0,124.79918296393431,0.0,1.1825812848510164,1.4901161193847656e-08,0.0,0,0
1,0,0,738.9331285061435,56.88428994081234,0.1936899535974403,2.160802814370786,0.0,1.689822137076744e-05,0,0
1,0,0,1336.4687266214855,6929.0739461108005,0.26820888447329555,2.362293178994761,0.0,0.04582956624454323,0,0
1,0,0,893.2993968520641,1512.429239715035,0.3128788034149968,2.2535431294011965,0.0,0.010856605422327822,0,0
1,0,0,1852.3028878630066,653.7476165589305,0.2741555181081694,2.173974123435095,0.0,0.0030009879850280232,0,0
1,0,0,1815.6639474943906,342.151809853359,0.31613631439226075,2.1706713758813705,0.0,0.0015093512210774135,0,0
1,0,0,1265.585392607159,202.31732656549758,0.4945886502180353,2.207227607408679,0.0,0.0010508455539546574,0,0
1,0,0,931.5011760969563,265.45578965148263,0.27377231412075376,2.1371493157258783,0.0,0.000595432453890353,0,0
1,0,0,552.769771390216,2255.1736249898463,0.206058638615004,2.167535647616964,0.007226860916445592,0.0,0,0
1,0,0,435.89614014676107,305.08048569017905,0.2863499514582355,2.1186722638775226,0.0,0.0014042414453331767,0,0
1,0,0,612.282564543122,153.0016521014105,0.2270042145797523,1.9188689592524948,0.0,0.0019184805968475425,0,2
1,0,0,636.4977933386758,130.43522982076962,0.267599840107258,1.9914169351605668,0.0,0.0003457621778918021,0,2
1,0,0,1041.258446720371,123.31543100635037,0.2765106170649229,1.974163532917152,0.0,0.00040988537380763044,0,2
1,0,0,1212.865839139859,148.8427126676983,0.16777412860884008,1.9273900267189925,0.0,0.0004340136435320071,0,2
1,0,0,1641.861694561573,108.92456103222324,0.35820881547190564,1.9136733179807552,0.011063240274744042,0.0,0,1
1,0,0,1120.00770522517,120.6121253695587,0.20524620481978728,2.104494038881231,0.0,0.00031100744036371633,0,1
1,0,0,1398.193999417419,72.64819185392355,0.4188172413057922,2.1259966811855744,0.007931405171288035,0.0,0,1
1,0,0,662.1975809525123,506.65758849636717,0.29469536698076665,2.1837271369223084,0.0,0.003919761583982749,0,1
1,0,0,502.1251326483902,170.0560963361854,0.5544733938053116,2.3135360609835685,0.0,0.002698789272011256,0,1
1,0,0,320.0337244989406,158.3981342913191,0.401924150870195,2.2343051879504103,0.0,0.0021405333633468986,0,1
1,0,0,608.8723954168548,121.37024579209441,0.3115913023985057,1.9930634797032267,0.008776248420048864,0.0,0,1
1,0,0,559.8656322482605,151.0823813107086,0.3141008649025156,2.044275308417788,0.0,0.0006506701000206449,0,1
1,0,0,855.9201141226819,186.3017640834594,0.2385145754176221,1.7191263969813024,0.0,0.0013733686103573955,0,1
1,0,0,948.6915961736107,162.0722190319847,0.4163958964192853,1.7497575253201811,0.0,0.0010590696776037812,0,1
1,0,0,784.0724441793252,201.41947208567242,0.4035113039148868,1.8013865524745551,0.007817462570952389,0.0,0,1
1,0,0,444.67049883786217,82.3961735827892,0.5890191839678356,1.7820340535075798,0.0,0.0005402087989604914,0,1
1,0,0,83.95600705230459,139.76817705355856,1.0853570250694946,1.5389700611047912,0.0,0.0005680994712760579,0,1
1,0,0,239.40627244433804,139.62913998286487,1.3415021549343589,1.0179501429508446,0.0,0.0018086364318104808,0,1
1,0,0,0.0,134.92911985874215,0.0,1.650597858731058,0.0,0.0,0,0
1,1,0,236.2669816893089,1265.5223939208706,0.3425301160636878,2.2886573414047082,0.0008700796545697322,0.0,0,0
1,1,0,475.2853233866677,164.79947777284963,0.4221771581393001,2.2058985411583474,0.0,0.00075432389811172,0,0
1,1,0,1025.2694958413142,234.20069325805488,0.24994068808813466,2.148264868025896,0.00707852230069127,0.0,0,0
1,1,0,660.1332621103196,107.7593655926262,0.17418883308541233,2.2240493313069765,0.0,0.0006555416561831764,0,0
1,1,0,773.5580479148988,4074.095951500071,0.17267531621494606,2.260585590859124,0.0,0.023431431605045436,0,0
1,1,0,875.2735229759301,1151.081649610993,0.17289290829263984,2.1688628308069258,0.0,0.009114314132512936,0,0
1,1,0,1258.6831301535815,484.54797229780115,0.1788103792338286,2.124999592904944,0.0,0.0033935733057458496,0,0
1,1,0,737.305848343267,173.9391363594313,0.21513606266540533,1.9829339535914576,0.0,0.0003962722264990503,0,0
1,1,0,1242.8697635955507,159.3747844521011,0.27753537085262464,2.0853461213585653,0.0,0.0009401920309799926,0,0
1,1,0,1120.3308651608918,139.48189640114322,0.1635720894924163,2.1182050316180647,0.009026329205656708,0.0,0,0
1,1,0,1025.3293722536343,108.59271635518296,0.3091719054669457,2.1568242569746503,0.007934151679424378,0.0,0,2
1,1,0,885.4131260933381,136.8700887904527,0.2823275041397544,1.8120612345174392,0.0,0.0005096003060336128,0,2
1,1,0,829.3926864808633,134.35877673827335,0.3242343930028861,1.820605448756523,0.0,0.0007619695404860715,0,2
1,1,0,1027.6030930638988,207.4779230237801,0.3157436414345865,1.7850771843824864,0.0,0.0014509297202577227,0,2
1,1,0,741.4938752275383,157.31243828359968,0.3390771180822303,2.0176595404391287,0.0,0.0002869552126268254,0,2
1,1,0,647.7078984442071,226.8840523010086,0.21838495172491326,2.0920184454739776,0.0,0.0010857005198070947,0,1
1,1,0,652.972943192078,106.86114483124534,0.3137319103956137,2.0409689082369957,0.0,0.0008759901349901255,0,1
1,1,0,340.28486704584117,97.42371580507772,0.3492729764846389,1.8413481171229504,0.0,8.957591406130785e-05,0,1
1,1,0,477.46941211578627,86.63624742279207,0.3730820205879617,1.7504544771221586,0.0,0.00069519169787847,0,1
