Direction,Sample,Sep,Mouse Speed,Eye Speed,Mouse Angle,Eye Angle,Mouse I-Angle,Eye I-Angle,Mouse Region,Eye Region
1,0,0,0.0,101.24868137276262,0.0,2.032862803741633,0.0,0.0,0,0
1,0,0,426.3503449516851,894.3110355409312,0.3375972142355798,1.7329651145797158,0.001173606018204852,0.0,0,0
1,0,0,998.8640298986163,486.0701321889495,0.22490064414640595,2.162475218529031,0.0,8.880839063564992e-05,0,0
1,0,0,1131.7961639570394,3419.3514016069475,0.2882677026238617,2.256021927537975,0.0,0.026966862374175532,0,0
1,0,0,1287.9525929959634,594.5551783739558,0.314477214497582,2.1840059141836394,0.0,0.004508550011278273,0,0
1,0,0,1769.8132327363949,320.38908928760816,0.4805468550792497,2.0986235187630475,0.0,0.001213106915229156,0,0
1,0,0,2243.746356637579,765.33647603477,0.24843287713612394,2.067452224355072,0.0,0.0006424588274437893,0,0
1,0,0,1348.4899760971064,1188.7064538335096,0.2314636784073321,2.0469294080888334,0.0,0.0005048698356193243,0,0
1,0,0,1319.6695328324447,387.8802733290298,0.2949585321159495,2.02432168815687,0.016251842320984027,0.0,0,2
1,0,0,1219.5381452494134,91.03030439661163,0.3822189314192729,1.8173393694524733,0.0,0.0007589818391723124,0,2
1,0,0,1524.6894317077374,357.09124664097953,0.5543668438393559,1.919451672810136,0.0,0.0007354324461379233,0,2
1,0,0,1067.0489143379764,478.17318767049795,0.3447529180677605,1.9532302967098047,0.0,0.0018877597912421843,0,1
1,0,0,592.1890267373345,553.7390223772628,0.2614797388498792,1.949810980282734,0.0,0.0011431272971737091,0,1
1,0,0,466.6812254841582,547.3541243709914,0.3329860613563995,2.132692778861811,0.009051909499741169,0.0,0,1
1,0,0,519.0908476719536,310.0331184440812,0.4601446787075725,1.8954596796371503,0.008760949431859153,0.0,0,1
1,0,0,982.475391670358,874.30656076752,0.5960247050338767,1.9368643631053528,0.0,0.0006676033441140878,0,1
1,0,0,1132.44058211601,503.2639025208649,0.4831625704652426,2.060209792338181,0.0,0.00030484602193165533,0,1
1,0,0,752.4962053209132,124.17058288708469,0.5359682625094182,1.9687958631861813,0.010155786447561727,0.0,0,1
1,0,0,1122.9925648239123,1050.1991853617792,0.5367490418004874,2.053523088465618,0.0,0.0010044867229274436,0,1
1,0,0,1246.7070050618952,676.5232739426867,0.4195154230779796,1.920429214024468,0.0,0.0008429817072219969,0,1
1,0,0,544.1800599702764,494.9266219550059,0.3662006369362338,2.052742255531025,0.0,0.0003398996870637667,0,1
1,0,0,574.6210414853497,625.7959958766796,0.5586352764347993,1.8609907856310668,0.0,0.0031702425057228536,0,1
1,0,0,523.2503717500558,316.2460214765024,0.5151992588823072,1.955443840361038,0.0,0.0012088205914169243,0,1
1,0,0,404.3104937721712,750.7498209875835,0.7494332803212053,1.8445268549962863,0.0,0.0007979849661091679,0,1
1,0,0,178.59424260914787,788.009679672604,2.2442969931764734,1.9570344255358112,0.0,0.0018425661643396048,0,1
1,0,0,344.38450752295057,293.07892137615625,2.3325231458652933,1.9405985587830064,0.0,0.00041227836901007816,0,1
1,0,0,260.97215775654587,285.0885073895899,2.0951102750191564,2.2282930088685395,0.0,0.0014360838422915981,0,1
1,0,0,0.0,303.5698018116753,0.0,0.782127015256078,0.0,0.0,0,0
1,0,0,0.0,542.6516688709653,0.0,1.5961459607377102,0.0,0.0,0,0
1,1,0,589.7617362585515,136.52895248676307,0.170471522943298,2.352978576346683,0.002188347103506955,0.0,0,0
1,1,0,880.5283169901941,195.59053005112946,0.15421315426673998,2.080266878981428,0.0,0.00010350757511376576,0,0
1,1,0,2097.197015527324,101.13908958411392,0.20971132831945816,2.108268348706239,0.0,5.879895087753413e-05,0,0
1,1,0,1498.3460336278772,476.0669982799868,0.256041352428454,2.2743640407773333,0.0,0.0012220967100106089,0,0
1,1,0,1599.246688860773,6176.400321667623,0.2029631786541315,2.2959221469988216,0.0,0.03223717470671979,0,0
1,1,0,2016.0144660853705,3119.533647920639,0.2335549133020061,2.2243197971400464,0.0,0.024779091647884482,0,0
1,1,0,1066.181850691026,1082.750191893226,0.20347156348002365,2.0893338123584133,0.0,0.0021416544239410205,0,2
1,1,0,2223.559479183439,284.6447383572583,0.38976800654855737,1.9652886052788725,0.010794922346159615,0.0,0,2
1,1,0,1547.3297270923654,114.31221877855309,0.2038044335551187,1.9862183754993648,0.0,0.00035992720373573435,0,2
1,1,0,916.2251523722264,148.35785032036813,0.1906651528637654,2.021992960715116,0.0,0.0006226807577508482,0,2
1,1,0,817.0587777615808,371.3383748547368,0.27394497264179674,2.0283927763690515,0.0,0.0003461490924962336,0,1
1,1,0,1483.251340430949,135.6184571449654,0.5126081886343166,2.1479457069826347,0.0,0.0011900003986674125,0,1
1,1,0,1288.269240849681,146.9170889848114,0.4483281123224397,1.9682689201543235,0.0,0.0004687139037970823,0,1
1,1,0,2500.0169119779275,344.8858258340455,0.3704031710018191,2.0481629212132466,0.0,0.0002784561564238271,0,1
1,1,0,419.107591580858,212.17504365434777,0.4573392576468414,1.9387319827326823,0.0,0.0006112853562381661,0,1
1,1,0,491.2964250934778,317.41274670973826,0.3384386836639273,1.9790361373959624,0.0,0.00020165877685966323,0,1
1,1,0,568.1988097730194,646.9089921268937,0.35977617668288675,2.006288417579566,0.0,0.0011701386096374107,0,1
1,1,0,357.7049649449134,792.1797325570026,0.4013734364287789,1.799877604684169,0.0,0.0009341573854708217,0,1
1,1,0,186.49481059960186,336.4060384482936,0.7081941641735716,1.8744120874460968,0.0,0.0009778796434299158,0,1
1,1,0,165.00660026401056,907.0752211817764,0.6266317937424281,1.8679987284116089,0.006554637882094243,0.0,0,1
1,1,0,96.07763072562629,279.99092037151274,0.9390052705694169,1.3800939239529229,0.0,0.002288271193000678,0,1
1,1,0,0.0,891.3341919140123,0.0,2.430209797119793,0.0,0.0,0,0
1,2,0,543.8395069188472,150.66507129933908,0.18596893411996146,1.855486403295244,0.003944617732077636,0.0,0,0
1,2,0,1778.6328593802002,4839.924421268875,0.15309594960418205,2.295381210696037,0.0,0.012356952668108271,0,0
1,2,0,663.4922869828998,1674.82758586964,0.18053847523771774,2.2729097604331177,0.0,0.011991713410461742,0,0
1,2,0,992.6543577526303,2388.0247915322557,0.118825640591914,2.1329014581120003,0.0,0.0016610245995112335,0,0
1,2,0,1129.1717178876986,766.4046515454903,0.27779103858331394,2.1803053753772588,0.0,0.0031751550765239892,0,0
1,2,0,2722.2704894294816,355.19381732405327,0.3170510236790333,2.0931378838605963,0.012403256558868469,0.0,0,0
1,2,0,1872.5214587943838,348.8778510400519,0.14177048463181652,2.097896206958445,0.015296719403495557,0.0,0,0
1,2,0,2020.7613236289126,341.81690877024613,0.22396342781310027,2.057154596336161,0.0,0.00015495057263836598,0,2
1,2,0,1378.0112807135001,833.7850516713074,0.2222573144099927,2.114904781316178,0.0,0.0013236092821795134,0,2
1,2,0,2155.790410146007,699.665597827282,0.4420867727619395,2.059035457790364,0.0,0.0006608868566340722,0,2
1,2,0,3795.097959862601,536.2769627750039,0.17294227038633728,2.1321378294362034,0.0,0.0016439920262615634,0,1
1,2,0,853.1667604638492,574.8923817699757,0.26126569864426324,2.119609734287468,0.0,0.0016468723502251743,0,1
1,2,0,1628.9485514862188,183.06986902276068,0.24578233311836645,2.1415192601164312,0.0,0.0008637406338683673,0,1
1,2,0,896.6517995685225,326.3932982312822,0.27333503161547074,2.131041204019512,0.0,0.0011781543103855133,0,1
1,2,0,1224.5090097422858,280.68707214096673,0.31130821841125866,1.923607322767965,0.0,0.0002692131594251988,0,1
1,2,0,753.7289749285941,371.496444019928,0.2431329241413609,2.0413470480312297,0.0,0.0008655525372998334,0,1
1,2,0,628.0092108017584,501.514152134226,0.5137447706836163,1.9289410540265264,0.0,0.0010965481230577198,0,1
