Direction,Sample,Sep,Mouse Speed,Eye Speed,Mouse Angle,Eye Angle,Mouse I-Angle,Eye I-Angle,Mouse Region,Eye Region
1,1,0,713.0972189208462,265.1068977363114,0.14596584252159547,1.8566039354090187,0.0026298492293126623,0.0,0,0
1,1,0,1079.510623816096,292.1598209852328,0.17853125596269084,2.18153682234002,0.0,4.106205919688072e-05,0,0
1,1,0,813.2814073426489,213.04711359388264,0.19374632305902093,2.051243387023781,0.0,0.0006127681457676356,0,0
1,1,0,2058.4596168010376,9138.92626669938,0.39458528012557575,2.3511242603952427,0.008605738720197837,0.0,0,0
1,1,0,1039.0440794469087,4672.214452064,0.2286566975890277,2.1287551373203693,0.0,0.027848696027300533,0,0
1,1,0,1289.73246440456,1241.1920950442347,0.2704876814714012,1.7672921555241727,0.0,0.00809124714392241,0,0
1,1,0,921.517667162395,686.3987785644929,0.21382667116578832,1.820581024184282,0.0,0.005425431419489449,0,0
1,1,0,1886.1623481146646,1504.7036501506855,0.3530844448281121,1.94942310485924,0.0,0.002053954614389998,0,0
1,1,0,1024.1496268225387,1057.659837665102,0.31897003340124663,1.9673091203071336,0.0,0.0024554408516729268,0,0
1,1,0,1143.9354451904435,570.5642820681404,0.2574962177681065,1.9070493794966001,0.0,0.0011132444133572566,0,2
1,1,0,977.467812882776,269.75287209307675,0.2270547041317185,2.0746374080019483,0.0,0.00045381561197940535,0,2
1,1,0,861.154419201127,656.3825840566676,0.2896514223854608,1.9568676648155328,0.0,0.002377469660084588,0,2
1,1,0,692.3039501619263,680.7416064448697,0.23033834324914654,2.0240445111271157,0.0,0.0009541180169107328,0,1
1,1,0,506.9566839809065,104.70684577156742,0.4053251188962792,2.051270454205026,0.0,0.00017522749924934417,0,1
1,1,0,441.4667636650746,1288.1545232846527,0.4963895418109098,2.177081030623361,0.0,0.007647477958982268,0,1
1,1,0,505.61466137089343,442.6992522891985,0.5126043844626501,1.881205824724223,0.0,0.0015508443974031054,0,1
1,1,0,590.2854657405428,563.0887101457863,0.7160403434176565,1.8559667369337296,0.00625323173616565,0.0,0,1
1,1,0,433.5492995570456,564.584343183672,0.5107571719842093,1.844071790413412,0.0,0.0009581982424805004,0,1
1,1,0,658.0544763909667,560.1511926696958,0.3880550874251361,2.0115827474679784,0.0,0.0010467392909501358,0,1
1,1,0,731.2376402572568,397.1151683711788,0.5143465338094377,1.9411317396807728,0.008472709791893188,0.0,0,1
1,1,0,669.9214619723803,1170.1682140937132,0.3304851458462978,1.981226378815934,0.0,0.0014443582567827582,0,1
1,1,0,1091.2152924960324,1158.4052193287214,0.4437763586360392,2.0126452252867453,0.0,0.0026730748379833976,0,1
1,1,0,716.6918766982711,907.6513768775172,0.3470592505691877,2.0269895528171107,0.0,0.0013835372102584582,0,1
1,1,0,699.1318046372845,1739.880316488002,0.3296536528374502,2.0318179182662703,0.0,0.00201190260757214,0,1
1,1,0,491.67905470803663,333.09578485056926,0.4058386638205291,2.0712192479673432,0.008155160921825099,0.0,0,1
1,1,0,31.99334538416009,853.958862728226,1.2096109392600802,1.658435923962689,0.0,0.0016104665572897474,0,1
1,1,0,93.0603562882212,491.0824050909458,1.9056778186548167,1.6778353121614291,0.0024098266891423954,0.0,0,1
1,1,0,163.00507488704184,352.9724330397775,1.7845134609797235,1.1545588653463004,0.0,0.0017967913397583296,0,1
1,1,0,0.0,536.6302607304372,0.0,2.146528143583394,0.0,0.0,0,0
1,3,0,720.4610951008646,177.2383969365367,0.15760377167226472,1.8024669198709864,0.0050370550165250785,0.0,0,0
1,3,0,1232.3165527370586,118.95826790178116,0.210997761345224,2.3084320247331678,0.0,0.00039254935816618016,0,0
1,3,0,1205.9955205880665,214.67293324216857,0.17643901029243134,2.2831912752068337,0.009787433454139127,0.0,0,0
1,3,0,1445.6670146976144,970.796075182354,0.17049223399132776,2.2765716132869387,0.0,0.004056069098771933,0,0
1,3,0,1037.2202497307217,8265.723483003629,0.17405928700348647,2.333908780564726,0.0,0.05337118787362147,0,0
1,3,0,1198.8281339533635,1237.312673413909,0.26597397811790857,2.166760525139523,0.0,0.005002546624297811,0,0
1,3,0,991.2078544204246,670.3288817952698,0.37409119096146254,1.9874383992850997,0.0,0.003338064569109461,0,0
