Direction,Sample,Sep,Mouse Speed,Eye Speed,Mouse Angle,Eye Angle,Mouse I-Angle,Eye I-Angle,Mouse Region,Eye Region
1,3,0,0.0,179.23824634206176,0.0,1.8692130639875189,0.0,0.0,0,0
1,3,0,951.4747859181732,1779.2065617375315,0.1716137705390387,1.9424141545383824,0.0034799710874437576,0.0,0,0
1,3,0,1599.906935494906,281.4465367926624,0.3799150090685273,2.069122689073529,0.0,0.001720850694397358,0,0
1,3,0,1774.8058078553995,112.39934386087816,0.5199405400306238,2.113284049661565,0.0,3.2235976862666386e-05,0,0
1,3,0,3270.314858812696,548.4134109694519,0.5810361616492578,2.181442498956363,0.012484125650916007,0.0,0,0
1,3,0,2307.0835611044645,320.32976689017994,0.4894002351756836,2.1850932907474774,0.0,0.0011699821045387134,0,0
1,3,0,2554.509226686749,368.44801793328486,0.28534367667473365,2.125982078599748,0.0,0.0005976584190166705,0,0
1,3,0,2356.990597984743,3461.52237220162,0.17029454312739825,2.13471468815227,0.0,0.009878653082974548,0,2
1,3,0,1486.0067695863947,368.01907792746726,0.13099020757970067,2.068125498618077,0.0,0.0013921771694184644,0,2
1,3,0,3271.174184408913,652.3985830712718,0.3118851389631148,2.0296768536944003,0.0,0.0011315156958641515,0,2
1,3,0,1584.2000073661761,63.58668997177502,0.14182522252335586,2.116440103210548,0.0,0.00017972422237448157,0,1
1,3,0,1000.8696577859672,312.9494750063868,0.2301640317404927,2.102163371899346,0.0,0.0010534064960108086,0,1
1,3,0,1519.4412441556478,470.0455313658203,0.2847620185291451,2.073777403609668,0.0,0.00027420701389177965,0,1
1,3,0,1204.9677522893408,204.17889581846762,0.417312510238116,1.9613916316098912,0.0,0.001499174608051574,0,1
1,3,0,1030.7593213393263,2599.500096137203,0.60326996342406,1.9753804713457512,0.0,0.007464972777897486,0,1
1,3,0,765.4190238859687,1574.4155025201185,0.6019364933083318,2.0049009297528446,0.0,0.0028378119607040753,0,1
1,3,0,474.3306155606984,3430.949976367508,0.6979059576362135,2.061423513457174,0.0,0.016369931522328702,0,1
