Direction,Sample,Sep,Mouse Speed,Eye Speed,Mouse Angle,Eye Angle,Mouse I-Angle,Eye I-Angle,Mouse Region,Eye Region
1,2,0,0.0,205.93538519268196,0.0,1.7473106273023975,0.0,0.0,0,0
1,2,0,864.5735441212069,2242.3467430726528,0.24585642365483396,1.900405666804877,0.005367099933129713,0.0,0,0
1,2,0,2047.8637969804047,1899.5574268883481,0.1160210613093908,2.129806964767093,0.0,0.012761923500157648,0,0
1,2,0,4917.334989094059,421.89680490446943,0.2442962028034984,2.15547180505852,0.0,0.0023405169020350816,0,0
1,2,0,3618.703924014853,578.5002458488784,0.23830410031704416,2.1242114251848583,0.0,0.0026863385542891353,0,2
1,2,0,2229.7918905669985,460.32483410490613,0.2617536185489881,2.0905555386327053,0.0,0.0014094432962005194,0,1
1,2,0,1312.2064669123101,283.80327770512935,0.4405830946724112,2.081796411227116,0.0,0.0016884169916900474,0,1
1,2,0,716.8080253532772,385.9485821609857,0.847584485037726,2.1571019343324247,0.0,0.0031355738742702838,0,1
1,2,0,39.392034256931055,212.67126134376088,1.2735062130727348,2.2275857488213884,0.0,0.00334632974264532,0,1
1,2,0,904.4545352043442,75.006479134338,0.7812737771650905,2.170731603822666,0.008339725658201794,0.0,0,1
1,2,0,1087.692180059184,158.2569377533481,0.5084481955170445,1.9723300682150664,0.0,0.0007886400688068338,0,1
1,2,0,1325.6349323042232,361.0903536080909,0.38151522227722895,1.9833403734323451,0.0,0.0013520352231830464,0,1
1,2,0,131.16044201068956,346.48866769899536,0.8981302691037634,1.4123515810581235,0.0,0.0059386526793823256,0,1
1,2,0,173.52073572791952,408.1734523199671,1.30540741318707,2.396891795995994,0.0019242170715667343,0.0,0,1
1,2,0,332.9923111050135,300.85180534078586,0.7292348657583927,2.3255620821028233,0.006729935204503071,0.0,0,1
1,2,0,445.858020614253,556.6380644299054,1.1560957893788235,1.4269367955823609,0.0,0.0067449138609576185,0,1
1,2,0,0.0,282.4626328527635,0.0,2.1318975669259177,0.0,0.0,0,0
1,2,0,0.0,347.85274165282897,0.0,0.5870587599705064,0.0,0.0,0,0
1,5,0,1051.0572661791412,238.0522632445601,0.5327828451136868,1.768796651736242,0.0052383070631834856,0.0,0,0
1,5,0,2286.5567040078336,229.5018300936517,0.2266948833500987,2.1764020462636613,0.0,0.0008122464924388064,0,0
1,5,0,3787.5006788508217,138.33038229706798,0.2253403037909254,2.2666333591516654,0.0,0.0004315058429531593,0,0
1,5,0,8476.246900089373,251.1244225501735,0.4787193576735607,2.1100400340759875,0.0,0.0002739204926348828,0,2
1,5,0,5417.547128438304,474.5563771659506,0.3513083286642227,2.2397065162762404,0.0,0.00034617483843535536,0,1
1,5,0,1394.3340448377662,280.057552755938,0.5026995266095269,2.162286037209576,0.019816493966102702,0.0,0,1
1,5,0,1271.5459894513838,7088.619040612318,0.5029615715422184,2.453699125979771,0.0,0.06971475271631619,0,1
1,5,0,677.5866132453452,457.87570658262786,0.321500167225935,1.6680906448291417,0.0,0.0046269248276553645,0,1
1,5,0,379.0384138665523,249.2767996977087,0.7425599126582928,2.1046132680250524,0.010579296921680765,0.0,0,1
1,5,0,538.8908976802538,145.79259830334487,1.407573329040576,2.237287685448058,0.003248476486800159,0.0,0,1
1,5,0,717.9144581812246,308.54107508908686,0.9549113294043412,1.8958208699078505,0.0,0.0011009471861899963,0,1
1,5,0,373.97290525286064,460.2304679388098,1.2144518795268409,2.23852957524667,0.0,0.004084560805746951,0,1
1,5,0,79.51495875161515,350.4264885689599,1.5201053199384489,1.3250580889240775,0.0,0.00264995049480494,0,1
1,5,0,49.99550040496355,285.71883316224637,1.476939456654869,2.5003924008001563,0.0007380367245719215,0.0,0,1
1,5,0,60.05164441419621,315.6736171994796,1.2780080105809786,0.7055223806001378,0.0022308662624123386,0.0,0,1
1,5,0,0.0,379.17044186727964,0.0,2.9705356371274534,0.0,0.0,0,0
1,6,0,5025.125628140703,356.0942554761992,0.0,2.2922629307152214,0.0004355832196600786,0.0,0,0
1,6,0,2339.3231789061065,1119.394217520043,0.23883683039369516,1.980583198320069,0.0,0.0008726154947721575,0,0
1,6,0,3357.3626228179705,961.3485155323137,0.34560083259687635,2.032213989241326,0.0,0.0002159203559693305,0,0
1,6,0,3826.4611431104177,339.1224411781522,0.18828077530190065,1.9142060808984835,0.0,0.001239196750177742,0,2
1,6,0,6025.962743090732,850.6467616980142,0.32881152645185563,2.047657616465836,0.0,0.0010441098210241606,0,1
1,6,0,2805.8501592835137,873.9587969262612,0.4259937071230877,1.8453149199494008,0.0,0.0021126756596109493,0,1
1,6,0,1770.8992885453695,927.2939094374864,0.4454718072593808,2.0231960618486697,0.0,0.0007962091102373973,0,1
1,6,0,413.1230958753237,700.6114963071052,0.5219752208119413,1.5929223462137156,0.0,0.001625459211547124,0,1
1,6,0,534.6528411291098,267.16167510835356,1.128303002101286,2.1011243338841217,0.0056589833797747405,0.0,0,1
1,6,0,352.0878811351313,229.83831169296317,1.0329792488339018,1.5953760380526072,0.0,0.002709283084840402,0,1
1,6,0,276.5327606748044,338.61087312326964,1.0832492266317508,1.4362450995911944,0.005853593337328108,0.0,0,1
1,6,0,509.7039796118408,553.4087394961111,0.9173731293561352,1.8151923982180245,0.0,0.0019879162649821007,0,1
1,6,0,0.0,586.2556483442153,0.0,1.3805562167799246,0.0,0.0,0,0
1,6,0,0.0,361.7722820319722,0.0,0.9287974275696659,0.0,0.0,0,0
1,7,0,8928.57142857143,118.657730369861,0.5126485857466908,0.7583830003127738,0.00043679049557520863,0.0,0,0
1,7,0,1942.165327625517,112.27955607449188,0.18332201089367453,1.9814776067587303,0.0,0.0004600245314677839,0,0
1,7,0,3386.9846850492168,184.15812039368478,0.21641324437849008,2.1988976941336,0.0,0.0005500932655590261,0,0
1,7,0,3156.4890129901664,7646.506028634864,0.18381912694719524,2.3567747274000754,0.0,0.05230630111628278,0,2
1,7,0,1913.0994105330042,1574.6115107111136,0.20636789828754712,2.212124610029647,0.0,0.014523187266118157,0,2
1,7,0,1038.0497352186237,236.78111730570942,0.4783502793971292,2.202924324461511,0.0,0.002114293449619931,0,1
