Direction,Sample,Sep,Mouse Speed,Eye Speed,Mouse Angle,Eye Angle,Mouse I-Angle,Eye I-Angle,Mouse Region,Eye Region
1,2,0,0.0,3938.8779651125647,0.0,2.5900493977656187,0.0,0.043643201214377175,0,0
1,2,0,0.0,8711.687815197994,0.0,1.5602307566547615,0.0,0.0,0,0
1,2,0,0.0,6874.58463698522,0.0,1.1204598941795558,0.0,0.0,0,0
1,2,0,0.0,482.55728538247075,0.0,1.3514947679071172,0.0,0.0,0,0
1,2,0,0.0,347.45100709714325,0.0,1.2227888648312066,0.0,0.0,0,0
1,2,0,0.0,1256.0673037750635,0.0,1.8927620258657818,0.0,0.0,0,0
1,2,0,0.0,1724.2182135461985,0.0,2.52327237563354,0.0,0.0,0,0
1,2,0,686.2984115535879,1520.625739791351,0.44193524453229227,1.889605958428899,0.006191618476125377,0.0,0,0
1,2,0,1685.758270092684,483.5452880244822,0.11849892786659134,2.044588138922074,0.0,0.001956128681772419,0,0
1,2,0,2801.662460573278,882.3490313276883,0.26883948354752585,1.9724301779000544,0.0,0.00019534907949041999,0,0
1,2,0,2931.904667884215,2873.8357976432194,0.3668346803648207,1.9021416796601103,0.02448610869098176,0.0,0,0
1,2,0,5223.30616408479,370.5259920265072,0.2884703697778052,2.0615002494237693,0.0,0.0006855352311856549,0,0
1,2,0,2688.90179206996,193.37704576439413,0.21983880807403014,1.9235010254794889,0.0,0.0004329357842724963,0,2
1,2,0,2516.8518775688417,839.7812388420833,0.3292391365180099,2.0762974494703053,0.0,0.002473332915818465,0,2
1,2,0,2342.5681021904393,313.9394872847957,0.3827447236778873,2.0027814877797527,0.0,0.0015165629024094893,0,1
1,2,0,1520.3118292930446,1733.9001670108898,0.29000039088857177,2.150566902920644,0.0,0.007251566781390347,0,1
1,2,0,1005.2295531355549,746.3168994142378,0.4594285579070802,2.048399514760016,0.0,0.0012551118626233807,0,1
1,2,0,451.61750374367136,419.74443230506654,0.6328971501194021,1.6306900908095636,0.0,0.0025554447180323628,0,1
1,2,0,236.8706009745533,940.6809846276719,0.6272700600612423,1.5321197520247158,0.008246836661796805,0.0,0,1
1,2,0,620.2924235711122,327.9445555547608,0.6767588985394379,1.6506897493791084,0.0,0.0037444264790464205,0,1
1,2,0,499.1087344028521,1066.3974619232615,0.37664552636609255,2.040535485022488,0.0,0.004670960863770114,0,1
1,2,0,427.026001138736,2545.336237157593,0.4966710783779361,2.2560193863486675,0.010564521004276557,0.0,0,1
1,2,0,216.54442606497628,1287.779004932784,0.7742867943721483,2.4063489426837807,0.0,0.014871883704846685,0,1
1,2,0,240.24384750521781,493.6773200896057,0.8733808679912927,1.7019423881947675,0.0,0.001428115645577991,0,1
1,2,0,0.0,373.80124776802217,1.5110588748894933,0.6324759103003754,0.0,0.00927918613556085,0,0
1,2,0,0.0,382.24731079342695,0.0,2.046983887585054,0.0,0.0,0,0
1,2,0,0.0,3144.767340419096,0.0,0.3502209602217124,0.0,0.0,2,0
1,2,0,0.0,1094.6192527196297,0.0,0.6782540525810123,0.0,0.0,2,0
1,2,0,0.0,3222.6290914455,0.0,2.5720787044746545,0.0,0.0,0,0
1,7,0,1797.2066237508116,337.0679988947058,0.7673936174668173,1.6557757420601529,0.0019813692261098485,0.0,0,0
1,7,0,2245.80169534783,979.0085027722824,0.8633753450023299,2.2162764076851333,0.0,0.0007486331859828857,0,0
1,7,0,2110.147879347877,172.66987484780537,0.6252551257691242,2.1078583586030346,0.006967318439463775,0.0,0,0
1,7,0,1289.3395065346072,415.3409580672325,0.12309998927367526,2.0739694167860403,0.010520479197244048,0.0,0,0
1,7,0,2057.5329901454015,133.85129408647123,0.27534044136174474,2.1296378767869744,0.0,0.0005271736826329694,0,0
1,7,0,4540.221193104002,9851.804958935805,0.5368620950656438,2.286885628400935,0.0,0.03174997109533108,0,0
1,7,0,2816.4469688044987,5683.724817977804,0.43043676509660206,2.238809329297564,0.0,0.043362607243043916,0,0
1,7,0,4682.615635891476,569.6652273023741,0.5041713637094483,1.9676996029319311,0.0,0.0006386138318152817,0,2
1,7,0,2332.6753992463664,2004.5004139577163,0.13998618598741802,2.130861226547664,0.0,0.007951315407663875,0,2
1,7,0,2084.8050179403967,1215.4752334210252,0.17733809393000807,2.0550684323420176,0.0,0.002563651142123388,0,1
1,7,0,1608.195842515933,1423.5775559233912,0.14958677564800654,1.889922365940964,0.0,0.004647060114779612,0,1
1,7,0,1534.1877269823196,305.41606713667545,0.2974707742772681,2.0942600853142763,0.0,0.0011997262367928762,0,1
1,7,0,981.473924031272,313.3390643858265,0.30188289779007044,2.133339101784676,0.0,0.002926690509613441,0,1
1,7,0,801.3430250195523,522.2348112057108,0.3818482349396355,2.000059110655336,0.010787935734488784,0.0,0,1
1,7,0,570.152515797976,0.0,0.4055577278718987,1.9993645630835115,0.0,1.4901161193847656e-08,0,1
1,7,0,160.42780748663102,1420.0841216563067,0.9672662441754332,2.049500388790054,0.0,0.005541052980291788,0,1
1,7,0,46.08677217465043,0.0,1.3308225478489977,0.0,0.0,0.0,0,1
1,7,0,280.9214222650293,4872.1640587337315,0.7457226111896291,2.0259476136330794,0.0,0.0010154373193272523,0,1
1,7,0,0.0,1317.0823091795264,1.5094277001950234,0.5784171646615319,0.0,0.030531746642090456,0,0
1,7,0,0.0,1115.9001299653419,0.0,1.523097626385684,0.0,0.0,0,0
1,10,0,726.0845888546014,513.6223889665732,0.20590142205423376,2.3652843325395487,0.005044416472612896,0.0,0,0
1,10,0,1099.4370458104283,305.196305117602,0.18733391861541585,2.15173889178419,0.0,0.0014460122099211536,0,0
1,10,0,3646.517698870094,228.6263794659533,0.28715574928479365,2.0792333511621632,0.0,0.00047022053583224216,0,0
1,10,0,2051.702913418137,415.2628967151651,0.11560610351688015,2.094523349330974,0.0,0.0008141990151355674,0,0
1,10,0,2059.005238864012,98.3347247676977,0.12617435919269482,2.2570879316278405,0.0,0.00011693343907327683,0,0
1,10,0,1438.953390817224,3486.551669794378,0.3577553931585219,2.2729884106468705,0.0,0.015329879301830187,0,0
1,10,0,1912.3448998789045,5417.055273886949,0.27214827568479943,2.22342579671688,0.0,0.02054991154792433,0,2
1,10,0,3118.8831482333608,2714.0229347472573,0.20791930805118736,2.125592752752995,0.0,0.00996206415906443,0,2
1,10,0,1078.0871622535035,578.1637795969937,0.2390862636384634,2.1405293567802888,0.0,0.004308959834289308,0,2
1,10,0,1440.832586162151,956.0874253783052,0.4012509942641731,2.102995824716869,0.0,0.004299961649665691,0,1
1,10,0,918.60372234204,576.3984178056222,0.21597811386024704,2.07854047826268,0.0,0.0013192788317793142,0,1
1,10,0,651.7359876762649,412.8095503344753,0.2835371657447027,1.9654971633420435,0.0,5.072227642969815e-05,0,1
1,10,0,502.2500803600129,736.0962389032002,0.4339968239710788,2.12362008786781,0.0,0.0035093783971860307,0,1
1,10,0,480.9195181186428,903.6562866213243,0.4651670272635885,2.070966452742076,0.010294774754209776,0.0,0,1
1,10,0,657.0694701630728,487.8289493468311,0.2989921167389669,1.9459616271081568,0.0,0.001332816183122027,0,1
