Direction,Sample,Sep,Mouse Speed,Eye Speed,Mouse Angle,Eye Angle,Mouse I-Angle,Eye I-Angle,Mouse Region,Eye Region
1,0,0,0.0,105.35791028333252,0.0,1.5127245349890617,0.0,0.0,0,0
1,0,0,0.0,1691.6884099439033,0.0,2.6280184700806735,0.0,0.0,0,0
1,0,0,1395.400759098013,271.218861088893,0.10783415956523376,2.040741620267619,0.0,0.0007178450356225862,0,0
1,0,0,751.0091685702663,59.44200646545309,0.1655228410724682,2.087368678851495,0.0,0.0005602821425384532,0,0
1,0,0,1919.1736027904833,966.1507156809436,0.15997897508736958,2.0968988905284447,0.0,0.001904144845260112,0,0
1,0,0,3334.8976177424793,1079.0658408286918,0.3612496767593798,2.0558264171480154,0.0,0.00021201323487531672,0,0
1,0,0,2038.8899209574195,420.95580083881487,0.2356549016715508,2.07415203508475,0.0,0.0007716627364930257,0,0
1,0,0,1120.720044554802,297.85399329947415,0.3043114211998351,2.078105176302738,0.0,0.0009060548606076924,0,0
1,0,0,1635.0725564595396,280.58622352879445,0.1994410749812139,2.101965756410546,0.0,0.000481953384137461,0,2
1,0,0,2071.1080428028995,128.4507823244821,0.3627658931311938,2.1354578976702028,0.0,0.0006309523810071531,0,2
1,0,0,1328.7478505549475,107.78828974584721,0.2695517244087705,2.0648909113319798,0.0,0.0002454588469847521,0,2
1,0,0,504.89265020556337,78.17971762846885,0.2823140423374061,2.0884915586926,0.011479950502407377,0.0,0,2
1,0,0,380.3042433947158,104.32858063392769,0.4184882290517932,2.2966818163716747,0.0,0.001539904491789981,0,1
1,0,0,808.482660486615,138.9190715510096,0.7067517985085454,1.9288349308018435,0.0,0.00026205405959034075,0,1
1,0,0,873.9218667465726,78.10130484286118,0.2512798750770525,1.7535827588170192,0.012770945764485122,0.0,0,1
1,0,0,1001.2269991429224,126.117253824591,0.255680062073944,1.8743041067421011,0.0,0.0001252054598458053,0,1
1,0,0,987.669952763991,189.3434977699004,0.2404586146611621,1.8375464471433631,0.0,0.0012780894668577786,0,1
1,0,0,1966.568338249754,15.016735481949663,0.2284166801650541,2.09753536704238,0.0,6.803882566872128e-05,0,1
1,0,0,567.3283682276482,144.13065178077971,0.3500477108143058,1.7230339531265058,0.0,0.0014833503485140393,0,1
1,0,0,273.2567075982443,101.78553038008032,0.675040359802974,1.9620040387750863,0.0,0.00036035778306767055,0,1
1,0,0,119.91486044908116,135.5568317207131,1.3068929135677203,1.717722318407935,0.0015165640733779075,0.0,0,1
1,0,0,199.76826880818248,111.5009523299848,1.452618600951235,1.0460055137423985,0.0012354960377528867,0.0,0,1
1,0,0,137.16245177882556,95.97971968308237,1.7143577315761571,2.0346087021480392,0.001666028182836176,0.0,0,1
1,0,0,0.0,121.79818338691172,0.0,0.669507724407296,0.0,0.0,0,0
1,0,0,0.0,93.67855594063651,0.0,0.4436152207441013,0.0,0.0,0,0
1,8,0,889.0996384328138,987.1163948624593,0.17043932561607675,2.3163709762465667,0.006402785042279493,0.0,0,0
1,8,0,1190.5250626051973,76.9098994869212,0.15551463727909268,2.036230952548994,0.0,0.00012031430085957993,0,0
1,8,0,3983.185724105436,42.855218220248105,0.2888971174586109,2.0990499609024598,0.0,0.00019860794328954305,0,0
1,8,0,3180.0634843011385,54.865588471933506,0.17893186949900913,1.9459280570115487,0.0,0.00024261259972086427,0,0
1,8,0,4518.35805200414,80.7669341381483,0.2546161740019034,1.9163802740905496,0.0,0.00036731873862531526,0,0
1,8,0,3730.576738726048,602.4417973892754,0.22041756320638234,2.08673733958791,0.0,0.0014449640559604097,0,2
1,8,0,2440.300054533413,529.1187017895213,0.24788566427679185,2.1257800681229306,0.0,0.0029848800257187627,0,1
1,8,0,4828.073480923222,411.9017104245208,0.292846162578542,2.075950037932694,0.0,0.0010238929718374107,0,1
1,8,0,1104.3848167539268,194.2675903552029,0.21175567657552732,2.031244470421272,0.0,0.00048517360640021936,0,1
1,8,0,170.08334083701013,121.52875935390765,0.8917933823083951,2.424135110898211,0.0,0.001196866598566328,0,1
1,8,0,258.61343142329537,83.06626655040577,1.3444581943302054,2.105265932532133,0.0037298532381872533,0.0,0,1
1,8,0,647.4760497880237,104.81533365852545,1.2743726018227184,2.021522804870161,0.005319174832455234,0.0,0,1
1,8,0,540.808580888225,122.97625896884944,0.908601947519125,1.6450375528573793,0.008880240537035965,0.0,0,1
1,8,0,345.8479372737168,107.80450915369651,0.9422268480258768,1.4687973131206518,0.0,0.0008923373242940996,0,1
1,8,0,24.16684791802605,106.63406449111649,1.4477404695353266,2.3337999721086558,0.0,0.002065500340105553,0,1
1,8,0,230.84025854108955,87.27605633677445,1.5275948716613716,1.6033901394990495,5.373965939825918e-05,0.0,0,1
1,8,0,0.0,1530.6399459998404,0.0,0.7586895343473695,0.0,0.0,0,0
1,9,0,850.6622679350212,3970.097823853932,0.31892780798667764,2.616816759783372,0.0047693907636087276,0.0,0,0
1,9,0,2400.236235352169,938.7311358331513,0.5750843708622231,2.0435527717519757,0.0,0.00030792608993459783,0,0
1,9,0,2001.8634536504321,232.09449512461518,0.28555623543528313,2.0791571601380943,0.0,0.0006626075561991301,0,0
1,9,0,2453.8680282000064,176.08994923018574,0.2942796342229976,2.067190057405193,0.0,0.0004318933719887308,0,0
1,9,0,4725.2761384895175,52.28949002507787,0.5389598247813179,2.1049499297440506,0.0,0.00023733818562999648,0,0
1,9,0,3054.5689740137823,91.37515177436457,0.3926853096906382,1.966874445063972,0.02105512751254596,0.0,0,0
1,9,0,4869.134595844775,98.87621107820364,0.38369935177861797,1.9888076242000603,0.0,0.0001419407406012559,0,2
1,9,0,2107.0474436420013,77.30722132182018,0.269006767960816,1.984213024223379,0.0,7.409266171461318e-05,0,2
1,9,0,1707.5768234976358,202.83915414094525,0.20314624506133666,2.039768408182015,0.0,0.00011794044133656752,0,1
1,9,0,1934.315581529344,75.41013375462845,0.21918959488362214,2.0730298762380657,0.0,0.0002640673364015237,0,1
