timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 64976598522
64976598522    830.824     523.876     830.824     523.876 

64976606913    830.77      526.195     830.77      526.195 

64976615197    830.463     523.017     830.463     523.017 

64976631815    831.683     519.955     831.683     519.955 

64976640282    831.444     521.72      831.444     521.72  

64976648531    832.035     524.451     832.035     524.451 

64976656859    831.964     524.717     831.964     524.717 

64976665266    832.992     526.724     832.992     526.724 

64976673659    833.514     526.661     833.514     526.661 

64976681919    833.715     526.722     833.715     526.722 

64976690267    833.701     527.383     833.701     527.383 

64976698631    833.359     525.954     833.359     525.954 

64976707005    831.197     531.042     831.197     531.042 

64976715231    748.13      607.302     748.13      607.302 

64976723611    646.305     681.502     646.305     681.502 

64976732059    554.622     750.313     554.622     750.313 

64976740413    526.374     805.618     526.374     805.618 

64976748623    478.425     839.959     478.425     839.959 

64976757022    473.004     852.718     473.004     852.718 

64976765334    478.623     856.793     478.623     856.793 

64976773761    478.037     859.542     478.037     859.542 

64976781997    479.828     860.014     479.828     860.014 

64976790304    480.515     857.033     480.515     857.033 

64976798743    481.044     855.494     481.044     855.494 

64976807100    481.325     856.344     481.325     856.344 

64976815392    480.983     855.991     480.983     855.991 

64976823834    481.244     856.099     481.244     856.099 

64976832167    479.865     858.247     479.865     858.247 

64976840496    480.843     857.765     480.843     857.765 

64976848752    481.911     857.284     481.911     857.284 

64976857107    481.801     856.731     481.801     856.731 

64976865531    481.439     855.861     481.439     855.861 

64976873879    481.262     854.418     481.262     854.418 

64976882172    480.414     853.942     480.414     853.942 

64976890548    480.192     853.617     480.192     853.617 

64976898867    479.587     853.579     479.587     853.579 

64976907256    478.693     854.387     478.693     854.387 

64976915485    478.11      854.481     478.11      854.481 

64976923921    477.844     852.79      477.844     852.79  

64976932242    477.189     853.54      477.189     853.54  

64976940730    476.075     853.707     476.075     853.707 

64976948978    475.399     854.377     475.399     854.377 

64976957235    474.977     856.484     474.977     856.484 

64976965640    474.173     857.517     474.173     857.517 

64976974073    473.283     859.239     473.283     859.239 

64976982221    472.997     861.77      472.997     861.77  

64976990611    472.983     863.857     472.983     863.857 

64976998941    473.382     864.657     473.382     864.657 

64977007452    474.889     865.693     474.889     865.693 

64977015656    476.972     866.633     476.972     866.633 

64977024030    479.603     867.694     479.603     867.694 

64977032311    482.257     868.625     482.257     868.625 

64977040831    484.132     870.151     484.132     870.151 

64977049057    485.761     871.294     485.761     871.294 

64977057360    487.07      870.693     487.07      870.693 

64977065801    488.991     871.541     488.991     871.541 

64977074133    490.33      870.478     490.33      870.478 

64977082361    491.279     869.62      491.279     869.62  

64977090767    491.815     868.892     491.815     868.892 

64977099156    491.873     868.822     491.873     868.822 

64977107523    491.026     869.146     491.026     869.146 

64977115803    490.561     868.965     490.561     868.965 

64977124169    489.241     868.322     489.241     868.322 

64977132482    487.293     867.335     487.293     867.335 

64977140978    485.643     866.613     485.643     866.613 

64977149160    484.234     865.801     484.234     865.801 

64977157541    482.198     865.798     482.198     865.798 

64977165984    481.301     865.714     481.301     865.714 

64977174275    480.436     865.923     480.436     865.923 

64977182547    480.415     865.9       480.415     865.9   

64977190964    479.014     865.859     479.014     865.859 

64977199278    478.423     865.357     478.423     865.357 

64977207569    478.024     866.054     478.024     866.054 

64977215917    478.828     866.567     478.828     866.567 

64977224339    480.167     866.283     480.167     866.283 

64977232634    482.174     865.739     482.174     865.739 

64977240925    482.411     867.698     482.411     867.698 

64977249320    484.222     868.084     484.222     868.084 

64977257668    486.187     868.896     486.187     868.896 

64977266034    486.604     870.16      486.604     870.16  

64977274407    486.971     870.97      486.971     870.97  

64977282680    488.687     870.711     488.687     870.711 

64977291028    491.14      870.703     491.14      870.703 

64977299403    493.34      869.687     493.34      869.687 

64977307708    494.16      870.173     494.16      870.173 

64977316028    495.739     869.107     495.739     869.107 

64977324405    496.614     869.648     496.614     869.648 

64977332757    498.839     868.44      498.839     868.44  

64977341099    498.971     867.827     498.971     867.827 

64977349376    497.83      866.965     497.83      866.965 

64977357823    496.949     866.035     496.949     866.035 

64977366154    494.176     866.139     494.176     866.139 

64977374456    492.094     866.471     492.094     866.471 

64977382798    490.496     866.278     490.496     866.278 

64977391191    488.946     867.277     488.946     867.277 

64977399528    487.866     867.202     487.866     867.202 

64977407742    486.11      868.537     486.11      868.537 

64977416166    484.925     868.7       484.925     868.7   

64977424601    483.562     869.348     483.562     869.348 

64977432818    483.695     868.646     483.695     868.646 

64977441172    484.172     868.888     484.172     868.888 

64977449545    484.693     868.091     484.693     868.091 

64977457910    485.577     867.457     485.577     867.457 

