timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 65363047635
65363047635    480.781     869.215     480.781     869.215 

65363055988    479.413     870.267     479.413     870.267 

65363064349    479.377     869.898     479.377     869.898 

65363072718    478.058     869.744     478.058     869.744 

65363081020    478.736     869.83      478.736     869.83  

65363089390    480.338     868.8       480.338     868.8   

65363097785    479.881     869.697     479.881     869.697 

65363106129    479.433     869.885     479.433     869.885 

65363114375    479.947     870.178     479.947     870.178 

65363122687    481.688     869.542     481.688     869.542 

65363131080    481.564     869.129     481.564     869.129 

65363139498    481.467     869.198     481.467     869.198 

65363147742    482.466     868.918     482.466     868.918 

65363156122    482.222     869.236     482.222     869.236 

65363164526    481.654     869.892     481.654     869.892 

65363172870    480.922     870.465     480.922     870.465 

65363181140    479.369     870.872     479.369     870.872 

65363189572    479.079     870.126     479.079     870.126 

65363197868    479.778     869.492     479.778     869.492 

65363206295    479.807     869.632     479.807     869.632 

65363214488    479.262     869.655     479.262     869.655 

65363222883    479.32      869.321     479.32      869.321 

65363231185    480.647     870.161     480.647     870.161 

65363239651    481.512     871.142     481.512     871.142 

65363247919    482.813     871.302     482.813     871.302 

65363256326    484.508     871.923     484.508     871.923 

65363264634    486.161     872.449     486.161     872.449 

65363272983    488.509     872.167     488.509     872.167 

65363281239    490.443     873.079     490.443     873.079 

65363289571    491.505     873.443     491.505     873.443 

65363297992    492.324     874.488     492.324     874.488 

65363306311    492.996     875.554     492.996     875.554 

65363314673    494.396     876.557     494.396     876.557 

65363322961    494.383     876.185     494.383     876.185 

65363331348    494.388     875.262     494.388     875.262 

65363339737    494.582     875.496     494.582     875.496 

65363347992    493.831     875.537     493.831     875.537 

65363356455    493.104     875.232     493.104     875.232 

65363364711    492.394     875.699     492.394     875.699 

65363373088    491.939     875.972     491.939     875.972 

65363381458    491.678     875.346     491.678     875.346 

65363389754    491.951     873.702     491.951     873.702 

65363398100    491.894     873.351     491.894     873.351 

65363406441    491.527     873.199     491.527     873.199 

65363414817    492.169     873.124     492.169     873.124 

65363423157    492.351     874.242     492.351     874.242 

65363431526    492.056     875.196     492.056     875.196 

65363439920    491.121     876.511     491.121     876.511 

65363448139    491.042     877.003     491.042     877.003 

65363456490    490.449     878.303     490.449     878.303 

65363464842    488.374     879.147     488.374     879.147 

65363473173    487.347     880.453     487.347     880.453 

65363481551    485.997     881.49      485.997     881.49  

65363489845    487.047     881.582     487.047     881.582 

65363498284    487.813     881.988     487.813     881.988 

65363506567    487.064     882.674     487.064     882.674 

65363514904    487.607     881.754     487.607     881.754 

65363523258    488.338     880.168     488.338     880.168 

65363531639    490.279     878.645     490.279     878.645 

65363539846    491.335     877.232     491.335     877.232 

65363548293    491.786     875.676     491.786     875.676 

65363556690    492.171     875.772     492.171     875.772 

65363565036    492.859     874.05      492.859     874.05  

65363573306    494.114     873.256     494.114     873.256 

65363581623    494.022     872.784     494.022     872.784 

65363590061    494.359     872.061     494.359     872.061 

65363598299    494.972     870.656     494.972     870.656 

65363606680    495.174     870.576     495.174     870.576 

65363614981    495.095     870.383     495.095     870.383 

65363623338    494.604     871.439     494.604     871.439 

65363631750    494.14      871.891     494.14      871.891 

65363640090    494.405     873.069     494.405     873.069 

65363648355    494.622     873.508     494.622     873.508 

65363656734    494.856     874.744     494.856     874.744 

65363665049    494.013     876.926     494.013     876.926 

65363673385    493.795     876.783     493.795     876.783 

65363681750    492.909     877.423     492.909     877.423 

65363690178    492.12      878.736     492.12      878.736 

65363698494    490.936     879.141     490.936     879.141 

65363706715    490.564     879.548     490.564     879.548 

65363715148    490.293     879.143     490.293     879.143 

65363723545    489.252     878.691     489.252     878.691 

65363731791    488.837     878.873     488.837     878.873 

65363740244    488.854     877.824     488.854     877.824 

65363748562    489.014     877.052     489.014     877.052 

65363756943    489.24      876.891     489.24      876.891 

65363765219    488.871     877.242     488.871     877.242 

65363773538    488.456     877.815     488.456     877.815 

65363781882    488.229     877.141     488.229     877.141 

65363790207    488.121     877.518     488.121     877.518 

65363798597    487.02      878.18      487.02      878.18  

65363806939    486.729     878.543     486.729     878.543 

65363815350    486.811     879.226     486.811     879.226 

65363823622    486.164     879.852     486.164     879.852 

65363840323    484.415     880.678     484.415     880.678 

65363848625    483.735     880.165     483.735     880.165 

65363857042    483.731     880.465     483.731     880.465 

65363865374    483.971     880.243     483.971     880.243 

65363873590    484.113     880.772     484.113     880.772 

65363882010    484.471     879.171     484.471     879.171 

65363890370    484.742     877.688     484.742     877.688 

65363898725    485.024     875.586     485.024     875.586 

65363907114    485.102     875.37      485.102     875.37  

65363915381    486.244     873.491     486.244     873.491 

65363923794    487.079     871.436     487.079     871.436 

65363932180    487.836     873.229     487.836     873.229 

65363940468    488.822     871.489     488.822     871.489 

65363948720    489.415     870.817     489.415     870.817 

65363957121    490.16      871.367     490.16      871.367 

65363965500    490.766     870.631     490.766     870.631 

65363973823    490.998     872.356     490.998     872.356 

65363982117    492.068     873.154     492.068     873.154 

65363990492    493.225     874.66      493.225     874.66  

65363999501    494.338     874.707     494.338     874.707 

65364007754    494.435     875.403     494.435     875.403 

65364016107    494.976     877.086     494.976     877.086 

65364024517    495.404     876.796     495.404     876.796 

65364041724    510.883     867.862     510.883     867.862 

