timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 65006869925
65006869925    821.993     511.581     821.993     511.581 

65006878041    821.56      507.707     821.56      507.707 

65006886235    821.842     516.235     821.842     516.235 

65006894783    822.06      516.926     822.06      516.926 

65006903032    821.953     513.561     821.953     513.561 

65006911378    821.781     518.069     821.781     518.069 

65006919725    822.992     513.026     822.992     513.026 

65006928147    822.286     509.735     822.286     509.735 

65006936378    822.802     511.592     822.802     511.592 

65006944732    822.61      505.895     822.61      505.895 

65006953081    822.108     506.089     822.108     506.089 

65006961538    822.214     506.299     822.214     506.299 

65006969749    822.532     507.534     822.532     507.534 

65006978122    822.028     506.901     822.028     506.901 

65006986486    822.664     505.497     822.664     505.497 

65006994871    823.727     513.142     823.727     513.142 

65007003772    825.506     512.336     825.506     512.336 

65007012108    823.946     508.861     823.946     508.861 

65007020479    824.436     511.004     824.436     511.004 

65007028445    823.753     514.2       823.753     514.2   

65007036730    822.42      516.559     822.42      516.559 

65007045137    824.121     513.702     824.121     513.702 

65007053454    822.498     518.449     822.498     518.449 

65007061845    822.42      519.127     822.42      519.127 

65007070118    817.663     519.973     817.663     519.973 

65007078438    689.948     524.93      689.948     524.93  

65007095195    482.218     517.335     482.218     517.335 

65007103433    409.355     513.607     409.355     513.607 

65007111862    383.997     509.347     383.997     509.347 

65007120193    374.348     505.686     374.348     505.686 

65007128611    367.635     499.899     367.635     499.899 

65007136831    366.601     497.074     366.601     497.074 

65007145204    350.71      497.195     350.71      497.195 

65007153571    335.071     498.804     335.071     498.804 

65007162144    334.697     499.444     334.697     499.444 

65007170186    336.504     500.964     336.504     500.964 

65007178590    330.559     500.462     330.559     500.462 

65007187016    322.523     499.162     322.523     499.162 

65007195323    320.487     502.186     320.487     502.186 

65007203601    323.017     504.284     323.017     504.284 

65007211994    323.253     504.406     323.253     504.406 

65007220299    322.402     505.511     322.402     505.511 

65007228675    319.146     506.526     319.146     506.526 

65007245318    317.326     507.426     317.326     507.426 

65007253674    315.403     506.267     315.403     506.267 

65007262097    315.813     505.674     315.813     505.674 

65007270336    314.289     503.61      314.289     503.61  

65007278768    314.198     501.878     314.198     501.878 

65007287105    314.734     499.102     314.734     499.102 

65007295502    314.459     497.575     314.459     497.575 

65007303707    335.545     498.975     335.545     498.975 

65007312087    334.932     498.534     334.932     498.534 

65007320461    335.052     500.245     335.052     500.245 

65007328833    346.095     499.106     346.095     499.106 

65007337045    353.276     499.168     353.276     499.168 

65007345470    350.523     500.064     350.523     500.064 

65007353892    346.816     502.259     346.816     502.259 

65007362188    347.426     504.14      347.426     504.14  

65007370478    346.282     504.881     346.282     504.881 

65007378842    351.392     506.462     351.392     506.462 

65007387204    353.198     506.056     353.198     506.056 

65007395566    352.535     505.846     352.535     505.846 

65007403812    351.651     506.814     351.651     506.814 

65007412164    353.928     505.956     353.928     505.956 

65007420643    354.769     507.731     354.769     507.731 

65007428940    353.537     507.657     353.537     507.657 

65007437194    351.34      507.947     351.34      507.947 

65007453948    352.62      506.845     352.62      506.845 

65007462331    351.538     505.745     351.538     505.745 

65007470557    351.028     506.006     351.028     506.006 

65007478913    351.311     508.25      351.311     508.25  

65007487265    350.994     509.575     350.994     509.575 

65007495602    349.913     510.791     349.913     510.791 

65007503969    349.899     510.542     349.899     510.542 

65007512363    349.828     509.406     349.828     509.406 

65007520634    351.357     509.015     351.357     509.015 

65007528953    351.633     509.736     351.633     509.736 

65007537299    352.661     509.995     352.661     509.995 

65007545729    352.41      509.25      352.41      509.25  

65007553989    351.733     508.672     351.733     508.672 

65007562338    352.535     507.067     352.535     507.067 

65007570749    352.326     505.126     352.326     505.126 

65007579088    351.778     503.36      351.778     503.36  

65007587352    353.5       501.997     353.5       501.997 

65007595730    354.016     500.607     354.016     500.607 

65007604101    350.981     500.003     350.981     500.003 

65007612467    350.882     499.45      350.882     499.45  

65007620834    350.168     499.16      350.168     499.16  

65007629261    350.239     498.899     350.239     498.899 

65007637486    349.58      498.818     349.58      498.818 

65007645824    349.775     500.085     349.775     500.085 

65007654203    350.756     500.974     350.756     500.974 

65007662527    351.31      502.291     351.31      502.291 

65007670883    352.49      503.462     352.49      503.462 

65007679229    353.918     504.375     353.918     504.375 

65007687512    354.432     505.953     354.432     505.953 

65007695851    358.156     507.51      358.156     507.51  

65007704178    360.632     511.474     360.632     511.474 

65007712604    361.181     511.034     361.181     511.034 

65007720999    363.545     512.132     363.545     512.132 

65007729231    363.798     514.676     363.798     514.676 

65007737603    365.481     516.8       365.481     516.8   

65007754336    366.966     517.161     366.966     517.161 

65007762576    367.346     517.481     367.346     517.481 

65007771004    366.296     516.751     366.296     516.751 

65007779388    364.775     516.153     364.775     516.153 

65007787702    360.772     514.835     360.772     514.835 

65007795982    359.243     511.609     359.243     511.609 

65007804387    357.358     510.081     357.358     510.081 

65007812774    352.866     510.007     352.866     510.007 

65007821086    350.195     508.428     350.195     508.428 

65007829374    347.813     506.721     347.813     506.721 

65007837725    347.091     505.922     347.091     505.922 

65007846106    346.155     505.415     346.155     505.415 

65007854508    346.102     503.664     346.102     503.664 

65007862753    344.489     503.144     344.489     503.144 

65007871065    344.801     502.459     344.801     502.459 

