timeStamp      action  positionX     positionY     

start time: 64927445605

64927696747    move    856.00        528.00        

64927704284    move    857.00        528.00        

64927704372    move    859.00        528.00        

64927704566    move    860.00        528.00        

64927704658    move    862.00        528.00        

64927712681    move    863.00        528.00        

64927712780    move    865.00        528.00        

64927712864    move    866.00        528.00        

64927713080    move    868.00        528.00        

64927713167    move    869.00        528.00        

64927713274    move    871.00        528.00        

64927720689    move    872.00        528.00        

64927720898    move    874.00        528.00        

64927720984    move    875.00        528.00        

64927721075    move    877.00        528.00        

64927721174    move    878.00        528.00        

64927721274    move    880.00        528.00        

64927721475    move    881.00        528.00        

64927729063    move    883.00        527.00        

64927729256    move    884.00        527.00        

64927729351    move    886.00        527.00        

64927729450    move    887.00        527.00        

64927729538    move    889.00        527.00        

64927729645    move    890.00        527.00        

64927729742    move    893.00        527.00        

64927737631    move    896.00        527.00        

64927737731    move    898.00        527.00        

64927737817    move    899.00        527.00        

64927737930    move    901.00        527.00        

64927738031    move    902.00        527.00        

64927738120    move    904.00        527.00        

64927738233    move    907.00        527.00        

64927738330    move    908.00        527.00        

64927745955    move    910.00        526.00        

64927746049    move    911.00        526.00        

64927746179    move    913.00        526.00        

64927746250    move    914.00        526.00        

64927746348    move    917.00        526.00        

64927746545    move    919.00        526.00        

64927746646    move    920.00        526.00        

64927754170    move    922.00        526.00        

64927754268    move    925.00        526.00        

64927754360    move    926.00        526.00        

64927754473    move    928.00        526.00        

64927754573    move    929.00        526.00        

64927754660    move    932.00        526.00        

64927754771    move    935.00        526.00        

64927754867    move    937.00        526.00        

64927762492    move    938.00        526.00        

64927762581    move    941.00        526.00        

64927762677    move    943.00        526.00        

64927762765    move    944.00        526.00        

64927762879    move    947.00        526.00        

64927762979    move    949.00        526.00        

64927763080    move    952.00        526.00        

64927763184    move    953.00        526.00        

64927763276    move    955.00        526.00        

64927770930    move    959.00        526.00        

64927771004    move    962.00        526.00        

64927771101    move    964.00        526.00        

64927771200    move    965.00        526.00        

64927771393    move    968.00        526.00        

64927771503    move    970.00        526.00        

64927771732    move    958.00        526.00        

64927779266    move    973.00        526.00        

64927779366    move    974.00        526.00        

64927779455    move    977.00        526.00        

64927779566    move    980.00        526.00        

64927779668    move    982.00        526.00        

64927779755    move    983.00        526.00        

64927779862    move    986.00        527.00        

64927779961    move    988.00        527.00        

64927787511    move    991.00        527.00        

64927787592    move    992.00        527.00        

64927787693    move    994.00        527.00        

64927787891    move    998.00        527.00        

64927788004    move    1001.00       527.00        

64927788098    move    1003.00       527.00        

64927788193    move    1006.00       527.00        

64927788290    move    1007.00       528.00        

64927795887    move    1009.00       528.00        

64927795974    move    1012.00       528.00        

64927796070    move    1013.00       528.00        

64927796176    move    1016.00       528.00        

64927796384    move    1018.00       528.00        

64927796472    move    1019.00       528.00        

64927796573    move    1022.00       528.00        

64927796673    move    1024.00       528.00        

64927796773    move    1027.00       530.00        

64927796862    move    1030.00       530.00        

64927797041    move    1031.00       530.00        

64927797079    move    1033.00       530.00        

64927797166    move    1036.00       530.00        

64927797262    move    1037.00       530.00        

64927797379    move    1039.00       530.00        

64927812546    move    1043.00       531.00        

64927812656    move    1045.00       531.00        

64927812763    move    1048.00       531.00        

64927812854    move    1049.00       531.00        

64927812954    move    1051.00       531.00        

64927813054    move    1052.00       531.00        

64927813147    move    1055.00       531.00        

64927813247    move    1057.00       531.00        

64927814233    move    1042.00       530.00        

64927820895    move    1058.00       531.00        

64927820980    move    1060.00       533.00        

64927821089    move    1063.00       533.00        

64927821190    move    1064.00       533.00        

64927821408    move    1067.00       533.00        

64927821492    move    1069.00       533.00        

64927821589    move    1070.00       533.00        

64927829279    move    1072.00       533.00        

64927829370    move    1073.00       534.00        

64927829450    move    1076.00       534.00        

64927829566    move    1078.00       534.00        

64927829666    move    1079.00       534.00        

64927829766    move    1081.00       534.00        

64927829861    move    1082.00       534.00        

64927829968    move    1084.00       534.00        

64927837650    move    1085.00       534.00        

64927837721    move    1087.00       536.00        

64927837822    move    1088.00       536.00        

64927837921    move    1090.00       536.00        

64927838021    move    1091.00       536.00        

64927838128    move    1093.00       536.00        

64927838224    move    1094.00       536.00        

64927838324    move    1096.00       536.00        

64927838419    move    1097.00       536.00        

64927846054    move    1100.00       536.00        

64927846136    move    1100.00       537.00        

64927846246    move    1103.00       537.00        

64927846440    move    1105.00       537.00        

64927846548    move    1106.00       537.00        

64927846642    move    1108.00       537.00        

64927846743    move    1109.00       537.00        

64927854253    move    1111.00       537.00        

64927854346    move    1112.00       537.00        

64927854448    move    1114.00       537.00        

64927854556    move    1115.00       537.00        

64927854656    move    1117.00       539.00        

64927854757    move    1118.00       539.00        

64927854950    move    1120.00       539.00        

64927862624    move    1123.00       539.00        

64927862721    move    1124.00       539.00        

