timeStamp      action  positionX     positionY     

start time: 65255711835

65255795250    move    854.00        540.00        

65255795347    move    856.00        540.00        

65255795553    move    856.00        542.00        

65255795645    move    857.00        542.00        

65255803172    move    857.00        543.00        

65255803271    move    859.00        543.00        

65255803611    move    859.00        545.00        

65255803659    move    860.00        545.00        

65255803784    move    860.00        546.00        

65255803868    move    862.00        546.00        

65255811706    move    863.00        548.00        

65255811791    move    863.00        549.00        

65255811909    move    865.00        549.00        

65255812108    move    866.00        551.00        

65255812308    move    868.00        552.00        

65255819883    move    869.00        554.00        

65255820048    move    871.00        555.00        

65255820171    move    872.00        555.00        

65255820233    move    872.00        557.00        

65255820334    move    874.00        557.00        

65255828277    move    875.00        558.00        

65255828463    move    877.00        560.00        

65255828804    move    878.00        561.00        

65255828875    move    880.00        561.00        

65255828978    move    880.00        563.00        

65255836510    move    881.00        563.00        

65255836601    move    881.00        564.00        

65255836702    move    883.00        564.00        

65255836805    move    884.00        566.00        

65255837005    move    886.00        567.00        

65255837108    move    887.00        569.00        

65255837200    move    889.00        569.00        

65255844828    move    889.00        570.00        

65255844909    move    890.00        570.00        

65255845009    move    892.00        572.00        

65255845110    move    892.00        573.00        

65255845213    move    893.00        573.00        

65255845297    move    893.00        575.00        

65255845416    move    895.00        575.00        

65255845510    move    896.00        576.00        

65255845605    move    898.00        576.00        

65255845705    move    898.00        578.00        

65255845805    move    899.00        579.00        

65255846036    move    901.00        579.00        

65255846112    move    901.00        581.00        

65255846201    move    902.00        582.00        

65255846302    move    904.00        582.00        

65255846409    move    904.00        584.00        

65255861898    move    910.00        588.00        

65255861959    move    910.00        590.00        

65255862069    move    911.00        590.00        

65255862152    move    913.00        591.00        

65255862254    move    914.00        593.00        

65255863367    move    907.00        585.00        

65255869934    move    916.00        594.00        

65255870015    move    917.00        596.00        

65255870128    move    919.00        597.00        

65255870227    move    920.00        597.00        

65255870315    move    920.00        599.00        

65255870424    move    922.00        600.00        

65255870518    move    923.00        602.00        

65255870623    move    925.00        602.00        

65255878304    move    926.00        603.00        

65255878484    move    926.00        605.00        

65255878600    move    928.00        606.00        

65255878696    move    929.00        608.00        

65255878826    move    931.00        609.00        

65255878886    move    932.00        611.00        

65255878994    move    934.00        612.00        

65255886493    move    935.00        612.00        

65255886595    move    937.00        614.00        

65255886695    move    938.00        615.00        

65255886796    move    938.00        617.00        

65255886901    move    940.00        618.00        

65255886997    move    941.00        620.00        

65255887103    move    943.00        621.00        

65255887194    move    944.00        621.00        

65255887298    move    946.00        623.00        

65255895104    move    947.00        624.00        

65255895189    move    949.00        626.00        

65255895301    move    950.00        627.00        

65255895401    move    952.00        629.00        

65255895499    move    952.00        630.00        

65255895599    move    953.00        632.00        

65255895697    move    956.00        633.00        

65255895809    move    958.00        635.00        

65255903285    move    959.00        636.00        

65255903482    move    959.00        638.00        

65255903590    move    961.00        639.00        

65255903682    move    962.00        641.00        

65255903765    move    964.00        642.00        

65255903865    move    965.00        644.00        

65255903963    move    967.00        645.00        

65255911620    move    970.00        647.00        

65255911730    move    971.00        648.00        

65255911812    move    973.00        650.00        

65255911913    move    974.00        651.00        

65255912134    move    977.00        656.00        

65255912210    move    979.00        656.00        

65255912308    move    979.00        657.00        

65255912460    move    968.00        647.00        

65255920029    move    980.00        659.00        

65255920115    move    982.00        660.00        

65255920227    move    983.00        662.00        

65255920329    move    986.00        663.00        

65255920417    move    986.00        665.00        

65255920530    move    988.00        666.00        

65255920625    move    989.00        668.00        

65255920725    move    991.00        669.00        

65255928510    move    992.00        671.00        

65255928609    move    994.00        672.00        

65255928706    move    995.00        674.00        

65255928806    move    997.00        675.00        

65255928906    move    997.00        677.00        

65255928993    move    998.00        677.00        

65255929111    move    1000.00       678.00        

65255936659    move    1001.00       680.00        

65255936745    move    1003.00       681.00        

65255936854    move    1004.00       683.00        

65255936942    move    1004.00       684.00        

65255937024    move    1006.00       686.00        

65255937146    move    1007.00       687.00        

65255937240    move    1009.00       689.00        

65255937336    move    1010.00       690.00        

65255937438    move    1012.00       692.00        

65255945038    move    1013.00       693.00        

65255945126    move    1013.00       695.00        

65255945245    move    1015.00       695.00        

65255945338    move    1016.00       696.00        

65255945431    move    1018.00       698.00        

65255945531    move    1018.00       699.00        

65255945635    move    1019.00       701.00        

65255945746    move    1021.00       702.00        

65255945935    move    1021.00       704.00        

65255953354    move    1024.00       705.00        

65255953473    move    1025.00       707.00        

65255953520    move    1025.00       708.00        

65255953623    move    1027.00       710.00        

65255953717    move    1028.00       711.00        

65255953816    move    1028.00       713.00        

65255954406    move    1022.00       705.00        

65255961861    move    1030.00       713.00        

65255961952    move    1031.00       716.00        

65255962051    move    1033.00       716.00        

65255962140    move    1034.00       717.00        

65255962249    move    1034.00       719.00        

65255962352    move    1036.00       720.00        

65255962447    move    1036.00       722.00        

65255962547    move    1037.00       722.00        

65255970049    move    1039.00       723.00        

65255970148    move    1039.00       725.00        

65255970248    move    1040.00       726.00        

65255970348    move    1042.00       728.00        

65255970448    move    1042.00       729.00        

65255970548    move    1043.00       729.00        

65255970644    move    1045.00       731.00        

65255978405    move    1045.00       732.00        

65255978508    move    1046.00       734.00        

65255978607    move    1046.00       735.00        

65255978708    move    1048.00       737.00        

65255978810    move    1049.00       737.00        

65255978904    move    1049.00       740.00        

65255978995    move    1051.00       741.00        

65255979107    move    1052.00       741.00        

65255979207    move    1052.00       743.00        

65255986785    move    1054.00       744.00        

65255986898    move    1054.00       746.00        

65255986997    move    1055.00       747.00        

65255987087    move    1057.00       749.00        

65255987304    move    1058.00       750.00        

65255987396    move    1058.00       752.00        

65255987493    move    1060.00       753.00        

65255995206    move    1061.00       755.00        

65255995230    move    1061.00       756.00        

65255995326    move    1063.00       758.00        

65255995422    move    1063.00       759.00        

65255995527    move    1064.00       761.00        

65255995977    move    1060.00       755.00        

65256003409    move    1066.00       762.00        

65256003467    move    1066.00       764.00        

65256003568    move    1067.00       765.00        

65256003657    move    1069.00       767.00        

65256003868    move    1070.00       768.00        

65256003956    move    1070.00       770.00        

65256004063    move    1072.00       770.00        

65256004164    move    1072.00       771.00        

65256011782    move    1073.00       773.00        

65256011992    move    1075.00       774.00        

65256012079    move    1075.00       776.00        

65256012191    move    1076.00       776.00        

65256012316    move    1076.00       777.00        

65256012386    move    1078.00       777.00        

65256012484    move    1078.00       779.00        

65256020211    move    1079.00       782.00        

65256020410    move    1081.00       783.00        

65256020517    move    1082.00       783.00        

65256020631    move    1082.00       785.00        

65256020807    move    1084.00       785.00        

65256028527    move    1084.00       786.00        

65256028718    move    1085.00       788.00        

65256028804    move    1085.00       789.00        

65256028914    move    1087.00       789.00        

65256029015    move    1087.00       791.00        

65256029100    move    1088.00       791.00        

65256029217    move    1088.00       792.00        

65256029314    move    1090.00       792.00        

65256036757    move    1090.00       794.00        

65256036867    move    1091.00       794.00        

65256036966    move    1091.00       795.00        

65256037166    move    1093.00       797.00        

65256037368    move    1094.00       798.00        

65256037465    move    1094.00       800.00        

65256045211    move    1096.00       801.00        

65256045230    move    1097.00       801.00        

65256045330    move    1097.00       803.00        

65256045629    move    1099.00       804.00        

65256045820    move    1100.00       806.00        

65256045976    move    1096.00       800.00        

65256053517    move    1100.00       807.00        

65256053617    move    1102.00       807.00        

65256053831    move    1103.00       809.00        

65256054007    move    1103.00       810.00        

65256054107    move    1105.00       810.00        

65256061974    move    1105.00       812.00        

65256062170    move    1106.00       812.00        

65256062270    move    1106.00       813.00        

65256062473    move    1108.00       815.00        

65256062667    move    1108.00       816.00        

65256070163    move    1109.00       816.00        

65256070350    move    1109.00       818.00        

65256070564    move    1111.00       818.00        

65256070763    move    1111.00       819.00        

65256078583    move    1112.00       819.00        

65256078769    move    1112.00       821.00        

65256078945    move    1114.00       821.00        

65256079050    move    1114.00       822.00        

65256086757    move    1115.00       822.00        

65256086864    move    1115.00       824.00        

65256087242    move    1117.00       825.00        

65256095503    move    1117.00       827.00        

65256095600    move    1118.00       827.00        

65256103686    move    1118.00       828.00        

65256103749    move    1120.00       828.00        

65256104245    move    1120.00       830.00        

65256111995    move    1121.00       830.00        

65256112490    move    1121.00       831.00        

65256120231    move    1123.00       831.00        

65256120810    move    1123.00       833.00        

65256128715    move    1124.00       833.00        

65256128975    move    1124.00       834.00        

65256129365    move    1126.00       834.00        

65256136955    move    1126.00       836.00        

65256137343    move    1127.00       836.00        

65256137534    move    1127.00       837.00        

65256145385    move    1129.00       837.00        

65256145483    move    1129.00       839.00        

65256145991    move    1130.00       839.00        

65256146085    move    1130.00       840.00        

65256153798    move    1130.00       842.00        

65256153898    move    1132.00       842.00        

65256162065    move    1133.00       843.00        

65256162443    move    1133.00       845.00        

65256162593    move    1135.00       845.00        

65256170240    move    1135.00       846.00        

65256170544    move    1136.00       846.00        

65256170748    move    1136.00       848.00        

65256178635    move    1138.00       848.00        

65256178841    move    1138.00       849.00        

65256179132    move    1139.00       849.00        

65256179430    move    1139.00       851.00        

65256187198    move    1141.00       851.00        

65256187492    move    1141.00       852.00        

65256195784    move    1142.00       852.00        

65256196045    move    1142.00       854.00        

65256203838    move    1144.00       854.00        

65256204303    move    1144.00       855.00        

65256212284    move    1145.00       855.00        

65256220605    move    1145.00       857.00        

65256220723    move    1147.00       857.00        

65256228940    move    1148.00       857.00        

65256237067    move    1148.00       858.00        

65256237258    move    1150.00       858.00        

65256245686    move    1151.00       858.00        

65256246151    move    1151.00       860.00        

65256246338    move    1153.00       860.00        

65256254217    move    1154.00       860.00        

65256262542    move    1156.00       861.00        

65256263138    move    1157.00       861.00        

65256271281    move    1159.00       861.00        

65256271353    move    1159.00       863.00        

65256279456    move    1160.00       863.00        

65256279678    move    1162.00       863.00        

65256280082    move    1163.00       863.00        

65256287858    move    1163.00       864.00        

65256287973    move    1165.00       864.00        

65256288475    move    1166.00       864.00        

65256296504    move    1168.00       864.00        

65256296794    move    1168.00       866.00        

65256296931    move    1169.00       866.00        

65256304806    move    1171.00       866.00        

65256313661    move    1172.00       866.00        

