timeStamp      action  positionX     positionY     

start time: 65254359713

65254451439    move    856.00        528.00        

65254451626    move    857.00        528.00        

65254451843    move    859.00        528.00        

65254452007    move    862.00        528.00        

65254459723    move    863.00        528.00        

65254459826    move    865.00        528.00        

65254459926    move    866.00        528.00        

65254460026    move    868.00        528.00        

65254460326    move    869.00        528.00        

65254460426    move    872.00        528.00        

65254460521    move    874.00        528.00        

65254468267    move    877.00        528.00        

65254468309    move    878.00        528.00        

65254468407    move    880.00        528.00        

65254468508    move    881.00        528.00        

65254468596    move    883.00        528.00        

65254468700    move    884.00        528.00        

65254468802    move    886.00        528.00        

65254469055    move    875.00        528.00        

65254476502    move    887.00        528.00        

65254476615    move    890.00        528.00        

65254476711    move    892.00        528.00        

65254476799    move    893.00        528.00        

65254476912    move    895.00        528.00        

65254477012    move    896.00        528.00        

65254477109    move    899.00        528.00        

65254477218    move    901.00        528.00        

65254477320    move    902.00        528.00        

65254477407    move    905.00        528.00        

65254477507    move    908.00        528.00        

65254485041    move    910.00        528.00        

65254485139    move    911.00        528.00        

65254485261    move    914.00        528.00        

65254485333    move    916.00        528.00        

65254485433    move    919.00        528.00        

65254493195    move    920.00        528.00        

65254493291    move    922.00        528.00        

65254493392    move    925.00        528.00        

65254493493    move    926.00        528.00        

65254493633    move    929.00        528.00        

65254493675    move    931.00        528.00        

65254493791    move    934.00        528.00        

65254493885    move    935.00        528.00        

65254501504    move    937.00        528.00        

65254501607    move    940.00        528.00        

65254501712    move    941.00        528.00        

65254501801    move    944.00        528.00        

65254501908    move    946.00        528.00        

65254502013    move    950.00        528.00        

65254502116    move    952.00        527.00        

65254502209    move    955.00        527.00        

65254509804    move    956.00        527.00        

65254509907    move    959.00        527.00        

65254510007    move    961.00        527.00        

65254510213    move    964.00        527.00        

65254510305    move    965.00        527.00        

65254510405    move    968.00        527.00        

65254510501    move    970.00        527.00        

65254510602    move    973.00        527.00        

65254518207    move    977.00        527.00        

65254518270    move    979.00        527.00        

65254518381    move    982.00        527.00        

65254518481    move    983.00        527.00        

65254518563    move    986.00        527.00        

65254518671    move    988.00        527.00        

65254518770    move    991.00        526.00        

65254518994    move    974.00        527.00        

65254526577    move    994.00        526.00        

65254526655    move    997.00        526.00        

65254526750    move    998.00        526.00        

65254526862    move    1001.00       526.00        

65254526948    move    1003.00       526.00        

65254527047    move    1006.00       526.00        

65254527148    move    1007.00       526.00        

65254527244    move    1010.00       526.00        

65254527345    move    1012.00       526.00        

65254534889    move    1015.00       526.00        

65254535093    move    1016.00       526.00        

65254535194    move    1019.00       526.00        

65254535279    move    1021.00       526.00        

65254535391    move    1024.00       526.00        

65254535487    move    1025.00       526.00        

65254535588    move    1028.00       526.00        

65254543299    move    1030.00       526.00        

65254543405    move    1033.00       526.00        

65254543486    move    1034.00       526.00        

65254543599    move    1037.00       526.00        

65254543704    move    1040.00       526.00        

65254543788    move    1042.00       526.00        

65254543882    move    1045.00       526.00        

65254543999    move    1046.00       526.00        

65254551538    move    1049.00       526.00        

65254551626    move    1051.00       526.00        

65254551726    move    1054.00       526.00        

65254551825    move    1055.00       526.00        

65254551925    move    1058.00       526.00        

65254552026    move    1060.00       526.00        

65254552129    move    1061.00       526.00        

65254552221    move    1064.00       526.00        

65254560010    move    1072.00       526.00        

65254560117    move    1073.00       526.00        

65254560196    move    1075.00       526.00        

65254560344    move    1078.00       526.00        

65254560401    move    1079.00       526.00        

65254560504    move    1082.00       526.00        

65254560620    move    1066.00       526.00        

65254568331    move    1085.00       526.00        

65254568426    move    1087.00       526.00        

65254568530    move    1090.00       526.00        

65254568613    move    1091.00       526.00        

65254568712    move    1094.00       526.00        

65254568811    move    1096.00       526.00        

65254568900    move    1099.00       527.00        

65254569008    move    1100.00       527.00        

65254576644    move    1102.00       527.00        

65254576756    move    1105.00       527.00        

65254576845    move    1106.00       527.00        

65254576945    move    1109.00       527.00        

65254577044    move    1111.00       527.00        

65254577144    move    1114.00       527.00        

65254577248    move    1115.00       527.00        

65254577346    move    1118.00       527.00        

65254577443    move    1120.00       527.00        

65254585104    move    1123.00       528.00        

65254585226    move    1126.00       528.00        

65254585318    move    1127.00       528.00        

65254585405    move    1130.00       528.00        

65254585522    move    1132.00       528.00        

65254585615    move    1135.00       528.00        

65254585714    move    1136.00       528.00        

65254585816    move    1138.00       528.00        

65254585916    move    1141.00       528.00        

65254593291    move    1142.00       530.00        

65254593388    move    1144.00       530.00        

65254593486    move    1147.00       530.00        

65254593588    move    1148.00       530.00        

65254593683    move    1151.00       530.00        

65254593785    move    1153.00       530.00        

65254601656    move    1157.00       530.00        

65254601757    move    1159.00       530.00        

65254601844    move    1160.00       531.00        

65254601933    move    1163.00       531.00        

65254602044    move    1165.00       531.00        

65254602143    move    1168.00       531.00        

65254602238    move    1169.00       531.00        

65254602275    move    1154.00       530.00        

65254602340    move    1172.00       531.00        

65254610154    move    1174.00       531.00        

65254610269    move    1175.00       531.00        

65254610364    move    1178.00       531.00        

65254610453    move    1180.00       533.00        

65254610566    move    1181.00       533.00        

65254610664    move    1183.00       533.00        

65254610764    move    1186.00       533.00        

65254618259    move    1187.00       533.00        

65254618360    move    1189.00       533.00        

65254618466    move    1190.00       533.00        

65254618571    move    1192.00       533.00        

65254618660    move    1195.00       533.00        

65254618756    move    1196.00       533.00        

65254618846    move    1198.00       533.00        

65254618953    move    1199.00       533.00        

65254626634    move    1201.00       534.00        

65254626712    move    1204.00       534.00        

65254626822    move    1205.00       534.00        

65254626928    move    1207.00       534.00        

65254627014    move    1208.00       534.00        

65254627131    move    1210.00       534.00        

65254627228    move    1211.00       534.00        

65254627319    move    1213.00       534.00        

65254635071    move    1216.00       534.00        

65254635155    move    1217.00       534.00        

65254635266    move    1219.00       534.00        

65254635367    move    1220.00       534.00        

65254635505    move    1222.00       534.00        

65254635568    move    1223.00       534.00        

65254635663    move    1225.00       534.00        

65254635760    move    1226.00       534.00        

65254643490    move    1228.00       536.00        

65254643540    move    1229.00       536.00        

65254643619    move    1231.00       536.00        

65254643719    move    1232.00       536.00        

65254643818    move    1234.00       536.00        

65254643906    move    1235.00       536.00        

65254644011    move    1237.00       536.00        

65254644249    move    1228.00       534.00        

65254651734    move    1238.00       536.00        

65254651836    move    1240.00       536.00        

65254651929    move    1241.00       536.00        

65254652032    move    1243.00       536.00        

65254652230    move    1244.00       536.00        

65254652329    move    1246.00       536.00        

65254652428    move    1247.00       536.00        

65254660224    move    1249.00       536.00        

65254660324    move    1250.00       536.00        

65254660427    move    1252.00       536.00        

65254660725    move    1255.00       536.00        

65254668454    move    1256.00       536.00        

65254668513    move    1258.00       536.00        

65254668606    move    1259.00       536.00        

65254668824    move    1261.00       536.00        

65254668989    move    1262.00       536.00        

65254669110    move    1264.00       536.00        

65254669315    move    1265.00       536.00        

65254677114    move    1265.00       535.00        

65254677179    move    1267.00       535.00        

65254677361    move    1268.00       535.00        

65254677653    move    1270.00       535.00        

65254677851    move    1271.00       535.00        

65254685777    move    1274.00       533.00        

65254686078    move    1276.00       533.00        

65254686282    move    1277.00       533.00        

65254686463    move    1279.00       533.00        

65254686761    move    1280.00       532.00        

65254686788    move    1273.00       535.00        

65254694033    move    1282.00       532.00        

65254694453    move    1283.00       532.00        

65254703502    move    1285.00       530.00        

65254703674    move    1286.00       530.00        

65254710810    move    1288.00       530.00        

65254711097    move    1289.00       529.00        

65254711408    move    1291.00       529.00        

65254719463    move    1292.00       529.00        

65254719731    move    1294.00       527.00        

65254727562    move    1295.00       527.00        

65254727984    move    1297.00       527.00        

65254736028    move    1300.00       526.00        

65254736620    move    1297.00       526.00        

65254736714    move    1298.00       526.00        

65254744194    move    1301.00       526.00        

65254744426    move    1301.00       524.00        

65254744645    move    1303.00       524.00        

65254752662    move    1304.00       524.00        

65254753187    move    1306.00       524.00        

65254761223    move    1307.00       524.00        

65254761522    move    1307.00       523.00        

65254769370    move    1309.00       523.00        

65254778393    move    1310.00       523.00        

65254786038    move    1312.00       523.00        

65254794197    move    1312.00       521.00        

65254794403    move    1313.00       521.00        

