timeStamp      action  positionX     positionY     

start time: 65061246986

65061338898    move    856.00        517.00        

65061339060    move    857.00        517.00        

65061346843    move    859.00        517.00        

65061347041    move    860.00        517.00        

65061347152    move    862.00        517.00        

65061347265    move    863.00        517.00        

65061347440    move    865.00        517.00        

65061347539    move    866.00        517.00        

65061355158    move    868.00        517.00        

65061355362    move    869.00        517.00        

65061355477    move    871.00        517.00        

65061355558    move    872.00        517.00        

65061355755    move    874.00        517.00        

65061355858    move    875.00        517.00        

65061363432    move    877.00        517.00        

65061363474    move    878.00        517.00        

65061363778    move    880.00        517.00        

65061363912    move    881.00        517.00        

65061363994    move    883.00        517.00        

65061364092    move    884.00        517.00        

65061364188    move    886.00        517.00        

65061371861    move    889.00        515.00        

65061371915    move    890.00        515.00        

65061372012    move    892.00        515.00        

65061372118    move    893.00        515.00        

65061372212    move    895.00        515.00        

65061372310    move    896.00        515.00        

65061372409    move    898.00        515.00        

65061372664    move    887.00        517.00        

65061380187    move    899.00        515.00        

65061380261    move    901.00        515.00        

65061380360    move    902.00        515.00        

65061380460    move    904.00        515.00        

65061380561    move    905.00        515.00        

65061380692    move    908.00        515.00        

65061380756    move    910.00        515.00        

65061380858    move    911.00        515.00        

65061388461    move    913.00        515.00        

65061388517    move    914.00        515.00        

65061388631    move    916.00        515.00        

65061388822    move    919.00        515.00        

65061388941    move    920.00        515.00        

65061389038    move    922.00        515.00        

65061389127    move    925.00        515.00        

65061389244    move    926.00        515.00        

65061396879    move    928.00        515.00        

65061396976    move    929.00        515.00        

65061397079    move    932.00        515.00        

65061397177    move    934.00        515.00        

65061397289    move    935.00        515.00        

65061397378    move    937.00        515.00        

65061397480    move    940.00        515.00        

65061397570    move    941.00        515.00        

65061405143    move    943.00        515.00        

65061405237    move    946.00        515.00        

65061405338    move    947.00        515.00        

65061405426    move    949.00        515.00        

65061405536    move    952.00        515.00        

65061405636    move    953.00        515.00        

65061405726    move    956.00        515.00        

65061405833    move    958.00        515.00        

65061413620    move    962.00        515.00        

65061413709    move    965.00        515.00        

65061413808    move    967.00        515.00        

65061413906    move    968.00        515.00        

65061414015    move    971.00        515.00        

65061414101    move    973.00        515.00        

65061414216    move    976.00        515.00        

65061414300    move    977.00        515.00        

65061414400    move    980.00        515.00        

65061421975    move    982.00        515.00        

65061422084    move    985.00        515.00        

65061422168    move    986.00        515.00        

65061422271    move    988.00        515.00        

65061422362    move    991.00        515.00        

65061422468    move    992.00        515.00        

65061430197    move    995.00        515.00        

65061430286    move    998.00        515.00        

65061430385    move    1001.00       515.00        

65061430477    move    1003.00       515.00        

65061430592    move    1006.00       515.00        

65061430699    move    1007.00       515.00        

65061430775    move    1010.00       515.00        

65061430884    move    1012.00       515.00        

65061438470    move    1015.00       515.00        

65061438564    move    1016.00       516.00        

65061438763    move    1019.00       516.00        

65061438864    move    1021.00       516.00        

65061438963    move    1024.00       516.00        

65061439064    move    1027.00       516.00        

65061439159    move    1028.00       516.00        

65061439259    move    1031.00       516.00        

65061446926    move    1033.00       516.00        

65061447030    move    1036.00       516.00        

65061447129    move    1039.00       516.00        

65061447229    move    1040.00       516.00        

65061447329    move    1043.00       516.00        

65061447416    move    1046.00       516.00        

65061447545    move    1049.00       516.00        

65061447628    move    1051.00       516.00        

65061455271    move    1055.00       518.00        

65061455386    move    1058.00       518.00        

65061455447    move    1061.00       518.00        

65061455554    move    1063.00       518.00        

65061455652    move    1066.00       518.00        

65061455760    move    1067.00       518.00        

65061455850    move    1070.00       518.00        

65061456129    move    1054.00       516.00        

65061463484    move    1072.00       518.00        

65061463691    move    1075.00       518.00        

65061463811    move    1078.00       518.00        

65061463893    move    1079.00       519.00        

65061463988    move    1082.00       519.00        

65061464085    move    1084.00       519.00        

65061464184    move    1087.00       519.00        

65061464284    move    1088.00       519.00        

65061471919    move    1091.00       519.00        

65061472018    move    1094.00       519.00        

65061472105    move    1097.00       519.00        

65061472218    move    1099.00       519.00        

65061472318    move    1102.00       521.00        

65061472405    move    1103.00       521.00        

65061472514    move    1106.00       521.00        

65061472616    move    1108.00       521.00        

65061480276    move    1111.00       521.00        

65061480385    move    1112.00       521.00        

65061480485    move    1115.00       521.00        

65061480574    move    1117.00       521.00        

65061480686    move    1120.00       522.00        

65061480785    move    1121.00       522.00        

65061480885    move    1124.00       522.00        

65061480991    move    1126.00       522.00        

65061488699    move    1129.00       522.00        

65061488801    move    1130.00       522.00        

65061488907    move    1132.00       522.00        

65061489003    move    1135.00       522.00        

65061489107    move    1138.00       522.00        

65061489203    move    1139.00       524.00        

65061489294    move    1142.00       524.00        

65061489397    move    1144.00       524.00        

65061497059    move    1148.00       524.00        

65061497092    move    1150.00       524.00        

65061497201    move    1151.00       524.00        

65061497301    move    1154.00       524.00        

65061497386    move    1156.00       524.00        

65061497513    move    1157.00       525.00        

65061497598    move    1159.00       525.00        

65061497824    move    1145.00       524.00        

65061505331    move    1162.00       525.00        

65061505429    move    1163.00       525.00        

65061505528    move    1165.00       525.00        

65061505625    move    1166.00       525.00        

65061505737    move    1168.00       525.00        

65061505840    move    1171.00       525.00        

65061505926    move    1172.00       525.00        

65061513587    move    1174.00       527.00        

65061513679    move    1177.00       527.00        

65061513771    move    1178.00       527.00        

65061513871    move    1180.00       527.00        

65061513987    move    1181.00       527.00        

65061514170    move    1186.00       527.00        

65061514270    move    1187.00       527.00        

65061514375    move    1189.00       528.00        

65061522024    move    1190.00       528.00        

65061522127    move    1192.00       528.00        

65061522200    move    1193.00       528.00        

65061522311    move    1195.00       528.00        

65061522411    move    1196.00       528.00        

65061522502    move    1198.00       528.00        

65061522596    move    1199.00       528.00        

65061522714    move    1201.00       528.00        

65061522814    move    1202.00       530.00        

65061522918    move    1204.00       530.00        

65061523010    move    1205.00       530.00        

65061523162    move    1208.00       530.00        

65061523212    move    1210.00       530.00        

65061523315    move    1211.00       530.00        

65061523416    move    1213.00       530.00        

65061523615    move    1214.00       530.00        

65061538698    move    1216.00       530.00        

65061538770    move    1217.00       531.00        

65061538899    move    1219.00       531.00        

65061538983    move    1220.00       531.00        

65061539071    move    1222.00       531.00        

65061539182    move    1223.00       531.00        

65061539375    move    1225.00       531.00        

65061547048    move    1228.00       531.00        

65061547085    move    1229.00       531.00        

65061547201    move    1231.00       531.00        

65061547300    move    1232.00       531.00        

65061547399    move    1232.00       533.00        

65061547494    move    1234.00       533.00        

65061547604    move    1235.00       533.00        

65061547823    move    1226.00       531.00        

65061555451    move    1237.00       533.00        

65061555513    move    1238.00       533.00        

65061555612    move    1240.00       533.00        

65061555812    move    1241.00       533.00        

65061555936    move    1243.00       533.00        

65061556018    move    1244.00       533.00        

65061563811    move    1246.00       533.00        

65061563899    move    1247.00       533.00        

65061564108    move    1249.00       533.00        

65061564307    move    1250.00       534.00        

65061564405    move    1252.00       534.00        

65061572033    move    1253.00       534.00        

65061572242    move    1255.00       534.00        

65061572336    move    1256.00       534.00        

65061572576    move    1258.00       534.00        

65061572733    move    1259.00       534.00        

65061580571    move    1261.00       534.00        

65061580768    move    1262.00       534.00        

65061581184    move    1264.00       534.00        

65061589029    move    1265.00       534.00        

65061589331    move    1267.00       534.00        

65061589540    move    1268.00       536.00        

65061597438    move    1270.00       536.00        

65061597807    move    1271.00       536.00        

65061605725    move    1273.00       536.00        

65061613852    move    1274.00       536.00        

65061614258    move    1276.00       536.00        

65061622247    move    1277.00       536.00        

65061622722    move    1279.00       536.00        

65061623238    move    1280.00       536.00        

65061623734    move    1282.00       536.00        

65061639251    move    1283.00       536.00        

65061647411    move    1285.00       536.00        

65061648020    move    1286.00       536.00        

65061656063    move    1288.00       536.00        

65061664295    move    1289.00       536.00        

65061672234    move    1291.00       536.00        

65061672417    move    1291.00       535.00        

65061672716    move    1292.00       535.00        

65061680688    move    1294.00       535.00        

65061681191    move    1295.00       535.00        

65061689167    move    1295.00       533.00        

65061689387    move    1297.00       533.00        

65061697233    move    1298.00       533.00        

65061697531    move    1300.00       533.00        

65061697829    move    1300.00       532.00        

65061697946    move    1301.00       532.00        

65061705861    move    1303.00       532.00        

65061706156    move    1304.00       532.00        

65061714120    move    1306.00       530.00        

65061714399    move    1307.00       530.00        

65061722346    move    1309.00       530.00        

65061722518    move    1309.00       529.00        

65061722831    move    1310.00       529.00        

65061723224    move    1312.00       529.00        

65061730785    move    1312.00       527.00        

65061731157    move    1313.00       527.00        

65061739359    move    1313.00       526.00        

