timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 65053728854
65053728854    849.224     535.712     849.224     535.712 

65053737391    840.791     538.767     840.791     538.767 

65053745645    703.341     544.705     703.341     544.705 

65053753974    606.974     546.334     606.974     546.334 

65053762160    486.843     543.201     486.843     543.201 

65053770680    423.32      544.052     423.32      544.052 

65053778907    401.348     540.356     401.348     540.356 

65053787353    399.758     536.952     399.758     536.952 

65053795698    392.246     535.321     392.246     535.321 

65053804045    392.321     530.289     392.321     530.289 

65053812300    393.212     530.594     393.212     530.594 

65053820671    391.279     528.194     391.279     528.194 

65053829073    390.891     525.831     390.891     525.831 

65053837465    391.043     522.705     391.043     522.705 

65053845618    390.064     521.089     390.064     521.089 

65053854021    390.064     520.915     390.064     520.915 

65053862398    388.975     521.884     388.975     521.884 

65053870829    389.06      522.628     389.06      522.628 

65053879048    390.125     522.406     390.125     522.406 

65053887437    389.538     523.129     389.538     523.129 

65053895816    387.718     523.169     387.718     523.169 

65053904285    385.548     523.265     385.548     523.265 

65053912415    384.513     523.272     384.513     523.272 

65053920771    385.179     523.205     385.179     523.205 

65053929101    385.059     524.076     385.059     524.076 

65053937537    381.458     525.346     381.458     525.346 

65053945846    376.811     527.238     376.811     527.238 

65053954221    374.363     526.584     374.363     526.584 

65053962486    373.235     526.159     373.235     526.159 

65053970968    369.683     526.262     369.683     526.262 

65053979194    367.474     526.963     367.474     526.963 

65053987549    365.07      527.589     365.07      527.589 

65053995906    362.369     525.657     362.369     525.657 

65054004350    362.765     523.865     362.765     523.865 

65054012621    360.76      523.606     360.76      523.606 

65054021022    359.558     524.123     359.558     524.123 

65054029290    359.967     522.439     359.967     522.439 

65054037731    361.893     523.242     361.893     523.242 

65054045985    361.621     521.638     361.621     521.638 

65054054311    360.89      522.61      360.89      522.61  

65054062674    361.58      522.756     361.58      522.756 

65054071098    360.785     523.417     360.785     523.417 

65054079315    362.162     524.512     362.162     524.512 

65054087682    363.277     524.923     363.277     524.923 

65054095973    362.621     527.122     362.621     527.122 

65054104506    363.279     529.045     363.279     529.045 

65054112679    363.127     528.235     363.127     528.235 

65054121075    362.777     530.009     362.777     530.009 

65054129367    362.358     530.288     362.358     530.288 

65054146108    363.878     532.458     363.878     532.458 

65054154445    364.538     533.532     364.538     533.532 

65054162828    365.148     534.032     365.148     534.032 

65054171191    364.122     534.346     364.122     534.346 

65054179486    364.292     535.064     364.292     535.064 

65054187840    363.646     535.046     363.646     535.046 

65054196226    364.248     535.527     364.248     535.527 

65054204617    365.224     537.446     365.224     537.446 

65054212871    366.086     537.723     366.086     537.723 

65054221220    367.491     538.808     367.491     538.808 

65054229587    368.451     538.596     368.451     538.596 

65054246238    369.827     538.661     369.827     538.661 

65054254559    368.664     537.221     368.664     537.221 

65054262975    368.777     536.903     368.777     536.903 

65054271389    367.051     536.781     367.051     536.781 

65054279603    365.641     536.778     365.641     536.778 

65054287976    362.731     535.303     362.731     535.303 

65054296335    363.03      534.803     363.03      534.803 

65054304701    358.046     534.706     358.046     534.706 

65054312931    355.914     533.999     355.914     533.999 

65054321341    354.747     534.078     354.747     534.078 

65054329709    352.253     531.709     352.253     531.709 

65054338124    351.227     530.472     351.227     530.472 

65054346326    349.444     529.854     349.444     529.854 

65054354696    348.709     529.343     348.709     529.343 

65054362984    348.767     525.873     348.767     525.873 

65054371456    349.058     522.636     349.058     522.636 

65054379725    349.372     522.531     349.372     522.531 

65054388079    349.791     520.24      349.791     520.24  

65054396427    350.384     519.318     350.384     519.318 

65054404808    351.566     519.178     351.566     519.178 

65054413111    352.347     519.211     352.347     519.211 

65054421505    354.151     519.208     354.151     519.208 

65054429743    354.363     520.944     354.363     520.944 

65054438200    357.175     521.736     357.175     521.736 

65054446479    360.631     524.174     360.631     524.174 

65054454830    362.533     525.525     362.533     525.525 

65054463191    365.3       527.997     365.3       527.997 

65054471687    369.639     530.132     369.639     530.132 

65054479844    372.176     532.379     372.176     532.379 

65054488806    372.315     534.423     372.315     534.423 

65054497074    373.271     535.488     373.271     535.488 

65054505540    373.681     533.987     373.681     533.987 

