timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 65380636550
65380636550    847.274     534.084     847.274     534.084 

65380644733    846.961     532.563     846.961     532.563 

65380652953    846.79      532.048     846.79      532.048 

65380661382    847.217     532.315     847.217     532.315 

65380669648    848.39      531.314     848.39      531.314 

65380678078    848.762     531.415     848.762     531.415 

65380686419    849.279     528.198     849.279     528.198 

65380694658    842.68      519.032     842.68      519.032 

65380703097    766.398     475.994     766.398     475.994 

65380711466    700.405     376.393     700.405     376.393 

65380719675    663.261     332.248     663.261     332.248 

65380728093    613.586     293.879     613.586     293.879 

65380736437    600.655     266.279     600.655     266.279 

65380753092    579.621     236.232     579.621     236.232 

65380761459    575.891     229.574     575.891     229.574 

65380769850    570.934     231.23      570.934     231.23  

65380778235    566.691     227.277     566.691     227.277 

65380786421    566.641     229.141     566.641     229.141 

65380794870    565.756     227.492     565.756     227.492 

65380803230    562.682     227.746     562.682     227.746 

65380811587    563.302     227.636     563.302     227.636 

65380819796    561.406     225.236     561.406     225.236 

65380828228    560.691     223.559     560.691     223.559 

65380836535    560.083     222.824     560.083     222.824 

65380844959    558.711     222.952     558.711     222.952 

65380853210    557.728     222.403     557.728     222.403 

65380861514    558.367     222.624     558.367     222.624 

65380869911    554.538     220.329     554.538     220.329 

65380878360    546.381     216.71      546.381     216.71  

65380886577    538.554     213.91      538.554     213.91  

65380895006    533.011     211.797     533.011     211.797 

65380903337    535.671     208.117     535.671     208.117 

65380911731    528.711     204.67      528.711     204.67  

65380919907    524.028     200.182     524.028     200.182 

65380928326    523.354     196.892     523.354     196.892 

65380936665    519.936     195.54      519.936     195.54  

65380953392    519.653     190.628     519.653     190.628 

65380961749    518.822     190.594     518.822     190.594 

65380970101    518.219     189.345     518.219     189.345 

65380978529    519.536     188.401     519.536     188.401 

65380986676    521.63      187.65      521.63      187.65  

65380995077    521.608     186.4       521.608     186.4   

65381003514    520.691     186.186     520.691     186.186 

65381011883    520.314     185.643     520.314     185.643 

65381020118    520.05      185.232     520.05      185.232 

65381028485    519.262     183.946     519.262     183.946 

65381036807    518.045     183.999     518.045     183.999 

65381045319    516.711     184.39      516.711     184.39  

65381053478    516.656     184.003     516.656     184.003 

65381061860    516.541     184.574     516.541     184.574 

65381070138    515.531     185.005     515.531     185.005 

65381078647    514.806     184.543     514.806     184.543 

65381086873    513.367     185.68      513.367     185.68  

65381095275    513.068     185.75      513.068     185.75  

65381103644    512.612     187.083     512.612     187.083 

65381112001    512.373     187.615     512.373     187.615 

65381120238    512.647     188.416     512.647     188.416 

65381129413    513.466     188.713     513.466     188.713 

65381137892    515.581     189.044     515.581     189.044 

65381146215    516.015     188.983     516.015     188.983 

65381156286    517.114     188.512     517.114     188.512 

65381162186    518.933     187.19      518.933     187.19  

65381170397    520.43      187.131     520.43      187.131 

65381178908    521.374     186.607     521.374     186.607 

65381187183    522.361     185.454     522.361     185.454 

65381195492    524.125     184.456     524.125     184.456 

65381203867    524.253     183.191     524.253     183.191 

65381212309    525.598     181.634     525.598     181.634 

65381220525    525.773     180.992     525.773     180.992 

65381228893    524.431     179.191     524.431     179.191 

65381237241    524.123     177.759     524.123     177.759 

65381245526    523.665     177.291     523.665     177.291 

65381253925    523.418     176.669     523.418     176.669 

65381262287    522.529     175.647     522.529     175.647 

65381270693    521.703     175.099     521.703     175.099 

65381279065    521.141     174.695     521.141     174.695 

65381287283    520.555     174.766     520.555     174.766 

65381295664    520.291     175.1       520.291     175.1   

65381304000    519.753     175.526     519.753     175.526 

65381312264    519.358     175.494     519.358     175.494 

65381320601    519.055     176.148     519.055     176.148 

65381329016    519.363     177.67      519.363     177.67  

65381337394    519.982     178.669     519.982     178.669 

65381345805    519.17      179.569     519.17      179.569 

65381354061    518.76      180.587     518.76      180.587 

65381362365    518.924     181.574     518.924     181.574 

65381370748    519.915     183.155     519.915     183.155 

65381379060    520.013     183.794     520.013     183.794 

65381387406    520.051     184.838     520.051     184.838 

65381395772    520.389     186.363     520.389     186.363 

65381404159    521.504     186.837     521.504     186.837 

65381412446    521.803     186.982     521.803     186.982 

