timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 65279032206
65279032206    505.795     182.723     505.795     182.723 

65279040563    512.079     184.799     512.079     184.799 

65279048808    520.187     185.437     520.187     185.437 

65279057312    513.214     185.257     513.214     185.257 

65279065536    514.882     185.628     514.882     185.628 

65279073917    512.639     182.972     512.639     182.972 

65279082235    515.3       182.005     515.3       182.005 

65279098943    517.881     180.855     517.881     180.855 

65279107313    519.844     181.154     519.844     181.154 

65279115584    520.594     181.673     520.594     181.673 

65279123995    521.534     181.249     521.534     181.249 

65279132284    521.679     180.764     521.679     180.764 

65279140579    520.998     180.254     520.998     180.254 

65279149050    521.139     179.86      521.139     179.86  

65279157402    522.172     179.429     522.172     179.429 

65279165613    522.699     180.407     522.699     180.407 

65279174002    521.758     180.61      521.758     180.61  

65279182354    522.813     180.412     522.813     180.412 

65279199004    521.568     180.801     521.568     180.801 

65279207346    522.019     179.193     522.019     179.193 

65279215741    520.136     180.375     520.136     180.375 

65279224121    520.595     178.99      520.595     178.99  

65279232382    517.054     179.782     517.054     179.782 

65279240751    516.828     178.153     516.828     178.153 

65279249151    515.857     178.421     515.857     178.421 

65279257526    515.128     177.857     515.128     177.857 

65279265795    519.652     178.485     519.652     178.485 

65279274205    517.042     178.896     517.042     178.896 

65279282497    517.076     179.757     517.076     179.757 

65279290917    515.466     179.949     515.466     179.949 

65279299127    515.534     180.625     515.534     180.625 

65279307501    511.69      181.475     511.69      181.475 

65279315882    512.978     181.381     512.978     181.381 

65279324355    513.575     180.263     513.575     180.263 

65279332476    515.646     181.209     515.646     181.209 

65279340872    514.151     181.119     514.151     181.119 

65279349169    515.207     181.281     515.207     181.281 

65279357657    512.684     179.936     512.684     179.936 

65279365953    512.274     179.128     512.274     179.128 

65279374267    513.486     179.32      513.486     179.32  

65279382541    513.11      179.285     513.11      179.285 

65279391064    513.197     178.272     513.197     178.272 

65279399271    514.283     177.637     514.283     177.637 

65279407614    514.025     177.26      514.025     177.26  

65279415984    514.019     178.163     514.019     178.163 

65279424371    512.885     178.52      512.885     178.52  

65279432643    513.679     178.125     513.679     178.125 

65279440971    512.314     178.435     512.314     178.435 

65279449383    512.822     178.971     512.822     178.971 

65279457774    512.102     179.786     512.102     179.786 

65279466039    510.409     179.406     510.409     179.406 

65279474357    509.101     178.651     509.101     178.651 

65279482686    509.012     178.888     509.012     178.888 

65279491246    510.294     179.445     510.294     179.445 

65279499424    511.092     179.774     511.092     179.774 

65279507789    509.801     180.616     509.801     180.616 

65279516060    507.019     180.83      507.019     180.83  

65279524563    508.757     180.937     508.757     180.937 

65279532782    508.859     181.629     508.859     181.629 

65279541156    509.224     181.572     509.224     181.572 

65279549401    506.919     181.33      506.919     181.33  

65279557942    509.724     181.571     509.724     181.571 

65279566168    511.151     182.256     511.151     182.256 

65279574547    511.787     182.392     511.787     182.392 

65279582808    510.27      182.019     510.27      182.019 

65279599534    509.923     180.951     509.923     180.951 

65279607896    509.913     181.558     509.913     181.558 

65279616124    509.977     181.778     509.977     181.778 

65279624683    510         181.35      510         181.35  

65279632916    510.236     180.504     510.236     180.504 

65279641284    510.591     180.837     510.591     180.837 

65279649565    509.761     182.046     509.761     182.046 

65279658059    508.929     181.822     508.929     181.822 

65279666281    508.977     181.686     508.977     181.686 

65279674684    509.859     180.026     509.859     180.026 

65279682945    509.915     178.648     509.915     178.648 

65279691368    509.763     179.005     509.763     179.005 

65279699652    509.253     176.16      509.253     176.16  

65279707945    509.126     176.313     509.126     176.313 

65279716265    507.481     177.155     507.481     177.155 

65279724800    507.646     175.497     507.646     175.497 

65279733040    507.173     175.431     507.173     175.431 

65279741427    506.737     174.478     506.737     174.478 

65279749635    508.805     173.671     508.805     173.671 

65279758806    507.448     173.22      507.448     173.22  

65279767029    506.853     174.043     506.853     174.043 

65279775393    506.538     174.306     506.538     174.306 

65279783649    506.25      173.306     506.25      173.306 

65279792169    505.853     173.403     505.853     173.403 

65279800332    504.556     172.548     504.556     172.548 

65279809015    505.153     171.525     505.153     171.525 

65279817099    503.226     172.01      503.226     172.01  

65279825559    501.964     171.843     501.964     171.843 

65279833931    501.872     171.849     501.872     171.849 

65279842173    502.215     171.163     502.215     171.163 

65279850387    502.245     170.506     502.245     170.506 

65279858900    503.055     170.544     503.055     170.544 

65279867150    504.441     170.655     504.441     170.655 

65279875512    506.484     172.081     506.484     172.081 

65279883875    506.736     172.67      506.736     172.67  

65279892315    507.714     172.823     507.714     172.823 

