timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 62372647705
62372647705    833.559     531.718     833.559     531.718 

62372656066    832.254     532.607     832.254     532.607 

62372664454    830.428     532.326     830.428     532.326 

62372672820    830.957     530.67      830.957     530.67  

62372681188    831.006     530.017     831.006     530.017 

62372689443    831.286     530.214     831.286     530.214 

62372697829    831.796     531.118     831.796     531.118 

62372706190    831.267     530.267     831.267     530.267 

62372714570    830.402     530.049     830.402     530.049 

62372722849    830.975     531.137     830.975     531.137 

62372731211    833.004     531.902     833.004     531.902 

62372739572    833.649     532.622     833.649     532.622 

62372747948    834.478     531.338     834.478     531.338 

62372756186    834.536     530.629     834.536     530.629 

62372764577    834.583     531.394     834.583     531.394 

62372772951    835.919     532.725     835.919     532.725 

62372781329    834.927     532.241     834.927     532.241 

62372789574    835.093     532.604     835.093     532.604 

62372797943    834.814     534.48      834.814     534.48  

62372806312    836.407     535.266     836.407     535.266 

62372814685    836.566     535.336     836.566     535.336 

62372822948    835.678     535.811     835.678     535.811 

62372831318    836.528     535.653     836.528     535.653 

62372839693    836.066     536.746     836.066     536.746 

62372848073    837.664     537.234     837.664     537.234 

62372856315    838.024     538.443     838.024     538.443 

62372864692    839.09      539.814     839.09      539.814 

62372873083    877.836     578.283     877.836     578.283 

62372881460    978.444     659.166     978.444     659.166 

62372889685    1049.985    715.974     1049.985    715.974 

62372898065    1135.948    786.636     1135.948    786.636 

62372906431    1148.377    838.955     1148.377    838.955 

62372914822    1168.218    860.853     1168.218    860.853 

62372923073    1169.554    866.445     1169.554    866.445 

62372931439    1173.722    867.208     1173.722    867.208 

62372939811    1168.734    869.047     1168.734    869.047 

62372948195    1170.945    868.456     1170.945    868.456 

62372956445    1171.66     870.149     1171.66     870.149 

62372964817    1172.028    871.621     1172.028    871.621 

62372973205    1173.929    872.467     1173.929    872.467 

62372981566    1172.49     872.619     1172.49     872.619 

62372989808    1174.423    872.656     1174.423    872.656 

62372998200    1174.109    873.849     1174.109    873.849 

62373006581    1174.361    873.932     1174.361    873.932 

62373014951    1174.432    872.983     1174.432    872.983 

62373023181    1173.047    871.385     1173.047    871.385 

62373031565    1173.403    868.348     1173.403    868.348 

