timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 62444178954
62444178954    836.005     540.089     836.005     540.089 

62444187191    835.881     538.325     835.881     538.325 

62444195583    835.672     537.432     835.672     537.432 

62444203949    835.498     534.916     835.498     534.916 

62444212317    835.534     533.241     835.534     533.241 

62444220566    834.423     532.288     834.423     532.288 

62444228940    834.1       532.257     834.1       532.257 

62444245701    835.46      531.64      835.46      531.64  

62444253949    835.84      531.411     835.84      531.411 

62444262317    837.106     531.735     837.106     531.735 

62444270695    836.917     533.905     836.917     533.905 

62444279063    838.333     534.899     838.333     534.899 

62444287318    840.123     535.747     840.123     535.747 

62444295693    839.291     536.603     839.291     536.603 

62444304076    840.606     536.835     840.606     536.835 

62444312455    839.97      539.095     839.97      539.095 

62444320716    841.47      540.08      841.47      540.08  

62444329065    842.229     540.804     842.229     540.804 

62444337440    841.079     541.425     841.079     541.425 

62444345848    840.894     543.373     840.894     543.373 

62444354068    839.993     544.567     839.993     544.567 

62444362448    840.772     543.155     840.772     543.155 

62444370813    841.121     544.772     841.121     544.772 

62444379183    839.779     545.183     839.779     545.183 

62444387444    838.758     547.22      838.758     547.22  

62444395822    837.469     554.974     837.469     554.974 

62444404198    838.619     608.569     838.619     608.569 

62444412566    838.619     700.785     838.619     700.785 

62444420822    838.578     799.776     838.578     799.776 

62444429195    835.172     893.573     835.172     893.573 

62444437573    832.562     951.38      832.562     951.38  

62444445955    829.943     970.295     829.943     970.295 

62444454191    823.783     1002.527    823.783     1002.527

62444462566    823.313     1004.123    823.313     1004.123

62444470940    820.877     1009.45     820.877     1009.45 

62444479326    821.078     1007.16     821.078     1007.16 

62444487575    819.339     1007.455    819.339     1007.455

62444495941    816.525     1003.39     816.525     1003.39 

62444504306    813.885     1003.185    813.885     1003.185

62444512694    812.059     1007.883    812.059     1007.883

62444520955    810.13      1005.844    810.13      1005.844

62444529318    808.677     1011.79     808.677     1011.79 

62444537694    808.925     1011.153    808.925     1011.153

62444546085    807.862     1013.586    807.862     1013.586

62444554317    808.682     1015.192    808.682     1015.192

62444562693    805.532     1013.241    805.532     1013.241

62444571084    806.945     1014.631    806.945     1014.631

62444579460    805.801     1010.096    805.801     1010.096

62444587695    804.667     1009.57     804.667     1009.57 

62444596072    803.231     1011.92     803.231     1011.92 

62444604441    803.091     1009.284    803.091     1009.284

62444612825    802.166     1008.462    802.166     1008.462

62444621071    801.713     1009.516    801.713     1009.516

62444629443    800.193     1010.956    800.193     1010.956

62444637823    800.502     1008.983    800.502     1008.983

62444646202    798.511     1008.844    798.511     1008.844

62444654450    799.484     1009.32     799.484     1009.32 

62444662820    798.85      1005.837    798.85      1005.837

62444671197    800.009     1003.548    800.009     1003.548

62444679567    798.423     1007.978    798.423     1007.978

62444687813    798.567     1002.225    798.567     1002.225

62444696196    798.496     1009.784    798.496     1009.784

62444704572    799.636     1005.196    799.636     1005.196

62444712944    799.454     1003.718    799.454     1003.718

62444721206    800.797     1000.248    800.797     1000.248

62444729569    802.332     1002.392    802.332     1002.392

62444737940    801.333     1001.697    801.333     1001.697

62444746327    803.206     1001.401    803.206     1001.401

62444754574    801.236     1003.041    801.236     1003.041

62444762947    799.908     1005.167    799.908     1005.167

62444771311    798.761     1007.044    798.761     1007.044

62444779689    799.44      1006.054    799.44      1006.054

62444787956    799.604     1002.059    799.604     1002.059

62444796308    795.915     1001.799    795.915     1001.799

62444804696    798.724     1000.979    798.724     1000.979

62444813064    796.224     1003.737    796.224     1003.737

62444821308    797.362     1002.571    797.362     1002.571

62444829679    797.995     1004.701    797.995     1004.701

62444846461    797.108     998.103     797.108     998.103 

62444854696    795.902     1002.22     795.902     1002.22 

62444863062    798.869     997.212     798.869     997.212 

62444871437    797.415     997.668     797.415     997.668 

62444879826    798.073     999.251     798.073     999.251 

62444888196    798.21      1004.315    798.21      1004.315

62444896438    799.293     996.508     799.293     996.508 

62444904809    797.736     997.869     797.736     997.869 

62444913185    798.429     994.028     798.429     994.028 

62444921574    795.676     997.605     795.676     997.605 

62444929815    798.017     996.039     798.017     996.039 

62444938192    795.584     998.869     795.584     998.869 

62444946577    796.796     996.773     796.796     996.773 

62444954822    794.705     997.314     794.705     997.314 

62444963192    796.336     994.42      796.336     994.42  

62444971569    793.43      995.758     793.43      995.758 

62444979938    794.994     995.92      794.994     995.92  

62444988317    796.133     995.287     796.133     995.287 

62444996556    796.032     992.553     796.032     992.553 

62445004936    794.513     995.811     794.513     995.811 

62445013324    796.627     992.835     796.627     992.835 

62445021693    794.312     990.87      794.312     990.87  

62445029940    793.58      992.654     793.58      992.654 

62445038312    795.084     989.904     795.084     989.904 

62445046698    794.265     992.35      794.265     992.35  

62445055081    794.82      990.659     794.82      990.659 

62445063321    796.055     989.87      796.055     989.87  

62445071678    795.682     989.987     795.682     989.987 

62445080058    793.404     990.588     793.404     990.588 

62445088440    793.706     989.471     793.706     989.471 

62445096696    792.947     993.706     792.947     993.706 

62445105054    792.546     991.788     792.546     991.788 

62445113448    795.372     990.009     795.372     990.009 

62445121809    794.638     992.043     794.638     992.043 

62445130054    797.35      990.223     797.35      990.223 

62445138437    796.801     990.101     796.801     990.101 

62445146828    797.486     992.872     797.486     992.872 

62445155190    798.293     988.92      798.293     988.92  

62445163444    796.45      993.922     796.45      993.922 

62445171804    799.85      989.757     799.85      989.757 

62445180188    796.758     999.541     796.758     999.541 

62445188568    799.082     990.57      799.082     990.57  

62445196828    796.431     996.065     796.431     996.065 

62445205194    798.645     990.373     798.645     990.373 

62445213561    795.763     999.849     795.763     999.849 

62445221928    797.608     995.746     797.608     995.746 

62445230203    797.454     1000.504    797.454     1000.504

62445238569    794.899     1006.395    794.899     1006.395

62445246947    796.745     997.995     796.745     997.995 

62445255318    795.119     1008.411    795.119     1008.411

62445263561    795.029     1007.06     795.029     1007.06 

62445271930    790.236     1007.133    790.236     1007.133

62445280324    795.148     1006.064    795.148     1006.064

62445288696    791.988     1007.541    791.988     1007.541

62445296937    795.554     1002.167    795.554     1002.167

