timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 62169299861
62169299861    832.95      531.819     832.95      531.819 

62169308120    832.467     532.54      832.467     532.54  

62169316490    832.206     534.652     832.206     534.652 

62169324862    832.139     536.689     832.139     536.689 

62169333236    832.875     536.766     832.875     536.766 

62169341494    832.76      537.587     832.76      537.587 

62169349852    832.516     539.419     832.516     539.419 

62169358249    832.869     540.289     832.869     540.289 

62169366622    833.36      542.166     833.36      542.166 

62169374863    833.3       543.585     833.3       543.585 

62169383238    833.237     544.517     833.237     544.517 

62169391627    833.268     545.78      833.268     545.78  

62169399872    833.517     546.799     833.517     546.799 

62169408238    834.111     548.599     834.111     548.599 

62169416614    834.122     548.867     834.122     548.867 

62169424989    833.318     549.307     833.318     549.307 

62169433237    833.356     550.536     833.356     550.536 

62169441613    833.912     549.149     833.912     549.149 

62169458375    832.892     546.394     832.892     546.394 

62169466734    832.52      546.06      832.52      546.06  

62169474981    831.957     545.367     831.957     545.367 

62169483359    833.109     542.321     833.109     542.321 

62169491746    833.148     541.866     833.148     541.866 

62169500120    840.749     543.187     840.749     543.187 

62169508364    920.395     609.382     920.395     609.382 

62169516735    986.475     648.232     986.475     648.232 

62169525110    1037.569    729.044     1037.569    729.044 

62169533494    1081.683    785.037     1081.683    785.037 

62169541745    1115.796    830.605     1115.796    830.605 

62169550112    1152.933    852.221     1152.933    852.221 

62169558498    1165.635    861.358     1165.635    861.358 

62169566744    1163.368    863.945     1163.368    863.945 

62169575112    1166.611    861.275     1166.611    861.275 

62169583484    1170.111    858.73      1170.111    858.73  

62169591862    1169.606    862.785     1169.606    862.785 

62169600105    1172.061    861.212     1172.061    861.212 

62169608477    1173.635    860.777     1173.635    860.777 

62169616858    1174.433    862.375     1174.433    862.375 

62169625242    1174.034    862.431     1174.034    862.431 

62169633623    1174.628    863.004     1174.628    863.004 

62169641864    1176.186    861.598     1176.186    861.598 

62169650231    1176.084    860.05      1176.084    860.05  

62169658628    1176.84     859.558     1176.84     859.558 

62169666997    1177.683    859.377     1177.683    859.377 

62169675248    1178.328    858.447     1178.328    858.447 

62169683610    1179.025    857.026     1179.025    857.026 

62169691993    1179.331    856.847     1179.331    856.847 

62169700358    1179.774    857.107     1179.774    857.107 

62169708616    1179.984    856.03      1179.984    856.03  

62169716979    1179.63     855.473     1179.63     855.473 

62169725375    1180.11     855.649     1180.11     855.649 

62169733733    1180.104    856.306     1180.104    856.306 

62169741986    1180.3      855.823     1180.3      855.823 

62169750357    1180.137    855.472     1180.137    855.472 

62169758755    1180.375    854.955     1180.375    854.955 

62169767112    1179.251    855.098     1179.251    855.098 

62169775364    1178.922    854.9       1178.922    854.9   

62169783730    1178.051    854.524     1178.051    854.524 

62169792114    1176.455    854.664     1176.455    854.664 

62169800483    1176.374    854.462     1176.374    854.462 

62169808742    1176.365    853.855     1176.365    853.855 

62169817109    1176.245    853.026     1176.245    853.026 

62169825482    1176.299    852.082     1176.299    852.082 

62169833861    1175.138    852.746     1175.138    852.746 

62169842120    1174.869    852.949     1174.869    852.949 

62169850479    1173.611    853.026     1173.611    853.026 

62169858883    1173.709    852.955     1173.709    852.955 

