timeStamp      action  positionX     positionY     

start time: 62492806934

62492914955    move    855.00        517.00        

62492915252    move    857.00        516.00        

62492915439    move    858.00        514.00        

62492923393    move    860.00        513.00        

62492923579    move    860.00        511.00        

62492923691    move    861.00        511.00        

62492923791    move    861.00        510.00        

62492923879    move    863.00        510.00        

62492931624    move    864.00        508.00        

62492931724    move    864.00        507.00        

62492931823    move    866.00        505.00        

62492932026    move    867.00        504.00        

62492932224    move    867.00        502.00        

62492932475    move    863.00        508.00        

62492939870    move    869.00        501.00        

62492940066    move    870.00        499.00        

62492940265    move    872.00        498.00        

62492940364    move    872.00        496.00        

62492940667    move    873.00        495.00        

62492948399    move    875.00        493.00        

62492948586    move    876.00        490.00        

62492948797    move    878.00        489.00        

62492948897    move    878.00        487.00        

62492948998    move    879.00        486.00        

62492956734    move    881.00        484.00        

62492956833    move    881.00        483.00        

62492956933    move    882.00        481.00        

62492957032    move    884.00        481.00        

62492957132    move    884.00        480.00        

62492957233    move    885.00        478.00        

62492957334    move    885.00        477.00        

62492957434    move    887.00        475.00        

62492965162    move    888.00        474.00        

62492965249    move    888.00        472.00        

62492965362    move    890.00        471.00        

62492965550    move    890.00        469.00        

62492965661    move    891.00        468.00        

62492965763    move    891.00        466.00        

62492973294    move    893.00        466.00        

62492973404    move    894.00        465.00        

62492973504    move    894.00        463.00        

62492973604    move    896.00        460.00        

62492973704    move    897.00        459.00        

62492973804    move    897.00        457.00        

62492973905    move    899.00        457.00        

62492974005    move    900.00        456.00        

62492981621    move    902.00        453.00        

62492981719    move    902.00        451.00        

62492981818    move    903.00        450.00        

62492981918    move    905.00        448.00        

62492982006    move    905.00        447.00        

62492982118    move    906.00        445.00        

62492982220    move    908.00        444.00        

62492982320    move    908.00        442.00        

62492982467    move    900.00        454.00        

62492990065    move    909.00        441.00        

62492990165    move    911.00        439.00        

62492990250    move    911.00        438.00        

62492990364    move    912.00        436.00        

62492990551    move    914.00        435.00        

62492990652    move    914.00        433.00        

62492990768    move    917.00        430.00        

62492990865    move    917.00        429.00        

62492990965    move    918.00        427.00        

62492998424    move    920.00        426.00        

62492998522    move    920.00        424.00        

62492998622    move    921.00        423.00        

62492998721    move    923.00        421.00        

62492998821    move    924.00        420.00        

62492998922    move    926.00        418.00        

62493006635    move    926.00        417.00        

62493006733    move    927.00        415.00        

62493006820    move    929.00        414.00        

62493006933    move    930.00        412.00        

62493007032    move    932.00        411.00        

62493007120    move    933.00        408.00        

62493007234    move    933.00        406.00        

62493007338    move    935.00        405.00        

62493007434    move    936.00        403.00        

62493015072    move    938.00        402.00        

62493015171    move    939.00        400.00        

62493015258    move    941.00        399.00        

62493015470    move    942.00        396.00        

62493015570    move    944.00        394.00        

62493015658    move    945.00        393.00        

62493015772    move    947.00        391.00        

62493023469    move    950.00        388.00        

62493023499    move    950.00        387.00        

62493023598    move    951.00        385.00        

62493023698    move    953.00        384.00        

62493023799    move    954.00        381.00        

62493023899    move    956.00        379.00        

62493023999    move    957.00        378.00        

62493024246    move    948.00        390.00        

62493031756    move    959.00        376.00        

62493031849    move    960.00        375.00        

62493031936    move    962.00        373.00        

62493032048    move    963.00        372.00        

62493032147    move    965.00        370.00        

62493032234    move    966.00        369.00        

62493032348    move    968.00        367.00        

62493032450    move    969.00        364.00        

62493032550    move    971.00        363.00        

62493040065    move    972.00        361.00        

62493040164    move    974.00        360.00        

62493040263    move    975.00        358.00        

62493040465    move    977.00        357.00        

62493040566    move    978.00        355.00        

62493040652    move    980.00        352.00        

62493040766    move    980.00        351.00        

62493048426    move    981.00        349.00        

62493048525    move    983.00        348.00        

62493048625    move    984.00        346.00        

62493048724    move    986.00        345.00        

62493048825    move    987.00        343.00        

62493048924    move    989.00        342.00        

62493056751    move    993.00        336.00        

62493056927    move    995.00        334.00        

62493057039    move    996.00        333.00        

62493057139    move    998.00        330.00        

62493057226    move    999.00        328.00        

62493057341    move    1001.00       327.00        

62493057440    move    1002.00       325.00        

62493057540    move    1004.00       324.00        

62493065206    move    1007.00       321.00        

62493065362    move    1008.00       319.00        

62493065462    move    1010.00       318.00        

62493065562    move    1010.00       316.00        

62493065650    move    1011.00       315.00        

62493065764    move    1013.00       313.00        

62493066011    move    1005.00       322.00        

62493073410    move    1014.00       312.00        

62493073509    move    1016.00       310.00        

62493073608    move    1017.00       309.00        

62493073709    move    1019.00       307.00        

62493073796    move    1020.00       306.00        

62493073908    move    1022.00       304.00        

62493074009    move    1023.00       303.00        

62493074110    move    1025.00       301.00        

62493081760    move    1026.00       298.00        

62493081843    move    1028.00       297.00        

62493081930    move    1029.00       295.00        

62493082042    move    1031.00       294.00        

62493082142    move    1032.00       292.00        

62493082242    move    1034.00       291.00        

62493082341    move    1034.00       289.00        

62493082442    move    1035.00       288.00        

62493082543    move    1037.00       286.00        

62493090182    move    1038.00       285.00        

62493090281    move    1040.00       282.00        

62493090480    move    1041.00       280.00        

62493090581    move    1043.00       279.00        

62493090682    move    1044.00       277.00        

62493090782    move    1046.00       276.00        

62493090882    move    1047.00       274.00        

62493090982    move    1049.00       273.00        

62493091069    move    1050.00       271.00        

62493091182    move    1052.00       270.00        

62493091312    move    1053.00       268.00        

62493091369    move    1055.00       267.00        

62493091481    move    1056.00       265.00        

62493091580    move    1058.00       264.00        

62493091682    move    1059.00       262.00        

62493106747    move    1061.00       261.00        

62493106842    move    1062.00       259.00        

62493106941    move    1062.00       258.00        

62493107040    move    1064.00       256.00        

62493107140    move    1065.00       255.00        

62493107241    move    1067.00       253.00        

62493107341    move    1068.00       252.00        

62493107441    move    1070.00       250.00        

62493107542    move    1070.00       249.00        

62493115269    move    1073.00       246.00        

62493115367    move    1074.00       246.00        

62493115468    move    1076.00       244.00        

62493115567    move    1076.00       243.00        

62493115655    move    1077.00       241.00        

62493115770    move    1079.00       240.00        

62493116016    move    1071.00       247.00        

62493123521    move    1080.00       238.00        

62493123608    move    1082.00       237.00        

62493123720    move    1083.00       235.00        

62493123819    move    1083.00       234.00        

62493123907    move    1085.00       234.00        

62493124019    move    1086.00       232.00        

62493124120    move    1088.00       231.00        

62493124220    move    1088.00       229.00        

62493124320    move    1089.00       228.00        

62493131950    move    1091.00       228.00        

62493132048    move    1091.00       226.00        

62493132148    move    1092.00       225.00        

62493132249    move    1094.00       223.00        

62493132449    move    1095.00       222.00        

62493132549    move    1097.00       220.00        

62493132650    move    1097.00       219.00        

62493140169    move    1098.00       219.00        

62493140369    move    1100.00       217.00        

62493140455    move    1100.00       216.00        

62493140568    move    1101.00       216.00        

62493140670    move    1103.00       214.00        

62493140756    move    1104.00       213.00        

62493140870    move    1104.00       211.00        

62493148518    move    1106.00       211.00        

62493148604    move    1107.00       210.00        

62493148716    move    1107.00       208.00        

62493148816    move    1109.00       208.00        

62493148903    move    1109.00       207.00        

62493149016    move    1110.00       207.00        

62493149116    move    1112.00       205.00        

62493149218    move    1112.00       204.00        

62493156961    move    1115.00       202.00        

62493157141    move    1116.00       199.00        

62493157342    move    1118.00       199.00        

62493157442    move    1118.00       198.00        

62493157543    move    1119.00       198.00        

62493157686    move    1113.00       204.00        

