timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 62368092092
62368092092    836.372     530.488     836.372     530.488 

62368100482    834.614     529.31      834.614     529.31  

62368108731    834.528     528.662     834.528     528.662 

62368117107    833.825     527.807     833.825     527.807 

62368125484    833.1       527.076     833.1       527.076 

62368133854    831.596     525.878     831.596     525.878 

62368142102    832.394     525.298     832.394     525.298 

62368150474    831.292     525.815     831.292     525.815 

62368158865    831.304     523.556     831.304     523.556 

62368167241    831.591     522.001     831.591     522.001 

62368175471    830.095     521.897     830.095     521.897 

62368183855    831.261     522.558     831.261     522.558 

62368192222    832.005     524.488     832.005     524.488 

62368200607    832.088     525.153     832.088     525.153 

62368208851    833.747     525.347     833.747     525.347 

62368217229    834.407     526.674     834.407     526.674 

62368225597    834.883     529.01      834.883     529.01  

62368233982    835.279     529.842     835.279     529.842 

62368242228    835.041     528.655     835.041     528.655 

62368250602    835.993     528.163     835.993     528.163 

62368258986    835.76      529.173     835.76      529.173 

62368267362    836.433     528.751     836.433     528.751 

62368275592    836.136     527.518     836.136     527.518 

62368283972    838.329     524.332     838.329     524.332 

62368292356    930.759     513.978     930.759     513.978 

62368300735    1003.85     393.401     1003.85     393.401 

62368308968    1065.089    304.507     1065.089    304.507 

62368317352    1085.095    263.189     1085.095    263.189 

62368325720    1130.367    239.826     1130.367    239.826 

62368334111    1141.063    228.445     1141.063    228.445 

62368342345    1150.829    229.278     1150.829    229.278 

62368359104    1145.177    221.701     1145.177    221.701 

62368367467    1146.343    221.281     1146.343    221.281 

62368375733    1140.005    220.87      1140.005    220.87  

62368384103    1141.266    221.415     1141.266    221.415 

62368392477    1141.717    222.723     1141.717    222.723 

62368400841    1142.472    222.617     1142.472    222.617 

62368409097    1146.457    221.465     1146.457    221.465 

62368417484    1148.107    221.021     1148.107    221.021 

62368425858    1146.623    220.704     1146.623    220.704 

62368434232    1143.799    220.893     1143.799    220.893 

62368442473    1144.203    221.641     1144.203    221.641 

62368459221    1142.984    223.745     1142.984    223.745 

62368467609    1142.559    224.223     1142.559    224.223 

62368475844    1147.686    220.23      1147.686    220.23  

62368484223    1154.686    219.68      1154.686    219.68  

62368492596    1155.367    217.232     1155.367    217.232 

62368500976    1162.811    215.423     1162.811    215.423 

62368509232    1147.6      211.662     1147.6      211.662 

62368517591    1144.246    207.942     1144.246    207.942 

62368525974    1148.649    204.523     1148.649    204.523 

62368534350    1145.741    201.943     1145.741    201.943 

62368542591    1146.162    199.546     1146.162    199.546 

62368550966    1147.356    196.714     1147.356    196.714 

62368559364    1154.922    195.824     1154.922    195.824 

62368567732    1154.282    196.115     1154.282    196.115 

62368575971    1149.458    194.925     1149.458    194.925 

62368584347    1143.012    193.716     1143.012    193.716 

62368592712    1145.536    192.595     1145.536    192.595 

62368601110    1149.564    192.334     1149.564    192.334 

62368609355    1153.967    192.974     1153.967    192.974 

62368617726    1155.385    193.739     1155.385    193.739 

62368626090    1155.25     193.606     1155.25     193.606 

62368634463    1156.577    193.63      1156.577    193.63  

62368642731    1158.751    193.081     1158.751    193.081 

62368659484    1160.469    188.323     1160.469    188.323 

62368667851    1161.629    187.04      1161.629    187.04  

62368676098    1160.633    187.38      1160.633    187.38  

62368684464    1156.246    185.989     1156.246    185.989 

62368692845    1154.547    186.686     1154.547    186.686 

62368701227    1154.29     186.628     1154.29     186.628 

62368709472    1151.213    184.236     1151.213    184.236 

62368717847    1154.048    182.675     1154.048    182.675 

62368726243    1151.017    180.846     1151.017    180.846 

62368734611    1149.899    178.735     1149.899    178.735 

62368742849    1152.033    177.815     1152.033    177.815 

62368751216    1151.162    178.3       1151.162    178.3   

62368759601    1152.258    178.453     1152.258    178.453 

62368767966    1148.573    176.858     1148.573    176.858 

62368776227    1151.915    177.166     1151.915    177.166 

62368784601    1151.161    175.986     1151.161    175.986 

62368792971    1151.502    176.553     1151.502    176.553 

62368801345    1152.515    178.542     1152.515    178.542 

62368809588    1151.175    180.161     1151.175    180.161 

62368817962    1151.374    180.484     1151.374    180.484 

62368826351    1150.668    182.571     1150.668    182.571 

62368834723    1151.857    183.9       1151.857    183.9   

62368842963    1149.801    184.58      1149.801    184.58  

62368851348    1150.26     185.27      1150.26     185.27  

62368859722    1150.253    185.524     1150.253    185.524 

62368868108    1149.19     185.429     1149.19     185.429 

62368876345    1151.109    186.035     1151.109    186.035 

62368884716    1151.68     185.519     1151.68     185.519 

62368893100    1151.973    184.172     1151.973    184.172 

62368901469    1152.365    183.958     1152.365    183.958 

62368909727    1151.555    184.768     1151.555    184.768 

62368918097    1152.378    184.398     1152.378    184.398 

62368926473    1150.967    183.723     1150.967    183.723 

62368934722    1149.349    183.252     1149.349    183.252 

62368943094    1149.308    181.64      1149.308    181.64  

62368951471    1150.757    181.08      1150.757    181.08  

62368959857    1153.395    181.007     1153.395    181.007 

62368968229    1147.881    180.272     1147.881    180.272 

62368976472    1147.371    179.035     1147.371    179.035 

62368984842    1145.863    179.074     1145.863    179.074 

62368993209    1144.384    177.24      1144.384    177.24  

62369001615    1142.863    176.291     1142.863    176.291 

62369009853    1141.182    175.413     1141.182    175.413 

62369018267    1142.325    175.19      1142.325    175.19  

62369026598    1142.314    174.327     1142.314    174.327 

62369034962    1147.643    174.021     1147.643    174.021 

62369043220    1151.104    174.239     1151.104    174.239 

62369051596    1146.6      175.15      1146.6      175.15  

62369059979    1145.752    175.074     1145.752    175.074 

62369068224    1144.661    175.565     1144.661    175.565 

62369076600    1142.647    175.665     1142.647    175.665 

62369084968    1153.667    176.913     1153.667    176.913 

62369093346    1150.503    177.321     1150.503    177.321 

62369101725    1151.664    177.112     1151.664    177.112 

