timeStamp      action  positionX     positionY     

start time: 62273681009

62274006526    move    824.00        524.00        

62274014157    move    823.00        524.00        

62274014354    move    821.00        524.00        

62274014553    move    820.00        524.00        

62274014755    move    818.00        524.00        

62274022496    move    817.00        524.00        

62274022594    move    815.00        524.00        

62274022793    move    814.00        524.00        

62274022980    move    812.00        523.00        

62274023094    move    811.00        523.00        

62274030813    move    809.00        523.00        

62274030918    move    808.00        523.00        

62274031017    move    806.00        523.00        

62274031217    move    805.00        523.00        

62274031417    move    803.00        523.00        

62274031521    move    802.00        523.00        

62274039160    move    800.00        523.00        

62274039254    move    800.00        521.00        

62274039353    move    799.00        521.00        

62274039452    move    797.00        521.00        

62274039553    move    796.00        521.00        

62274039753    move    794.00        521.00        

62274039854    move    793.00        521.00        

62274039954    move    791.00        521.00        

62274047598    move    790.00        521.00        

62274047697    move    788.00        521.00        

62274047897    move    787.00        521.00        

62274047997    move    785.00        521.00        

62274048084    move    784.00        521.00        

62274048197    move    782.00        521.00        

62274048299    move    781.00        521.00        

62274055814    move    779.00        521.00        

62274055913    move    778.00        521.00        

62274056213    move    776.00        521.00        

62274056313    move    775.00        521.00        

62274056412    move    773.00        521.00        

62274056514    move    772.00        521.00        

62274064258    move    769.00        521.00        

62274064357    move    767.00        521.00        

62274064456    move    766.00        521.00        

62274064544    move    764.00        521.00        

62274064759    move    763.00        521.00        

62274064859    move    761.00        521.00        

62274065003    move    770.00        521.00        

62274072593    move    760.00        521.00        

62274072692    move    758.00        521.00        

62274072779    move    757.00        521.00        

62274072894    move    755.00        521.00        

62274073080    move    754.00        522.00        

62274073180    move    752.00        522.00        

62274073294    move    751.00        522.00        

62274081039    move    749.00        522.00        

62274081238    move    748.00        524.00        

62274081338    move    746.00        524.00        

62274081538    move    745.00        524.00        

62274081640    move    743.00        524.00        

62274081739    move    743.00        525.00        

62274081839    move    742.00        525.00        

62274089294    move    740.00        525.00        

62274089364    move    739.00        527.00        

62274089562    move    737.00        527.00        

62274089664    move    736.00        528.00        

62274097600    move    734.00        528.00        

62274097786    move    733.00        530.00        

62274097998    move    731.00        530.00        

62274098186    move    731.00        531.00        

62274098300    move    730.00        531.00        

62274106018    move    728.00        531.00        

62274106117    move    728.00        533.00        

62274106317    move    727.00        533.00        

62274114275    move    727.00        534.00        

62274114371    move    725.00        534.00        

62274114757    move    724.00        536.00        

62274122779    move    724.00        537.00        

62274122889    move    722.00        537.00        

62274131234    move    722.00        539.00        

62274131432    move    721.00        539.00        

62274139861    move    721.00        540.00        

62274140060    move    719.00        540.00        

62274156013    move    718.00        540.00        

62274156621    move    716.00        540.00        

62274164775    move    715.00        540.00        

62274172799    move    713.00        540.00        

