timeStamp      action  positionX     positionY     

start time: 62525939533

62526031294    move    849.00        508.00        

62526031591    move    851.00        508.00        

62526031691    move    852.00        507.00        

62526031891    move    854.00        507.00        

62526039734    move    857.00        505.00        

62526039823    move    857.00        504.00        

62526039922    move    858.00        504.00        

62526040110    move    860.00        502.00        

62526040325    move    861.00        502.00        

62526040480    move    855.00        505.00        

62526048067    move    863.00        501.00        

62526048278    move    864.00        501.00        

62526048365    move    866.00        499.00        

62526048579    move    867.00        499.00        

62526048666    move    867.00        498.00        

62526048779    move    869.00        498.00        

62526048978    move    870.00        496.00        

62526049079    move    872.00        496.00        

62526049218    move    872.00        495.00        

62526049278    move    873.00        495.00        

62526049378    move    875.00        493.00        

62526049578    move    876.00        493.00        

62526064631    move    878.00        492.00        

62526064827    move    879.00        490.00        

62526064914    move    881.00        490.00        

62526065026    move    882.00        489.00        

62526065215    move    884.00        487.00        

62526065327    move    885.00        487.00        

62526065428    move    885.00        486.00        

62526073062    move    887.00        486.00        

62526073173    move    888.00        484.00        

62526073273    move    890.00        484.00        

62526073360    move    891.00        483.00        

62526073474    move    893.00        481.00        

62526073673    move    894.00        480.00        

62526073774    move    896.00        480.00        

62526081474    move    897.00        478.00        

62526081489    move    899.00        478.00        

62526081588    move    899.00        477.00        

62526081689    move    900.00        475.00        

62526081788    move    902.00        475.00        

62526081889    move    903.00        474.00        

62526081991    move    905.00        472.00        

62526089841    move    906.00        471.00        

62526089941    move    908.00        469.00        

62526090027    move    909.00        469.00        

62526090139    move    911.00        468.00        

62526090239    move    912.00        466.00        

62526090439    move    914.00        465.00        

62526090541    move    915.00        463.00        

62526098054    move    918.00        462.00        

62526098165    move    918.00        460.00        

62526098265    move    920.00        460.00        

62526098364    move    921.00        459.00        

62526098464    move    923.00        457.00        

62526098567    move    924.00        456.00        

62526098665    move    926.00        456.00        

62526098766    move    927.00        454.00        

62526106508    move    929.00        453.00        

62526106606    move    930.00        451.00        

62526106705    move    932.00        450.00        

62526106805    move    933.00        448.00        

62526107006    move    935.00        447.00        

62526107106    move    936.00        445.00        

62526107206    move    938.00        444.00        

62526114834    move    939.00        442.00        

62526114933    move    941.00        441.00        

62526115021    move    942.00        441.00        

62526115133    move    944.00        439.00        

62526115233    move    947.00        436.00        

62526115422    move    948.00        435.00        

62526115534    move    950.00        433.00        

62526123240    move    953.00        430.00        

62526123274    move    954.00        429.00        

62526123373    move    956.00        427.00        

62526123473    move    957.00        427.00        

62526123573    move    959.00        426.00        

62526124023    move    951.00        432.00        

62526131407    move    962.00        423.00        

62526131502    move    963.00        421.00        

62526131601    move    965.00        420.00        

62526131701    move    966.00        418.00        

62526131801    move    968.00        418.00        

62526131888    move    969.00        417.00        

62526132002    move    971.00        415.00        

62526132103    move    972.00        414.00        

62526132203    move    974.00        412.00        

62526139837    move    975.00        411.00        

62526139936    move    977.00        409.00        

62526140023    move    978.00        408.00        

62526140136    move    980.00        408.00        

62526140235    move    981.00        406.00        

62526140335    move    983.00        405.00        

62526140425    move    984.00        403.00        

62526140538    move    986.00        402.00        

62526148183    move    987.00        400.00        

62526148282    move    989.00        400.00        

62526148382    move    990.00        399.00        

62526148481    move    992.00        397.00        

62526148683    move    993.00        396.00        

62526148783    move    995.00        394.00        

62526148883    move    996.00        393.00        

62526148982    move    998.00        391.00        

62526149082    move    999.00        391.00        

62526149172    move    1001.00       390.00        

62526149329    move    1002.00       388.00        

62526149382    move    1004.00       387.00        

62526149470    move    1005.00       385.00        

62526149582    move    1007.00       384.00        

62526149684    move    1008.00       382.00        

62526149783    move    1010.00       381.00        

62526164828    move    1011.00       379.00        

62526164927    move    1013.00       378.00        

62526165027    move    1014.00       376.00        

62526165127    move    1016.00       375.00        

62526165227    move    1017.00       373.00        

62526165329    move    1019.00       372.00        

62526165417    move    1020.00       372.00        

62526165529    move    1022.00       370.00        

62526173244    move    1025.00       367.00        

62526173272    move    1026.00       366.00        

62526173371    move    1028.00       364.00        

62526173472    move    1029.00       363.00        

62526173671    move    1031.00       361.00        

62526173773    move    1032.00       360.00        

62526174014    move    1023.00       369.00        

62526181520    move    1034.00       358.00        

62526181615    move    1035.00       357.00        

62526181701    move    1037.00       355.00        

62526181812    move    1038.00       354.00        

62526181913    move    1040.00       352.00        

62526182000    move    1041.00       351.00        

62526182113    move    1043.00       349.00        

62526182213    move    1044.00       348.00        

62526182313    move    1046.00       348.00        

62526189959    move    1047.00       346.00        

62526190058    move    1049.00       345.00        

62526190158    move    1050.00       343.00        

62526190258    move    1052.00       342.00        

62526190358    move    1053.00       340.00        

62526190458    move    1055.00       339.00        

62526190547    move    1056.00       337.00        

62526190660    move    1058.00       336.00        

62526198176    move    1059.00       334.00        

62526198275    move    1061.00       334.00        

62526198375    move    1062.00       333.00        

62526198475    move    1062.00       331.00        

62526198562    move    1064.00       330.00        

62526198675    move    1065.00       328.00        

