timeStamp      action  positionX     positionY     

start time: 62187172220

62187372726    move    855.00        518.00        

62187373024    move    855.00        517.00        

62187373125    move    857.00        517.00        

62187381069    move    858.00        517.00        

62187381367    move    860.00        515.00        

62187389393    move    863.00        515.00        

62187390042    move    861.00        515.00        

62187397547    move    864.00        515.00        

62187397644    move    864.00        514.00        

62187397744    move    866.00        514.00        

62187398044    move    867.00        514.00        

62187398245    move    869.00        514.00        

62187405870    move    870.00        514.00        

62187406068    move    872.00        514.00        

62187406369    move    873.00        514.00        

62187406570    move    875.00        514.00        

62187406772    move    876.00        514.00        

62187414191    move    878.00        514.00        

62187414396    move    879.00        514.00        

62187414585    move    881.00        514.00        

62187422643    move    882.00        514.00        

62187422742    move    884.00        514.00        

62187422941    move    885.00        514.00        

62187423041    move    887.00        514.00        

62187423243    move    888.00        514.00        

62187430976    move    891.00        514.00        

62187431069    move    893.00        514.00        

62187431168    move    894.00        514.00        

62187431370    move    896.00        514.00        

62187431471    move    897.00        514.00        

62187431719    move    890.00        514.00        

62187439200    move    899.00        514.00        

62187439298    move    900.00        514.00        

62187439398    move    902.00        514.00        

62187439598    move    903.00        514.00        

62187439698    move    905.00        514.00        

62187439900    move    906.00        514.00        

62187447541    move    908.00        514.00        

62187447639    move    909.00        514.00        

62187447739    move    911.00        514.00        

62187447926    move    912.00        514.00        

62187448041    move    914.00        514.00        

62187448140    move    915.00        514.00        

62187448240    move    917.00        514.00        

62187455976    move    918.00        514.00        

62187456062    move    920.00        514.00        

62187456174    move    921.00        514.00        

62187456274    move    923.00        514.00        

62187456475    move    924.00        514.00        

62187456575    move    926.00        514.00        

62187456676    move    927.00        514.00        

62187464317    move    929.00        514.00        

62187464416    move    930.00        514.00        

62187464517    move    932.00        514.00        

62187464616    move    933.00        514.00        

62187464905    move    935.00        514.00        

62187465018    move    936.00        514.00        

62187472539    move    938.00        514.00        

62187472626    move    939.00        514.00        

62187472738    move    941.00        514.00        

62187472925    move    942.00        514.00        

62187473038    move    944.00        514.00        

62187473138    move    945.00        514.00        

62187473239    move    947.00        514.00        

62187480975    move    951.00        514.00        

62187481165    move    953.00        514.00        

62187481264    move    954.00        514.00        

62187481365    move    956.00        514.00        

62187481465    move    957.00        514.00        

62187481566    move    959.00        514.00        

62187481719    move    948.00        514.00        

62187489314    move    960.00        514.00        

62187489513    move    962.00        514.00        

62187489612    move    963.00        514.00        

62187489712    move    965.00        514.00        

62187489901    move    966.00        514.00        

62187490014    move    968.00        514.00        

62187497657    move    969.00        514.00        

62187497857    move    971.00        514.00        

62187497956    move    972.00        514.00        

62187498043    move    974.00        514.00        

62187498156    move    975.00        514.00        

62187498256    move    977.00        514.00        

62187498357    move    978.00        514.00        

62187505888    move    980.00        514.00        

62187505975    move    981.00        514.00        

62187506074    move    983.00        514.00        

62187506174    move    984.00        514.00        

62187506274    move    986.00        514.00        

62187506374    move    987.00        514.00        

62187506578    move    989.00        514.00        

62187506677    move    990.00        514.00        

62187506776    move    992.00        514.00        

62187506874    move    993.00        514.00        

62187514351    move    995.00        514.00        

62187514438    move    996.00        514.00        

62187514549    move    998.00        514.00        

62187514736    move    999.00        514.00        

62187514851    move    1001.00       514.00        

62187522634    move    1004.00       514.00        

62187522745    move    1005.00       514.00        

62187522844    move    1007.00       514.00        

62187522931    move    1008.00       514.00        

62187523043    move    1010.00       514.00        

62187523144    move    1011.00       514.00        

62187523246    move    1013.00       515.00        

62187523286    move    1002.00       514.00        

62187523345    move    1014.00       515.00        

62187531092    move    1016.00       515.00        

62187531191    move    1017.00       515.00        

62187531291    move    1019.00       515.00        

62187531391    move    1020.00       515.00        

62187531491    move    1022.00       515.00        

62187531591    move    1023.00       515.00        

62187531692    move    1025.00       515.00        

62187531792    move    1026.00       515.00        

62187539296    move    1028.00       515.00        

62187539407    move    1029.00       516.00        

62187539595    move    1031.00       516.00        

62187539808    move    1032.00       516.00        

62187539896    move    1034.00       516.00        

62187540009    move    1037.00       516.00        

62187547653    move    1038.00       516.00        

62187547740    move    1040.00       516.00        

62187547852    move    1041.00       518.00        

62187547951    move    1043.00       518.00        

62187548051    move    1044.00       518.00        

62187548151    move    1046.00       518.00        

62187548251    move    1047.00       518.00        

62187548354    move    1049.00       518.00        

62187555988    move    1050.00       518.00        

62187556184    move    1052.00       518.00        

62187556284    move    1053.00       519.00        

62187556384    move    1055.00       519.00        

62187556483    move    1056.00       519.00        

62187556586    move    1058.00       519.00        

62187556685    move    1059.00       519.00        

62187556785    move    1061.00       519.00        

62187564463    move    1064.00       519.00        

62187564507    move    1065.00       519.00        

62187564706    move    1067.00       521.00        

62187564806    move    1068.00       521.00        

62187564894    move    1070.00       521.00        

62187565008    move    1071.00       521.00        

62187565246    move    1062.00       519.00        

62187572755    move    1073.00       521.00        

62187572853    move    1074.00       521.00        

62187572954    move    1076.00       521.00        

62187573054    move    1077.00       522.00        

62187573153    move    1079.00       522.00        

62187573253    move    1080.00       522.00        

62187580994    move    1082.00       522.00        

62187581091    move    1083.00       522.00        

62187581190    move    1085.00       522.00        

62187581290    move    1086.00       522.00        

62187581391    move    1088.00       522.00        

62187581577    move    1091.00       524.00        

62187581791    move    1092.00       524.00        

62187589411    move    1094.00       524.00        

62187589522    move    1095.00       524.00        

62187589622    move    1097.00       524.00        

62187589923    move    1098.00       525.00        

62187590022    move    1100.00       525.00        

62187590123    move    1101.00       525.00        

62187597755    move    1103.00       525.00        

62187597951    move    1104.00       525.00        

62187598051    move    1106.00       525.00        

62187598151    move    1107.00       527.00        

62187598351    move    1109.00       527.00        

62187598453    move    1110.00       527.00        

62187605988    move    1112.00       527.00        

62187606085    move    1113.00       527.00        

62187606184    move    1113.00       528.00        

62187606273    move    1115.00       528.00        

62187606384    move    1116.00       528.00        

62187606484    move    1118.00       528.00        

62187606685    move    1119.00       528.00        

62187606786    move    1121.00       528.00        

62187606873    move    1121.00       530.00        

62187606984    move    1122.00       530.00        

62187614416    move    1124.00       530.00        

62187614511    move    1125.00       530.00        

62187614711    move    1127.00       530.00        

62187614811    move    1128.00       530.00        

62187622785    move    1128.00       531.00        

62187622870    move    1130.00       531.00        

62187622968    move    1131.00       531.00        

62187623168    move    1133.00       531.00        

62187623268    move    1134.00       533.00        

62187623471    move    1136.00       533.00        

62187623569    move    1137.00       533.00        

62187631301    move    1139.00       533.00        

62187631500    move    1140.00       534.00        

62187631600    move    1142.00       534.00        

62187631800    move    1143.00       534.00        

62187639428    move    1145.00       534.00        

62187639725    move    1146.00       536.00        

62187639825    move    1148.00       536.00        

62187640026    move    1149.00       536.00        

62187647757    move    1151.00       536.00        

62187647953    move    1152.00       537.00        

62187648152    move    1154.00       537.00        

62187648352    move    1155.00       537.00        

62187648556    move    1157.00       537.00        

62187656221    move    1158.00       537.00        

62187656493    move    1160.00       539.00        

62187656682    move    1161.00       539.00        

62187664751    move    1163.00       539.00        

62187664949    move    1164.00       539.00        

62187665150    move    1166.00       539.00        

62187672858    move    1167.00       539.00        

62187673157    move    1169.00       539.00        

62187673458    move    1170.00       539.00        

62187681301    move    1172.00       539.00        

62187681598    move    1173.00       539.00        

62187681902    move    1175.00       539.00        

62187689935    move    1176.00       539.00        

62187698065    move    1179.00       539.00        

62187698467    move    1181.00       539.00        

62187698732    move    1178.00       539.00        

62187706403    move    1182.00       539.00        

62187706702    move    1182.00       540.00        

62187706903    move    1184.00       540.00        

62187714728    move    1185.00       540.00        

62187722989    move    1187.00       540.00        

62187723586    move    1188.00       540.00        

62187731623    move    1190.00       540.00        

62187739838    move    1191.00       540.00        

62187747967    move    1193.00       540.00        

62187756311    move    1194.00       540.00        

62187764651    move    1196.00       540.00        

62187765248    move    1197.00       540.00        

62187773165    move    1199.00       540.00        

62187773665    move    1200.00       540.00        

62187781707    move    1202.00       540.00        

62187789734    move    1203.00       540.00        

62187790234    move    1205.00       540.00        

62187798292    move    1206.00       540.00        

62187798792    move    1208.00       540.00        

62187806606    move    1209.00       540.00        

62187807121    move    1211.00       540.00        

62187814858    move    1212.00       540.00        

62187822983    move    1214.00       540.00        

62187823282    move    1215.00       540.00        

62187823683    move    1217.00       540.00        

62187831474    move    1218.00       540.00        

62187831902    move    1220.00       540.00        

62187839755    move    1221.00       540.00        

62187840155    move    1223.00       540.00        

62187847989    move    1224.00       540.00        

62187848285    move    1226.00       540.00        

62187848383    move    1226.00       539.00        

62187848684    move    1227.00       539.00        

62187856529    move    1229.00       539.00        

62187857028    move    1230.00       539.00        

62187864855    move    1232.00       539.00        

62187865153    move    1233.00       539.00        

62187872996    move    1235.00       539.00        

62187873272    move    1236.00       539.00        

62187873684    move    1238.00       539.00        

62187881468    move    1239.00       539.00        

62187881812    move    1241.00       539.00        

62187889868    move    1242.00       539.00        

62187890167    move    1244.00       539.00        

62187890568    move    1245.00       539.00        

62187898389    move    1245.00       538.00        

62187898500    move    1247.00       538.00        

62187898800    move    1248.00       538.00        

62187906618    move    1250.00       538.00        

62187907230    move    1251.00       538.00        

62187914972    move    1253.00       538.00        

62187923227    move    1254.00       538.00        

62187923566    move    1256.00       538.00        

62187931613    move    1257.00       538.00        

62187932212    move    1259.00       538.00        

62187940132    move    1260.00       538.00        

62187948167    move    1262.00       538.00        

62187948665    move    1263.00       538.00        

62187956700    move    1265.00       538.00        

62187957300    move    1266.00       538.00        

62187965339    move    1268.00       538.00        

62187965536    move    1268.00       536.00        

62187973201    move    1269.00       536.00        

62187973712    move    1271.00       536.00        

62187981909    move    1272.00       536.00        

62187989972    move    1274.00       536.00        

62187990583    move    1275.00       535.00        

62187998814    move    1277.00       535.00        

62188006831    move    1278.00       535.00        

62188007433    move    1280.00       535.00        

62188007519    move    1280.00       533.00        

62188008030    move    1281.00       533.00        

62188023613    move    1283.00       533.00        

62188031951    move    1284.00       533.00        

62188040057    move    1286.00       532.00        

62188048318    move    1287.00       532.00        

62188056734    move    1289.00       532.00        

62188065675    move    1292.00       530.00        

62188065825    move    1290.00       532.00        

62188073909    move    1293.00       530.00        

62188082249    move    1295.00       530.00        

62188090777    move    1296.00       530.00        

62188098819    move    1296.00       529.00        

62188106846    move    1298.00       529.00        

62188115481    move    1299.00       529.00        

62188132359    move    1301.00       529.00        

62188148418    move    1302.00       529.00        

62188148727    move    1302.00       527.00        

62188156847    move    1304.00       527.00        

62188165291    move    1305.00       527.00        

62188173523    move    1307.00       527.00        

62188174021    move    1307.00       526.00        

62188181957    move    1308.00       526.00        

62188190297    move    1310.00       526.00        

62188198724    move    1311.00       526.00        

62188206878    move    1311.00       524.00        

62188207575    move    1313.00       524.00        

62188223942    move    1314.00       524.00        

