timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 62126087424
62126087424    830.211     527.397     830.211     527.397 

62126095790    830.594     526.953     830.594     526.953 

62126104165    830.732     527.261     830.732     527.261 

62126112537    830.924     527.192     830.924     527.192 

62126120792    832.082     525.599     832.082     525.599 

62126129162    833.206     524.716     833.206     524.716 

62126137535    833.697     524.431     833.697     524.431 

62126145909    833.22      526.111     833.22      526.111 

62126162537    833.203     526.932     833.203     526.932 

62126170921    833.891     524.915     833.891     524.915 

62126179284    834.614     524.357     834.614     524.357 

62126187544    834.835     524.564     834.835     524.564 

62126195900    834.981     525.161     834.981     525.161 

62126204301    834.831     524.156     834.831     524.156 

62126212657    834.502     525.398     834.502     525.398 

62126220913    833.312     527.052     833.312     527.052 

62126229287    832.397     527.352     832.397     527.352 

62126237663    831.955     527.057     831.955     527.057 

62126246050    832.126     526.287     832.126     526.287 

62126254291    833.248     525.743     833.248     525.743 

62126262663    833.206     526.891     833.206     526.891 

62126271046    834.271     526.796     834.271     526.796 

62126279413    834.977     526.259     834.977     526.259 

62126287669    836.145     525.562     836.145     525.562 

62126296034    836.617     525.441     836.617     525.441 

62126304418    836.005     525.114     836.005     525.114 

62126312781    836.175     524.725     836.175     524.725 

62126321035    836.045     524.103     836.045     524.103 

62126329410    836.878     523.997     836.878     523.997 

62126337799    836.506     523.745     836.506     523.745 

62126346156    835.607     522.618     835.607     522.618 

62126354423    891.37      524.515     891.37      524.515 

62126362803    1041.099    524.747     1041.099    524.747 

62126371165    1150.732    524.573     1150.732    524.573 

62126379571    1267.101    524.23      1267.101    524.23  

62126387789    1349.162    524.225     1349.162    524.225 

62126396149    1351.988    525.648     1351.988    525.648 

62126404546    1342.17     526.334     1342.17     526.334 

62126412915    1344.802    525.918     1344.802    525.918 

62126421166    1343.421    527.816     1343.421    527.816 

62126429559    1344.699    526.338     1344.699    526.338 

62126437953    1343.877    526.432     1343.877    526.432 

62126446293    1341.366    524.183     1341.366    524.183 

62126454538    1340.071    523.218     1340.071    523.218 

62126462951    1340.644    520.687     1340.644    520.687 

62126471300    1339.738    522.016     1339.738    522.016 

62126479663    1337.31     520.131     1337.31     520.131 

62126487910    1334.955    518.594     1334.955    518.594 

62126496282    1335.132    515.676     1335.132    515.676 

62126504660    1332.42     515.174     1332.42     515.174 

62126513052    1333.471    514.986     1333.471    514.986 

62126521294    1332.413    513.405     1332.413    513.405 

62126529657    1331.96     514.405     1331.96     514.405 

62126538034    1332.096    515.863     1332.096    515.863 

62126546406    1333.198    515.66      1333.198    515.66  

62126563042    1332.061    514.943     1332.061    514.943 

62126571405    1334.997    515.293     1334.997    515.293 

62126579785    1335.009    515.86      1335.009    515.86  

62126588027    1335.278    516.822     1335.278    516.822 

62126596401    1336.334    517.002     1336.334    517.002 

62126604791    1337.131    515.214     1337.131    515.214 

62126613166    1338.484    515.457     1338.484    515.457 

62126621413    1338.324    514.696     1338.324    514.696 

62126629800    1337.79     513.838     1337.79     513.838 

62126638149    1338.18     513.84      1338.18     513.84  

62126646539    1339.579    516.691     1339.579    516.691 

62126654777    1341.262    517.163     1341.262    517.163 

62126663162    1340.317    517.613     1340.317    517.613 

62126671540    1339.657    518.008     1339.657    518.008 

62126679903    1339.711    517.467     1339.711    517.467 

62126688163    1339.46     517.334     1339.46     517.334 

62126696536    1338.382    518.164     1338.382    518.164 

62126704902    1337.8      517.474     1337.8      517.474 

62126713284    1337.573    517.39      1337.573    517.39  

62126721545    1338.174    516.588     1338.174    516.588 

62126729912    1337.031    515.958     1337.031    515.958 

62126738287    1336.415    515.648     1336.415    515.648 

62126746667    1335.022    515.184     1335.022    515.184 

62126754916    1334.847    515.658     1334.847    515.658 

62126763294    1335.39     515.661     1335.39     515.661 

62126771664    1335.073    515.956     1335.073    515.956 

62126780043    1335.472    516.614     1335.472    516.614 

62126788284    1335.171    516.122     1335.171    516.122 

62126796660    1335.825    517.983     1335.825    517.983 

62126805043    1335.199    518.026     1335.199    518.026 

62126813412    1334.633    519.445     1334.633    519.445 

62126821666    1335.526    518.971     1335.526    518.971 

62126830032    1335.266    518.725     1335.266    518.725 

62126838408    1335.454    518.59      1335.454    518.59  

62126846787    1336.032    518.752     1336.032    518.752 

62126855040    1336.389    518.417     1336.389    518.417 

62126863415    1338.421    518.631     1338.421    518.631 

62126871794    1337.85     517.811     1337.85     517.811 

62126880165    1339.274    518.403     1339.274    518.403 

62126888409    1341.094    517.911     1341.094    517.911 

62126896788    1341.321    518.347     1341.321    518.347 

